,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,28,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999973,1,C,1,X,0,1,0,0,0
1,28,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999493,2,C,1,1,0,0,0,0,0
2,28,1.4,1.7,3,SN,R-CR-TWO,1,0.9999999999999976,2,C,1,X,0,1,0,0,0
3,28,2.01,2.31,4,S,R-CR-THREE,1,0.9999999999999971,2,C,1,X,0,1,1,0,0
4,28,2.61,2.91,5,C,B-ST-ONE,2,0.9999999999999573,2,C,1,1,0,0,0,0,0
5,28,3.21,3.51,6,N,Y-ST-ONE,4,0.9999999999999978,1,C,1,X,0,1,0,0,0
6,28,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999482,2,C,1,1,0,0,0,0,0
7,28,4.41,4.71,8,SN,R-TR-THREE,1,0.999999999999998,3,C,1,X,0,1,1,0,0
8,28,5.01,5.31,9,SN,Y-TR-THREE,4,0.999999999999997,3,C,1,X,0,1,1,0,0
9,28,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999496,1,C,1,1,0,0,0,0,0
10,28,6.21,6.51,11,N,B-TR-FOUR,2,0.9999999999999968,4,C,1,X,0,1,1,0,0
11,28,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999607,2,C,1,1,0,0,0,0,0
12,28,7.42,7.72,13,CN,G-ST-THREE,3,0.9999999999999699,3,C,1,2,0,0,0,0,0
13,28,8.02,8.32,14,SN,G-ST-FOUR,3,0.999999999999997,4,C,1,X,0,1,1,0,0
14,28,8.62,8.92,15,S,G-SQ-TWO,3,0.9999999999999972,1,C,1,X,0,1,1,0,0
15,28,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999534,2,C,1,1,0,0,0,0,0
16,28,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999688,4,C,1,2,0,0,0,0,0
17,28,10.42,10.72,18,N,B-SQ-FOUR,2,0.999999999999997,4,C,1,X,0,1,1,0,0
18,28,11.02,11.32,19,CS,G-TR-FOUR,3,0.999999999999961,3,C,1,1,0,0,0,0,0
19,28,11.62,11.92,20,S,G-ST-TWO,3,0.9999999999999971,4,C,1,X,0,1,1,0,0
20,28,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999398,2,C,1,1,0,0,0,0,0
21,28,12.83,13.13,22,N,R-TR-TWO,1,0.9999999999999971,2,C,1,X,0,1,0,0,0
22,28,13.43,13.73,23,S,R-ST-TWO,1,0.9999999999999968,4,C,1,X,0,1,0,0,0
23,28,14.03,14.33,24,CN,Y-TR-FOUR,4,0.9999999999999476,4,C,1,1,0,0,0,0,0
24,28,14.63,14.93,25,CSN,R-SQ-ONE,1,0.999999999999973,1,C,1,2,0,0,0,0,0
25,28,15.23,15.53,26,C,Y-SQ-TWO,4,0.9999999999999507,4,C,1,3,0,0,0,0,0
26,28,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999634,4,C,1,4,0,0,0,0,0
27,28,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999702,2,C,1,5,0,0,0,0,0
28,28,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999529,4,C,1,6,0,0,0,0,0
29,28,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999577,3,C,1,7,0,0,0,0,0
30,28,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999619,3,C,1,8,0,0,0,0,0
31,28,18.84,19.14,32,N,B-ST-THREE,2,0.9999999999999984,3,C,1,X,0,1,1,0,1
32,28,19.44,19.74,33,SN,B-ST-FOUR,2,0.9999999999999984,4,C,1,X,0,1,1,0,0
33,28,20.04,20.34,34,CS,G-TR-ONE,3,0.999999999915304,3,C,1,1,0,0,0,0,0
34,28,20.64,20.94,35,N,G-TR-TWO,3,0.9999999999999968,2,C,1,X,0,1,0,0,0
35,28,21.24,21.54,36,S,Y-CR-THREE,4,0.9999999999999974,2,C,1,X,0,1,0,0,0
36,28,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999599,1,C,1,1,0,0,0,0,0
37,28,22.44,22.74,38,C,Y-SQ-THREE,4,0.9999999999999685,4,C,1,2,0,0,0,0,0
38,28,23.04,23.34,39,N,Y-TR-ONE,4,0.9999999999999968,1,C,1,X,0,1,0,0,0
39,28,23.64,23.94,40,S,Y-CR-ONE,4,0.9999999999999961,2,C,1,X,0,1,0,0,0
40,28,24.25,24.55,41,CN,R-ST-ONE,1,0.9999999999999429,1,C,1,1,0,0,0,0,0
41,28,24.85,25.15,42,C,R-TR-FOUR,1,0.999999999999983,1,C,1,2,0,0,0,0,0
42,28,25.45,25.75,43,CSN,G-TR-THREE,3,0.9999999999999658,3,C,1,3,0,0,0,0,0
43,28,26.05,26.35,44,C,B-TR-ONE,2,0.9999999999999775,2,C,1,4,0,0,0,0,0
44,28,26.65,26.95,45,C,G-CR-FOUR,3,0.9999999999999599,3,C,1,5,0,0,0,0,0
45,28,27.25,27.55,46,CS,B-CR-THREE,2,0.999999999999973,2,C,1,6,0,0,0,0,0
46,28,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999752,1,C,1,7,0,0,0,0,0
47,28,28.45,28.75,48,SN,R-ST-FOUR,1,0.9999999999999972,4,C,1,X,0,1,1,0,1
48,28,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999998966,2,C,1,1,0,0,0,0,0
49,28,29.65,29.95,50,S,G-CR-ONE,3,0.9999999999999976,2,C,1,X,0,1,0,0,0
50,28,30.26,30.56,51,CN,R-TR-ONE,1,0.9999999999999576,1,C,1,1,0,0,0,0,0
51,28,30.86,31.16,52,CN,G-CR-THREE,3,0.999999999999965,3,C,1,2,0,0,0,0,0
52,28,31.46,31.76,53,N,R-CR-FOUR,1,0.9999999999999974,4,C,1,X,0,1,1,0,0
53,28,32.06,32.36,54,S,Y-CR-FOUR,4,0.9999999999999973,2,C,1,X,0,1,0,0,0
54,28,32.66,32.96,55,C,G-SQ-ONE,3,0.9999999999999546,3,C,1,1,0,0,0,0,0
55,28,33.26,33.56,56,N,R-SQ-TWO,1,0.999999999999997,2,C,1,X,0,1,0,0,0
56,28,33.86,34.16,57,S,Y-TR-TWO,4,0.9999999999999974,3,C,1,X,0,1,0,0,0
57,28,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999253,4,C,1,1,0,0,0,0,0
58,28,35.07,35.37,59,CSN,B-CR-TWO,2,0.999999999999979,2,C,1,2,0,0,0,0,0
59,28,35.67,35.97,60,C,G-CR-TWO,3,0.9999999999999629,3,C,1,3,0,0,0,0,0
60,28,36.27,36.57,61,CN,B-SQ-TWO,2,0.9999999999999619,2,C,1,4,0,0,0,0,0
61,28,36.87,37.17,62,CS,Y-ST-THREE,4,0.9999999999999615,4,C,1,5,0,0,0,0,0
62,28,37.47,37.77,63,N,R-ST-THREE,1,0.9999999999999969,3,C,1,X,0,1,0,0,1
63,28,38.07,38.37,64,S,G-SQ-FOUR,3,0.9999999999999973,1,C,1,X,0,1,0,0,0
64,28,38.68,38.98,65,C,Y-SQ-ONE,4,0.999999999999952,4,C,1,1,0,0,0,0,0
65,28,39.28,39.58,66,SN,B-SQ-ONE,2,0.9999999999999973,1,C,1,X,0,1,0,0,0
66,28,39.88,40.18,67,SN,R-CR-TWO,1,0.9999999999999978,2,C,1,X,0,1,1,0,0
67,28,40.48,40.78,68,C,R-CR-THREE,1,0.9999999999999605,1,C,1,1,0,0,0,0,0
68,28,41.08,41.38,69,N,B-ST-ONE,2,0.9999999999999974,1,C,1,X,0,1,0,0,0
69,28,41.68,41.98,70,CS,Y-ST-ONE,4,0.9999999999999516,4,C,1,1,0,0,0,0,0
