,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,70,0.2,0.5,1,SN,Y-SQ-ONE,1,0.999999999999997,1,S,21,1,0,0,0,0,0
1,70,1.32,1.62,2,SN,B-SQ-ONE,1,0.9999999999999994,1,S,21,2,0,0,0,0,0
2,70,1.92,2.22,3,SN,R-CR-TWO,2,0.9999999999999939,2,S,21,3,0,0,0,0,0
3,70,2.52,2.82,4,S,R-CR-THREE,2,0.9999999999999899,2,S,21,4,0,0,0,0,0
4,70,3.12,3.42,5,S,B-ST-ONE,4,0.9999999999999607,4,S,21,5,0,0,0,0,0
5,70,3.72,4.02,6,CS,Y-ST-ONE,4,0.9999999999999619,4,S,21,6,0,0,0,0,0
6,70,4.32,4.62,7,CS,B-CR-ONE,2,0.9999999999999905,2,S,21,7,0,0,0,0,0
7,70,4.92,5.22,8,SN,R-TR-THREE,3,0.9999999999999837,3,S,21,8,0,0,0,0,0
8,70,5.53,5.83,9,SN,Y-TR-THREE,3,0.9999999999999704,3,S,21,9,0,0,0,0,0
9,70,6.13,6.43,10,S,R-CR-ONE,2,0.9999999999999788,2,S,21,10,0,0,0,0,0
10,70,6.73,7.03,11,S,B-TR-FOUR,4,0.9999999999999812,3,N,21,X,1,1,1,1,0
11,70,7.33,7.63,12,CS,B-CR-FOUR,4,0.9999999999999951,2,N,21,X,1,1,1,1,0
12,70,7.93,8.23,13,CN,G-ST-THREE,3,0.9999999999999616,3,N,21,1,1,0,0,0,0
13,70,8.53,8.83,14,SN,G-ST-FOUR,4,0.9999999999999648,4,N,21,2,1,0,0,0,0
14,70,9.13,9.43,15,N,G-SQ-TWO,2,0.9999999999999565,2,N,21,3,1,0,0,0,0
15,70,9.73,10.03,16,SN,B-TR-THREE,3,0.999999999999942,3,N,21,4,1,0,0,0,0
16,70,10.33,10.63,17,CN,Y-SQ-FOUR,4,0.9999999999999826,4,N,21,5,1,0,0,0,0
17,70,10.93,11.23,18,N,B-SQ-FOUR,4,0.999999999999978,4,N,21,6,1,0,0,0,0
18,70,11.54,11.84,19,N,G-TR-FOUR,4,0.9999999999999726,4,N,21,7,1,0,0,0,0
19,70,12.14,12.44,20,N,G-ST-TWO,2,0.999999999999964,2,N,21,8,1,0,0,0,0
20,70,12.74,13.04,21,N,B-SQ-THREE,3,0.9999999999999463,3,N,21,9,1,0,0,0,0
21,70,13.34,13.64,22,N,R-TR-TWO,2,0.9999999999999584,2,N,21,10,1,0,0,0,0
22,70,13.94,14.24,23,N,R-ST-TWO,1,0.9999999999999968,2,C,21,X,2,1,1,1,0
23,70,14.54,14.84,24,S,Y-TR-FOUR,4,0.9999999999999926,3,C,21,X,2,1,0,0,0
24,70,15.14,15.44,25,,R-SQ-ONE,1,0.9999796207825531,3,C,21,X,2,1,0,0,0
25,70,15.74,16.04,26,N,Y-SQ-TWO,4,0.9999999999999953,2,C,21,X,2,1,0,1,0
26,70,16.34,16.64,27,CSN,Y-ST-FOUR,4,0.9999999999999766,4,C,21,1,2,0,0,0,0
27,70,16.95,17.25,28,S,B-TR-TWO,2,0.9999999999999833,3,C,21,X,2,1,1,0,0
28,70,17.55,17.85,29,C,Y-CR-TWO,4,0.9999999999999728,4,C,21,1,2,0,0,0,0
29,70,18.15,18.45,30,C,G-ST-ONE,3,0.9999999999999771,3,C,21,2,2,0,0,0,0
30,70,18.75,19.05,31,CN,G-SQ-THREE,3,0.9999999999999833,3,C,21,3,2,0,0,0,0
31,70,19.35,19.65,32,C,B-ST-THREE,2,0.9999999999999758,2,C,21,4,2,0,0,0,0
32,70,19.95,20.25,33,C,B-ST-FOUR,2,0.9999999999999785,2,C,21,5,2,0,0,0,0
33,70,20.55,20.85,34,CS,G-TR-ONE,3,0.9999999999999519,3,C,21,6,2,0,0,0,0
34,70,21.15,21.45,35,CS,G-TR-TWO,3,0.9999999999999803,3,C,21,7,2,0,0,0,0
35,70,21.75,22.05,36,C,Y-CR-THREE,4,0.9999999999999775,4,C,21,8,2,0,0,0,0
36,70,22.36,22.66,37,CS,R-SQ-THREE,1,0.9999999999999573,1,C,21,9,2,0,0,0,0
37,70,23.12,23.42,38,N,Y-SQ-THREE,4,0.999999999999997,3,C,21,X,2,1,0,1,1
38,70,23.72,24.02,39,N,Y-TR-ONE,4,0.9999999999999913,1,C,21,X,2,1,1,1,0
39,70,24.33,24.63,40,S,Y-CR-ONE,4,0.9999999999999968,2,C,21,X,2,1,0,0,0
40,70,24.93,25.23,41,CN,R-ST-ONE,1,0.9999999999999643,1,C,21,1,2,0,0,0,0
41,70,25.55,25.85,42,C,R-TR-FOUR,1,0.9999986808842704,1,C,21,2,2,0,0,0,0
42,70,26.42,26.72,43,CSN,G-TR-THREE,3,0.9999999999999729,3,C,21,3,2,0,0,0,0
43,70,27.03,27.33,44,N,B-TR-ONE,2,0.999999999999998,1,C,21,X,2,1,1,1,0
44,70,27.63,27.93,45,S,G-CR-FOUR,3,0.9999999999999964,2,C,21,X,2,1,0,0,0
45,70,28.23,28.53,46,CS,B-CR-THREE,2,0.9999999999999764,2,C,21,1,2,0,0,0,0
46,70,28.83,29.13,47,CS,R-SQ-FOUR,1,0.9999999999999526,1,C,21,2,2,0,0,0,0
47,70,29.43,29.73,48,C,R-ST-FOUR,1,0.9999999999999641,1,C,21,3,2,0,0,0,0
48,70,30.03,30.33,49,CN,B-ST-TWO,2,0.9999999999999643,2,C,21,4,2,0,0,0,0
49,70,30.63,30.93,50,C,G-CR-ONE,3,0.999999999999983,3,C,21,5,2,0,0,0,0
50,70,31.25,31.55,51,CN,R-TR-ONE,1,0.9999899475781887,1,C,21,6,2,0,0,0,0
51,70,32.14,32.44,52,CN,G-CR-THREE,3,0.9999999999999537,3,C,21,7,2,0,0,0,0
52,70,32.74,33.04,53,N,R-CR-FOUR,1,0.9999999999999968,4,C,21,X,2,1,1,1,1
53,70,33.34,33.64,54,S,Y-CR-FOUR,4,0.9999999999999977,2,C,21,X,2,1,0,0,0
54,70,33.94,34.24,55,C,G-SQ-ONE,3,0.9999999999999821,3,C,21,1,2,0,0,0,0
55,70,34.55,34.85,56,CS,R-SQ-TWO,1,0.9999999999999614,1,C,21,2,2,0,0,0,0
56,70,35.29,35.59,57,N,Y-TR-TWO,4,0.9999999999999974,2,C,21,X,2,1,0,1,0
57,70,35.89,36.19,58,CS,Y-ST-TWO,4,0.999999999999966,4,C,21,1,2,0,0,0,0
58,70,36.49,36.79,59,CSN,B-CR-TWO,2,0.9999999999999954,2,C,21,2,2,0,0,0,0
59,70,37.09,37.39,60,SN,G-CR-TWO,3,0.9999999999999957,2,C,21,X,2,1,1,1,0
60,70,37.69,37.99,61,CN,B-SQ-TWO,2,0.9999999999999775,2,C,21,1,2,0,0,0,0
61,70,38.29,38.59,62,CS,Y-ST-THREE,4,0.9999999999999871,4,C,21,2,2,0,0,0,0
62,70,38.9,39.2,63,C,R-ST-THREE,1,0.9999998298856929,1,C,21,3,2,0,0,0,0
63,70,40.03,40.33,64,S,G-SQ-FOUR,3,0.9999999999999979,1,C,21,X,2,1,0,0,0
64,70,40.63,40.93,65,C,Y-SQ-ONE,4,0.9999999999999976,4,C,21,1,2,0,0,0,0
65,70,41.31,41.61,66,SN,B-SQ-ONE,2,0.9999999999999974,1,C,21,X,2,1,0,1,0
66,70,41.91,42.21,67,SN,R-CR-TWO,1,0.9999999999999877,2,C,21,X,2,1,1,1,0
67,70,42.52,42.82,68,N,R-CR-THREE,1,0.9999872126047008,3,C,21,X,2,1,1,1,0
68,70,43.12,43.42,69,N,B-ST-ONE,2,0.9999999999999988,1,C,21,X,2,1,1,1,0
69,70,43.72,44.02,70,CS,Y-ST-ONE,4,0.9999999999999617,4,C,21,1,2,0,0,0,0
70,70,44.32,44.62,71,CS,B-CR-ONE,2,0.9999999999999808,2,C,21,2,2,0,0,0,0
71,70,44.92,45.22,72,SN,R-TR-THREE,1,0.9999999999999883,3,C,21,X,2,1,1,1,0
72,70,45.52,45.82,73,C,Y-TR-THREE,4,0.9999999999999903,4,C,21,1,2,0,0,0,0
73,70,46.13,46.43,74,CN,R-CR-ONE,1,0.9999999999999517,1,C,21,2,2,0,0,0,0
74,70,46.97,47.27,75,N,B-TR-FOUR,2,0.9999999999999685,4,C,21,X,2,1,1,1,0
75,70,47.57,47.87,76,CS,B-CR-FOUR,2,0.9999999999999972,2,C,21,1,2,0,0,0,0
76,70,48.17,48.47,77,S,G-ST-THREE,3,0.9999999999999979,4,C,21,X,2,1,1,0,0
77,70,48.77,49.07,78,C,G-ST-FOUR,3,0.999999999999992,3,C,21,1,2,0,0,0,0
78,70,49.37,49.67,79,C,G-SQ-TWO,3,0.9999999999999759,3,C,21,2,2,0,0,0,0
79,70,49.97,50.27,80,C,B-TR-THREE,2,0.9999999999999815,2,C,21,3,2,0,0,0,0
80,70,50.57,50.87,81,CN,Y-SQ-FOUR,4,0.9999999999999681,4,C,21,4,2,0,0,0,0
81,70,51.17,51.47,82,C,B-SQ-FOUR,2,0.9999999999999836,2,C,21,5,2,0,0,0,0
82,70,51.77,52.07,83,CS,G-TR-FOUR,3,0.9999999999999786,3,C,21,6,2,0,0,0,0
