,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,44,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999784,1,S,17,1,0,0,0,0,0
1,44,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999667,1,S,17,2,0,0,0,0,0
2,44,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999508,2,S,17,3,0,0,0,0,0
3,44,2.0,2.3,4,S,R-CR-THREE,2,0.9999999999999614,2,S,17,4,0,0,0,0,0
4,44,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999823,4,S,17,5,0,0,0,0,0
5,44,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999903,4,S,17,6,0,0,0,0,0
6,44,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999758,2,S,17,7,0,0,0,0,0
7,44,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999517,3,S,17,8,0,0,0,0,0
8,44,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999525,3,S,17,9,0,0,0,0,0
9,44,5.61,5.91,10,S,R-CR-ONE,2,0.999999999999963,2,S,17,10,0,0,0,0,0
10,44,6.21,6.51,11,S,B-TR-FOUR,2,0.9999999999999969,3,C,17,X,1,1,1,1,0
11,44,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999781,2,C,17,1,1,0,0,0,0
12,44,7.41,7.71,13,S,G-ST-THREE,3,0.9999999999999976,4,C,17,X,1,1,1,1,0
13,44,8.01,8.31,14,SN,G-ST-FOUR,3,0.9999999999999971,4,C,17,X,1,1,1,1,0
14,44,8.61,8.91,15,S,G-SQ-TWO,3,0.9999999999999968,1,C,17,X,1,1,1,1,0
15,44,9.22,9.52,16,SN,B-TR-THREE,2,0.9999999999999973,3,C,17,X,1,1,1,1,0
16,44,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999971,1,C,17,X,1,1,1,1,0
17,44,10.42,10.72,18,S,B-SQ-FOUR,2,0.9999999999999981,1,C,17,X,1,1,1,1,0
18,44,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999735,3,C,17,1,1,0,0,0,0
19,44,11.62,11.92,20,S,G-ST-TWO,3,0.9999999999999978,4,C,17,X,1,1,1,1,0
20,44,12.22,12.52,21,S,B-SQ-THREE,2,0.9999999999999974,1,C,17,X,1,1,1,1,0
21,44,12.82,13.12,22,S,R-TR-TWO,1,0.9999999999999977,3,C,17,X,1,1,1,1,0
22,44,13.42,13.72,23,S,R-ST-TWO,1,0.9999999999999974,4,C,17,X,1,1,1,1,0
23,44,14.02,14.32,24,S,Y-TR-FOUR,4,0.9999999999999974,3,C,17,X,1,1,1,1,0
24,44,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999822,1,C,17,1,1,0,0,0,0
25,44,15.22,15.52,26,S,Y-SQ-TWO,4,0.9999999999999972,1,C,17,X,1,1,1,1,0
