,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,57,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999976,1,N,9,1,0,0,0,0,0
1,57,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999801,1,N,9,2,0,0,0,0,0
2,57,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999762,2,N,9,3,0,0,0,0,0
3,57,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999665,3,N,9,4,0,0,0,0,0
4,57,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999771,1,N,9,5,0,0,0,0,0
5,57,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999818,1,N,9,6,0,0,0,0,0
6,57,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999787,1,N,9,7,0,0,0,0,0
7,57,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999781,3,N,9,8,0,0,0,0,0
8,57,5.01,5.31,9,SN,Y-TR-THREE,3,0.999999999999975,3,N,9,9,0,0,0,0,0
9,57,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999692,1,N,9,10,0,0,0,0,0
10,57,6.21,6.51,11,N,B-TR-FOUR,2,0.9999999999999967,4,C,9,X,1,1,1,1,0
11,57,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999977,4,C,9,X,1,1,1,1,0
12,57,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999866,3,C,9,1,1,0,0,0,0
13,57,8.01,8.31,14,SN,G-ST-FOUR,3,0.9999999999999978,4,C,9,X,1,1,1,1,0
14,57,8.61,8.91,15,N,G-SQ-TWO,3,0.9999999999999976,2,C,9,X,1,1,1,1,0
15,57,9.22,9.52,16,SN,B-TR-THREE,2,0.9999999999999969,3,C,9,X,1,1,1,1,0
16,57,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999812,4,C,9,1,1,0,0,0,0
17,57,10.42,10.72,18,N,B-SQ-FOUR,2,0.9999999999999977,4,C,9,X,1,1,1,1,0
18,57,11.02,11.32,19,N,G-TR-FOUR,3,0.9999999999999969,4,C,9,X,1,1,1,1,0
19,57,11.62,11.92,20,N,G-ST-TWO,3,0.999999999999997,2,C,9,X,1,1,1,1,0
20,57,12.22,12.52,21,N,B-SQ-THREE,2,0.9999999999999979,3,C,9,X,1,1,1,1,0
21,57,12.82,13.12,22,N,R-TR-TWO,1,0.9999999999999977,2,C,9,X,1,1,1,1,0
22,57,13.42,13.72,23,N,R-ST-TWO,1,0.9999999999999978,2,C,9,X,1,1,1,1,0
23,57,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999722,4,C,9,1,1,0,0,0,0
24,57,14.62,14.92,25,CSN,R-SQ-ONE,1,0.999999999999939,1,C,9,2,1,0,0,0,0
25,57,15.22,15.52,26,N,Y-SQ-TWO,4,0.9999999999999979,2,C,9,X,1,1,1,1,0
26,57,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.999999999999985,4,C,9,1,1,0,0,0,0
27,57,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999496,2,C,9,2,1,0,0,0,0
28,57,17.03,17.33,29,SN,Y-CR-TWO,4,0.999999999999997,2,C,9,X,1,1,1,1,0
29,57,17.63,17.93,30,N,G-ST-ONE,3,0.9999999999999964,1,C,9,X,1,1,1,1,0
30,57,18.23,18.53,31,CN,G-SQ-THREE,3,0.999999999999977,3,C,9,1,1,0,0,0,0
31,57,18.83,19.13,32,N,B-ST-THREE,2,0.9999999999999978,3,C,9,X,1,1,1,1,0
32,57,19.43,19.73,33,SN,B-ST-FOUR,2,0.999999999999997,4,C,9,X,1,1,1,1,0
33,57,20.03,20.33,34,N,G-TR-ONE,3,0.9999999999999971,1,C,9,X,1,1,1,1,0
34,57,20.63,20.93,35,N,G-TR-TWO,3,0.9999999999999973,2,C,9,X,1,1,1,1,0
35,57,21.23,21.53,36,N,Y-CR-THREE,4,0.9999999999999968,3,C,9,X,1,1,1,1,0
36,57,21.84,22.14,37,N,R-SQ-THREE,1,0.9999999999999981,3,C,9,X,1,1,1,1,0
37,57,22.44,22.74,38,N,Y-SQ-THREE,4,0.9999999999999976,3,C,9,X,1,1,1,1,0
38,57,23.04,23.34,39,N,Y-TR-ONE,4,0.9999999999999972,1,C,9,X,1,1,1,1,0
39,57,23.64,23.94,40,N,Y-CR-ONE,4,0.999999999999998,1,C,9,X,1,1,1,1,0
40,57,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999863,1,C,9,1,1,0,0,0,0
41,57,24.84,25.14,42,N,R-TR-FOUR,1,0.9999999999999971,4,C,9,X,1,1,1,1,0
42,57,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999832,3,C,9,1,1,0,0,0,0
43,57,26.04,26.34,44,N,B-TR-ONE,2,0.9999999999999978,1,C,9,X,1,1,1,1,0
44,57,26.64,26.94,45,N,G-CR-FOUR,3,0.9999999999999978,4,C,9,X,1,1,1,1,0
45,57,27.25,27.55,46,N,B-CR-THREE,2,0.9999999999999966,3,C,9,X,1,1,1,1,0
