,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,72,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999668,4,S,20,X,0,1,0,0,0
1,72,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999829,1,S,20,1,0,0,0,0,0
2,72,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999719,2,S,20,2,0,0,0,0,0
3,72,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999736,3,S,20,X,0,1,1,0,0
4,72,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999851,4,S,20,1,0,0,0,0,0
5,72,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999741,4,S,20,2,0,0,0,0,0
6,72,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999953,2,S,20,3,0,0,0,0,0
7,72,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999734,3,S,20,4,0,0,0,0,0
8,72,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999614,3,S,20,5,0,0,0,0,0
9,72,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999524,2,S,20,6,0,0,0,0,0
10,72,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999759,3,S,20,7,0,0,0,0,0
11,72,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999449,2,S,20,8,0,0,0,0,0
12,72,7.41,7.71,13,S,G-ST-THREE,4,0.999999999999931,4,S,20,9,0,0,0,0,0
13,72,8.02,8.32,14,SN,G-ST-FOUR,4,0.9999999999999342,4,S,20,10,0,0,0,0,0
14,72,8.62,8.92,15,S,G-SQ-TWO,2,0.9999999999999937,1,N,20,X,1,1,1,1,0
15,72,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999926,2,N,20,X,1,1,0,0,0
16,72,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999718,4,N,20,1,1,0,0,0,0
17,72,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999583,4,N,20,2,1,0,0,0,0
18,72,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999688,4,N,20,3,1,0,0,0,0
19,72,11.63,11.93,20,N,G-ST-TWO,2,0.9999999999999613,2,N,20,4,1,0,0,0,0
20,72,12.23,12.53,21,N,B-SQ-THREE,3,0.9999999999999707,3,N,20,5,1,0,0,0,0
21,72,12.83,13.13,22,N,R-TR-TWO,2,0.9999999999999576,2,N,20,6,1,0,0,0,0
22,72,13.43,13.73,23,N,R-ST-TWO,2,0.9999999999999744,2,N,20,7,1,0,0,0,0
23,72,14.03,14.33,24,CN,Y-TR-FOUR,4,0.9999999999999654,4,N,20,8,1,0,0,0,0
24,72,14.63,14.93,25,CSN,R-SQ-ONE,1,0.99999999999996,1,N,20,9,1,0,0,0,0
25,72,15.23,15.53,26,N,Y-SQ-TWO,2,0.9999999999999672,2,N,20,10,1,0,0,0,0
26,72,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999722,4,C,20,1,2,0,0,0,0
27,72,16.43,16.73,28,CN,B-TR-TWO,2,0.999999999999962,2,C,20,2,2,0,0,0,0
28,72,17.03,17.33,29,SN,Y-CR-TWO,4,0.9999999999999973,2,C,20,X,2,1,1,1,0
29,72,17.63,17.93,30,S,G-ST-ONE,3,0.9999999999999889,4,C,20,X,2,1,1,0,0
30,72,18.24,18.54,31,CN,G-SQ-THREE,3,0.9999999999999732,3,C,20,1,2,0,0,0,0
31,72,18.84,19.14,32,C,B-ST-THREE,2,0.9999999999999553,2,C,20,2,2,0,0,0,0
32,72,19.44,19.74,33,C,B-ST-FOUR,2,0.9999999999999721,2,C,20,3,2,0,0,0,0
33,72,20.04,20.34,34,CS,G-TR-ONE,3,0.9999999999999636,3,C,20,4,2,0,0,0,0
34,72,20.64,20.94,35,CS,G-TR-TWO,3,0.9999999999999641,3,C,20,5,2,0,0,0,0
35,72,21.24,21.54,36,C,Y-CR-THREE,4,0.999999999999954,4,C,20,6,2,0,0,0,0
36,72,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999556,1,C,20,7,2,0,0,0,0
37,72,22.44,22.74,38,C,Y-SQ-THREE,4,0.9999999999999629,4,C,20,8,2,0,0,0,0
38,72,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999724,4,C,20,9,2,0,0,0,0
39,72,23.64,23.94,40,C,Y-CR-ONE,4,0.9999999999999555,4,C,20,10,2,0,0,0,0
40,72,24.25,24.55,41,CN,R-ST-ONE,1,0.9999999999999627,1,N,20,1,3,0,0,0,0
41,72,24.85,25.15,42,C,R-TR-FOUR,4,0.9999999999999893,1,N,20,X,3,1,1,1,0
42,72,25.45,25.75,43,CSN,G-TR-THREE,3,0.9999999999999776,3,N,20,1,3,0,0,0,0
43,72,26.05,26.35,44,N,B-TR-ONE,1,0.9999999999999432,1,N,20,2,3,0,0,0,0
44,72,26.65,26.95,45,N,G-CR-FOUR,4,0.9999999999999651,4,N,20,3,3,0,0,0,0
45,72,27.25,27.55,46,N,B-CR-THREE,3,0.9999999999999639,3,N,20,4,3,0,0,0,0
46,72,27.85,28.15,47,N,R-SQ-FOUR,4,0.9999999999999428,4,N,20,5,3,0,0,0,0
47,72,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999484,4,N,20,6,3,0,0,0,0
48,72,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999492,2,N,20,7,3,0,0,0,0
49,72,29.65,29.95,50,N,G-CR-ONE,1,0.9999999999999614,1,N,20,8,3,0,0,0,0
50,72,30.26,30.56,51,CN,R-TR-ONE,1,0.9999999999999412,1,N,20,9,3,0,0,0,0
51,72,30.86,31.16,52,CN,G-CR-THREE,3,0.9999999999999588,3,N,20,10,3,0,0,0,0
52,72,31.46,31.76,53,N,R-CR-FOUR,1,0.9999999999999927,4,C,20,X,4,1,1,1,0
53,72,32.06,32.36,54,S,Y-CR-FOUR,4,0.9999999999999972,2,C,20,X,4,1,0,0,0
54,72,32.66,32.96,55,C,G-SQ-ONE,3,0.9999999999999655,3,C,20,1,4,0,0,0,0
55,72,33.26,33.56,56,CS,R-SQ-TWO,1,0.9999999999999396,1,C,20,2,4,0,0,0,0
56,72,33.86,34.16,57,C,Y-TR-TWO,4,0.9999999999999568,4,C,20,3,4,0,0,0,0
