,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,21,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999031,1,S,17,1,0,0,0,0,0
1,21,0.8,1.1,2,,B-SQ-ONE,1,0.9999999999998908,3,S,17,X,0,1,0,0,0
2,21,1.4,1.7,3,C,R-CR-TWO,2,0.9999999999999648,1,S,17,X,0,1,0,0,0
3,21,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999962,3,S,17,X,0,1,0,0,0
4,21,2.6,2.9,5,S,B-ST-ONE,4,0.999999999999974,4,S,17,1,0,0,0,0,0
5,21,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999839,4,S,17,2,0,0,0,0,0
6,21,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999905,2,S,17,3,0,0,0,0,0
7,21,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999762,3,S,17,4,0,0,0,0,0
8,21,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999751,3,S,17,5,0,0,0,0,0
9,21,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999735,2,S,17,6,0,0,0,0,0
10,21,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999708,3,S,17,7,0,0,0,0,0
11,21,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999917,2,S,17,8,0,0,0,0,0
12,21,7.41,7.71,13,S,G-ST-THREE,4,0.999999999999982,4,S,17,9,0,0,0,0,0
13,21,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999785,4,S,17,10,0,0,0,0,0
14,21,8.61,8.91,15,S,G-SQ-TWO,3,0.9999999999999973,1,C,17,X,1,1,1,1,0
15,21,9.22,9.52,16,C,B-TR-THREE,2,0.999999999999977,2,C,17,1,1,0,0,0,0
16,21,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999593,4,C,17,2,1,0,0,0,0
17,21,10.42,10.72,18,,B-SQ-FOUR,2,0.9999999999999928,3,C,17,X,1,1,0,0,0
18,21,11.02,11.32,19,N,G-TR-FOUR,3,0.9999999999999838,4,C,17,X,1,1,0,0,0
19,21,11.62,11.92,20,S,G-ST-TWO,3,0.9999999999999969,4,C,17,X,1,1,0,1,0
20,21,12.23,12.53,21,N,B-SQ-THREE,2,0.9999999992940846,3,C,17,X,1,1,0,0,0
21,21,12.83,13.13,22,N,R-TR-TWO,1,0.9999999999999715,2,C,17,X,1,1,1,0,0
22,21,13.43,13.73,23,S,R-ST-TWO,1,0.9999999999999976,4,C,17,X,1,1,0,1,0
