,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,15,0.2,0.5,1,SN,Y-SQ-ONE,4,0.999999999999998,1,C,1,X,0,1,0,0,0
1,15,0.81,1.11,2,C,B-SQ-ONE,2,0.9999999999999966,2,C,1,1,0,0,0,0,0
2,15,1.41,1.71,3,C,R-CR-TWO,1,0.9999999999999833,1,C,1,2,0,0,0,0,0
3,15,2.01,2.31,4,N,R-CR-THREE,1,0.9999999999999969,3,C,1,X,0,1,0,0,0
4,15,2.61,2.91,5,S,B-ST-ONE,2,0.9999999999999974,4,C,1,X,0,1,0,0,0
5,15,3.21,3.51,6,CS,Y-ST-ONE,4,0.999999999999997,4,C,1,1,0,0,0,0,0
6,15,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999974,2,C,1,2,0,0,0,0,0
7,15,4.41,4.71,8,SN,R-TR-THREE,1,0.999999999999997,3,C,1,X,0,1,1,0,0
8,15,5.01,5.31,9,SN,Y-TR-THREE,4,0.9999999999999979,3,C,1,X,0,1,1,0,0
9,15,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999973,1,C,1,1,0,0,0,0,0
10,15,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999978,2,C,1,2,0,0,0,0,0
11,15,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999973,2,C,1,3,0,0,0,0,0
12,15,7.42,7.72,13,CN,G-ST-THREE,3,0.999999999999998,3,C,1,4,0,0,0,0,0
13,15,8.02,8.32,14,SN,G-ST-FOUR,3,0.9999999999999977,4,C,1,X,0,1,1,0,0
14,15,8.62,8.92,15,S,G-SQ-TWO,3,0.9999999999999978,1,C,1,X,0,1,1,0,0
15,15,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999977,2,C,1,1,0,0,0,0,0
16,15,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999969,4,C,1,2,0,0,0,0,0
17,15,10.42,10.72,18,N,B-SQ-FOUR,2,0.9999999999999971,4,C,1,X,0,1,1,0,0
18,15,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999972,3,C,1,1,0,0,0,0,0
19,15,11.62,11.92,20,S,G-ST-TWO,3,0.9999999999999979,4,C,1,X,0,1,1,0,0
20,15,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999972,2,C,1,1,0,0,0,0,0
21,15,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999971,1,C,1,2,0,0,0,0,0
22,15,13.43,13.73,23,N,R-ST-TWO,1,0.9999999999999968,2,C,1,X,0,1,0,0,0
23,15,14.03,14.33,24,S,Y-TR-FOUR,4,0.9999999999999977,3,C,1,X,0,1,0,0,0
24,15,14.63,14.93,25,CSN,R-SQ-ONE,1,0.9999999999999979,1,C,1,1,0,0,0,0,0
25,15,15.23,15.53,26,C,Y-SQ-TWO,4,0.9999999999999972,4,C,1,2,0,0,0,0,0
26,15,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999964,4,C,1,3,0,0,0,0,0
27,15,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999971,2,C,1,4,0,0,0,0,0
28,15,17.03,17.33,29,SN,Y-CR-TWO,4,0.999999999999998,2,C,1,X,0,1,1,0,0
29,15,17.63,17.93,30,S,G-ST-ONE,3,0.9999999999999976,4,C,1,X,0,1,1,0,0
30,15,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999969,3,C,1,1,0,0,0,0,0
31,15,18.84,19.14,32,C,B-ST-THREE,2,0.9999999999999979,2,C,1,2,0,0,0,0,0
