,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,52,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999976,1,N,13,1,0,0,0,0,0
1,52,0.8,1.1,2,SN,B-SQ-ONE,1,0.999999999999997,1,N,13,2,0,0,0,0,0
2,52,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999964,2,N,13,3,0,0,0,0,0
3,52,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999974,2,N,13,X,0,1,1,0,0
4,52,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999978,2,N,13,X,0,1,0,0,0
5,52,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999979,1,N,13,1,0,0,0,0,0
6,52,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999969,1,N,13,2,0,0,0,0,0
7,52,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999967,3,N,13,3,0,0,0,0,0
8,52,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999974,3,N,13,4,0,0,0,0,0
9,52,5.61,5.91,10,S,R-CR-ONE,1,0.9999999999999973,2,N,13,X,0,1,1,0,0
10,52,6.21,6.51,11,C,B-TR-FOUR,4,0.9999999999999973,2,N,13,X,0,1,0,0,0
11,52,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999974,4,N,13,1,0,0,0,0,0
12,52,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999969,3,N,13,2,0,0,0,0,0
13,52,8.01,8.31,14,SN,G-ST-FOUR,4,0.999999999999997,4,N,13,3,0,0,0,0,0
14,52,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999976,1,N,13,X,0,1,1,0,0
15,52,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999979,2,N,13,X,0,1,0,0,0
16,52,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999968,4,N,13,1,0,0,0,0,0
17,52,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999973,4,N,13,2,0,0,0,0,0
18,52,11.02,11.32,19,CS,G-TR-FOUR,4,0.999999999999997,3,N,13,X,0,1,0,0,0
19,52,11.62,11.92,20,C,G-ST-TWO,2,0.9999999999999982,3,N,13,X,0,1,1,0,0
20,52,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999974,3,N,13,1,0,0,0,0,0
21,52,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999974,2,N,13,2,0,0,0,0,0
22,52,13.42,13.72,23,N,R-ST-TWO,2,0.999999999999996,2,N,13,3,0,0,0,0,0
23,52,14.02,14.32,24,S,Y-TR-FOUR,4,0.9999999999999963,3,N,13,X,0,1,0,0,0
24,52,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999966,1,N,13,1,0,0,0,0,0
25,52,15.22,15.52,26,C,Y-SQ-TWO,2,0.9999999999999968,4,N,13,X,0,1,1,0,0
26,52,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999971,4,N,13,1,0,0,0,0,0
27,52,16.43,16.73,28,CN,B-TR-TWO,2,0.999999999999997,2,N,13,2,0,0,0,0,0
28,52,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999974,2,N,13,3,0,0,0,0,0
29,52,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999971,1,N,13,4,0,0,0,0,0
30,52,18.23,18.53,31,S,G-SQ-THREE,3,0.9999999999999971,1,N,13,X,0,1,0,0,0
31,52,18.83,19.13,32,C,B-ST-THREE,3,0.9999999999999978,2,N,13,X,0,1,0,0,0
32,52,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999973,4,N,13,1,0,0,0,0,0
33,52,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999986,1,N,13,2,0,0,0,0,0
34,52,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999973,2,N,13,3,0,0,0,0,0
35,52,21.23,21.53,36,S,Y-CR-THREE,3,0.999999999999998,2,N,13,X,0,1,0,0,0
36,52,21.84,22.14,37,CS,R-SQ-THREE,3,0.9999999999999962,1,N,13,X,0,1,1,0,0
37,52,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999968,3,N,13,1,0,0,0,0,0
38,52,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999967,1,N,13,2,0,0,0,0,0
39,52,23.64,23.94,40,N,Y-CR-ONE,1,0.9999999999999972,1,N,13,3,0,0,0,0,0
40,52,24.24,24.54,41,S,R-ST-ONE,1,0.9999999999999978,4,N,13,X,0,1,0,0,0
41,52,24.84,25.14,42,C,R-TR-FOUR,4,0.999999999999998,1,N,13,X,0,1,0,0,0
42,52,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999968,3,N,13,1,0,0,0,0,0
