,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,97,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999774,1,N,8,1,0,0,0,0,0
1,97,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999972,1,N,8,2,0,0,0,0,0
2,97,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999971,2,N,8,3,0,0,0,0,0
3,97,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999979,2,N,8,X,0,1,1,0,0
4,97,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999978,2,N,8,X,0,1,0,0,0
5,97,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999976,1,N,8,1,0,0,0,0,0
6,97,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999974,1,N,8,2,0,0,0,0,0
7,97,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999964,3,N,8,3,0,0,0,0,0
8,97,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999986,3,N,8,4,0,0,0,0,0
9,97,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999972,1,N,8,5,0,0,0,0,0
10,97,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999978,4,N,8,6,0,0,0,0,0
11,97,6.81,7.11,12,N,B-CR-FOUR,4,0.999999999999998,4,N,8,7,0,0,0,0,0
12,97,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999972,3,N,8,8,0,0,0,0,0
13,97,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999973,4,N,8,9,0,0,0,0,0
14,97,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999961,2,N,8,10,0,0,0,0,0
15,97,9.22,9.52,16,SN,B-TR-THREE,2,0.9999999999999978,3,C,8,X,1,1,1,1,0
16,97,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999983,1,C,8,X,1,1,1,0,0
17,97,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999977,2,C,8,1,1,0,0,0,0
18,97,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999973,3,C,8,2,1,0,0,0,0
19,97,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999973,3,C,8,3,1,0,0,0,0
20,97,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999968,2,C,8,4,1,0,0,0,0
21,97,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999969,1,C,8,5,1,0,0,0,0
22,97,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999964,1,C,8,6,1,0,0,0,0
23,97,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999972,4,C,8,7,1,0,0,0,0
24,97,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999969,1,C,8,8,1,0,0,0,0
25,97,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999976,4,C,8,9,1,0,0,0,0
26,97,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999958,4,C,8,10,1,0,0,0,0
27,97,16.43,16.73,28,CN,B-TR-TWO,3,0.9999999999999972,2,S,8,X,2,1,1,1,0
28,97,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999946,2,S,8,1,2,0,0,0,0
29,97,17.63,17.93,30,N,G-ST-ONE,4,0.9999999999999976,1,S,8,X,2,1,1,0,0
30,97,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999972,1,S,8,1,2,0,0,0,0
31,97,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999971,4,S,8,2,2,0,0,0,0
32,97,19.43,19.73,33,SN,B-ST-FOUR,4,0.999999999999998,4,S,8,3,2,0,0,0,0
33,97,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999972,3,S,8,4,2,0,0,0,0
34,97,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999977,3,S,8,5,2,0,0,0,0
35,97,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999971,2,S,8,6,2,0,0,0,0
36,97,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999979,1,S,8,7,2,0,0,0,0
37,97,22.44,22.74,38,C,Y-SQ-THREE,1,0.9999999999999979,4,S,8,X,2,1,1,1,1
38,97,23.04,23.34,39,N,Y-TR-ONE,3,0.9999999999999973,1,S,8,X,2,1,0,0,0
39,97,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999971,2,S,8,1,2,0,0,0,0
40,97,24.24,24.54,41,S,R-ST-ONE,4,0.9999999999999976,4,S,8,2,2,0,0,0,0
41,97,24.84,25.14,42,S,R-TR-FOUR,3,0.9999999999999977,3,S,8,3,2,0,0,0,0
42,97,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999969,3,S,8,4,2,0,0,0,0
43,97,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999981,3,S,8,5,2,0,0,0,0
44,97,26.64,26.94,45,S,G-CR-FOUR,2,0.9999999999999972,2,S,8,6,2,0,0,0,0
