,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,27,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999964,1,C,6,X,0,1,0,0,0
1,27,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999979,2,C,6,1,0,0,0,0,0
2,27,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999998563,1,C,6,2,0,0,0,0,0
3,27,7.13,7.43,4,S,R-CR-THREE,1,0.9999999999998895,2,C,6,X,0,1,0,0,0
4,27,7.73,8.03,5,C,B-ST-ONE,2,0.9977212427569845,2,C,6,1,0,0,0,0,0
5,27,11.48,11.78,6,,Y-ST-ONE,4,0.9999999999999136,2,C,6,X,0,1,0,0,0
6,27,14.68,14.98,7,CS,B-CR-ONE,2,0.9999999999999136,2,C,6,1,0,0,0,0,0
7,27,17.94,18.24,8,,R-TR-THREE,1,0.9999999999998935,2,C,6,X,0,1,0,0,0
8,27,18.76,19.06,9,,Y-TR-THREE,4,0.9999999999999136,2,C,6,X,0,1,0,0,0
9,27,20.08,20.38,10,S,R-CR-ONE,1,0.9999999999998797,2,C,6,X,0,1,0,0,0
10,27,20.72,21.02,11,C,B-TR-FOUR,2,0.9999999999998895,2,C,6,1,0,0,0,0,0
11,27,22.53,22.83,12,CS,B-CR-FOUR,2,0.9999999999999059,2,C,6,2,0,0,0,0,0
12,27,24.47,24.77,13,,G-ST-THREE,3,0.9999999999999144,2,C,6,X,0,1,0,0,0
13,27,27.45,27.75,14,,G-ST-FOUR,3,0.9999999999999063,2,C,6,X,0,1,0,0,0
14,27,31.04,31.34,15,N,G-SQ-TWO,3,0.9999999999999123,2,C,6,X,0,1,0,0,0
15,27,37.48,37.78,16,C,B-TR-THREE,2,0.9999999999999146,2,C,6,1,0,0,0,0,0
16,27,38.64,38.94,17,,Y-SQ-FOUR,4,0.9999999999999136,2,C,6,X,0,1,0,0,0
17,27,40.21,40.51,18,C,B-SQ-FOUR,2,0.9999999999999136,2,C,6,1,0,0,0,0,0
18,27,41.24,41.54,19,,G-TR-FOUR,3,0.9999999999999043,2,C,6,X,0,1,0,0,0
19,27,46.1,46.4,20,N,G-ST-TWO,3,0.9999999999999105,2,C,6,X,0,1,0,0,0
20,27,46.7,47.0,21,C,B-SQ-THREE,2,0.9999999999998763,2,C,6,1,0,0,0,0,0
21,27,47.34,47.64,22,N,R-TR-TWO,1,0.9999999999999136,2,C,6,X,0,1,0,0,0
22,27,48.04,48.34,23,N,R-ST-TWO,1,0.9999999999999079,2,C,6,X,0,1,1,0,0
23,27,49.33,49.63,24,,Y-TR-FOUR,4,0.9999999999999136,2,C,6,X,0,1,0,0,0
24,27,49.94,50.24,25,,R-SQ-ONE,1,0.9999999999998402,2,C,6,X,0,1,0,0,0
25,27,50.8,51.1,26,N,Y-SQ-TWO,4,0.9999999999999205,2,C,6,X,0,1,0,0,0
26,27,57.31,57.61,27,,Y-ST-FOUR,4,0.9999999999999841,2,C,6,X,0,1,0,0,0
27,27,57.91,58.21,28,CN,B-TR-TWO,2,0.9999999999998465,2,C,6,1,0,0,0,0,0
28,27,58.92,59.22,29,SN,Y-CR-TWO,4,0.9999999999999016,2,C,6,X,0,1,1,0,0
29,27,59.61,59.91,30,,G-ST-ONE,3,0.9999999999999106,2,C,6,X,0,1,0,0,0
30,27,60.23,60.53,31,,G-SQ-THREE,3,0.9999999999999136,2,C,6,X,0,1,0,0,0
31,27,62.61,62.91,32,C,B-ST-THREE,2,0.9999999999998971,2,C,6,1,0,0,0,0,0
32,27,65.15,65.45,33,C,B-ST-FOUR,2,0.9999999999999121,2,C,6,2,0,0,0,0,0
33,27,68.07,68.37,34,,G-TR-ONE,3,0.9999999999999891,2,C,6,X,0,1,0,0,0
34,27,71.26,71.56,35,N,G-TR-TWO,3,0.9999999999999566,2,C,6,X,0,1,0,0,0
35,27,73.41,73.71,36,S,Y-CR-THREE,4,0.999999999999938,2,C,6,X,0,1,0,0,0
36,27,75.07,75.37,37,,R-SQ-THREE,1,0.9999999999999136,2,C,6,X,0,1,0,0,0
37,27,76.6,76.9,38,,Y-SQ-THREE,4,0.9999999999998895,2,C,6,X,0,1,0,0,0
38,27,77.2,77.5,39,,Y-TR-ONE,4,0.9999999999999089,2,C,6,X,0,1,0,0,0
39,27,77.81,78.11,40,S,Y-CR-ONE,4,0.9999999999999112,2,C,6,X,0,1,0,0,0
