,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,26,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999668,1,N,13,1,0,0,0,0,0
1,26,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999973,2,N,13,X,0,1,0,0,0
2,26,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999971,2,N,13,1,0,0,0,0,0
3,26,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999966,3,N,13,2,0,0,0,0,0
4,26,2.6,2.9,5,S,B-ST-ONE,1,0.999999999999997,4,N,13,X,0,1,0,0,0
5,26,3.21,3.51,6,CS,Y-ST-ONE,1,0.999999999999997,4,N,13,X,0,1,1,0,0
6,26,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999967,1,N,13,1,0,0,0,0,0
7,26,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999972,3,N,13,2,0,0,0,0,0
8,26,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999972,3,N,13,3,0,0,0,0,0
9,26,5.61,5.91,10,S,R-CR-ONE,1,0.9999999999999981,2,N,13,X,0,1,1,0,0
10,26,6.21,6.51,11,C,B-TR-FOUR,4,0.9999999999999973,2,N,13,X,0,1,0,0,0
11,26,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999974,4,N,13,1,0,0,0,0,0
12,26,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999972,3,N,13,2,0,0,0,0,0
13,26,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999974,4,N,13,3,0,0,0,0,0
14,26,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999973,1,N,13,X,0,1,1,0,0
15,26,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999968,2,N,13,X,0,1,0,0,0
16,26,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999973,4,N,13,1,0,0,0,0,0
17,26,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999969,4,N,13,2,0,0,0,0,0
18,26,11.02,11.32,19,CS,G-TR-FOUR,4,0.9999999999999973,3,N,13,X,0,1,0,0,0
19,26,11.62,11.92,20,C,G-ST-TWO,2,0.9999999999999976,3,N,13,X,0,1,1,0,0
20,26,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999973,3,N,13,1,0,0,0,0,0
21,26,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999977,2,N,13,2,0,0,0,0,0
22,26,13.42,13.72,23,S,R-ST-TWO,2,0.9999999999999972,4,N,13,X,0,1,0,0,0
23,26,14.03,14.33,24,CN,Y-TR-FOUR,4,0.999999999999998,4,N,13,1,0,0,0,0,0
24,26,14.63,14.93,25,CSN,R-SQ-ONE,1,0.9999999999999969,1,N,13,2,0,0,0,0,0
25,26,15.23,15.53,26,C,Y-SQ-TWO,2,0.9999999999999972,4,N,13,X,0,1,1,0,0
26,26,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999973,4,N,13,1,0,0,0,0,0
27,26,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999971,2,N,13,2,0,0,0,0,0
28,26,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999979,2,N,13,3,0,0,0,0,0
29,26,17.63,17.93,30,S,G-ST-ONE,1,0.9999999999999974,4,N,13,X,0,1,1,0,0
30,26,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999971,3,N,13,1,0,0,0,0,0
31,26,18.84,19.14,32,C,B-ST-THREE,3,0.9999999999999977,2,N,13,X,0,1,1,0,0
32,26,19.44,19.74,33,SN,B-ST-FOUR,4,0.9999999999999978,4,N,13,1,0,0,0,0,0
33,26,20.04,20.34,34,N,G-TR-ONE,1,0.9999999999999977,1,N,13,2,0,0,0,0,0
34,26,20.64,20.94,35,CS,G-TR-TWO,2,0.9999999999999976,3,N,13,X,0,1,0,0,0
35,26,21.24,21.54,36,C,Y-CR-THREE,3,0.999999999999997,4,N,13,X,0,1,1,0,0
36,26,21.84,22.14,37,N,R-SQ-THREE,3,0.999999999999997,3,N,13,1,0,0,0,0,0
37,26,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999972,3,N,13,2,0,0,0,0,0
38,26,23.04,23.34,39,S,Y-TR-ONE,1,0.9999999999999971,3,N,13,X,0,1,0,0,0
39,26,23.65,23.95,40,C,Y-CR-ONE,1,0.9999999999999981,4,N,13,X,0,1,0,0,0
40,26,24.25,24.55,41,CN,R-ST-ONE,1,0.9999999999999977,1,N,13,1,0,0,0,0,0
41,26,24.85,25.15,42,S,R-TR-FOUR,4,0.9999999999999968,3,N,13,X,0,1,0,0,0
42,26,25.45,25.75,43,CSN,G-TR-THREE,3,0.9999999999999936,3,N,13,1,0,0,0,0,0
43,26,26.05,26.35,44,C,B-TR-ONE,1,0.9999999999999972,2,N,13,X,0,1,1,0,0
44,26,26.65,26.95,45,N,G-CR-FOUR,4,0.9999999999999972,4,N,13,1,0,0,0,0,0
45,26,27.25,27.55,46,N,B-CR-THREE,3,0.999999999999997,3,N,13,2,0,0,0,0,0
46,26,27.85,28.15,47,CS,R-SQ-FOUR,4,0.9999999999999976,1,N,13,X,0,1,0,0,0
47,26,28.45,28.75,48,C,R-ST-FOUR,4,0.9999999999999968,1,N,13,X,0,1,1,0,0
48,26,29.06,29.36,49,CN,B-ST-TWO,2,0.9999999999999981,2,N,13,1,0,0,0,0,0
49,26,29.66,29.96,50,N,G-CR-ONE,1,0.9999999999999971,1,N,13,2,0,0,0,0,0
50,26,30.26,30.56,51,S,R-TR-ONE,1,0.9999999999999969,3,N,13,X,0,1,0,0,0
51,26,30.86,31.16,52,CN,G-CR-THREE,3,0.9999999999999966,3,N,13,1,0,0,0,0,0
52,26,31.46,31.76,53,N,R-CR-FOUR,4,0.999999999999998,4,N,13,2,0,0,0,0,0
53,26,32.06,32.36,54,CN,Y-CR-FOUR,4,0.9999999999999969,4,N,13,3,0,0,0,0,0
54,26,32.66,32.96,55,SN,G-SQ-ONE,1,0.9999999999999969,1,N,13,4,0,0,0,0,0
55,26,33.26,33.56,56,CS,R-SQ-TWO,2,0.9999999999999974,1,N,13,X,0,1,1,0,0
56,26,33.86,34.16,57,C,Y-TR-TWO,2,0.999999999999998,4,N,13,X,0,1,1,0,0
57,26,34.46,34.76,58,N,Y-ST-TWO,2,0.9999999999999977,2,N,13,1,0,0,0,0,0
58,26,35.07,35.37,59,CSN,B-CR-TWO,2,0.9999999999999976,2,N,13,2,0,0,0,0,0
59,26,35.67,35.97,60,SN,G-CR-TWO,2,0.9999999999999978,2,N,13,3,0,0,0,0,0
60,26,36.27,36.57,61,S,B-SQ-TWO,2,0.9999999999999982,1,N,13,X,0,1,1,0,0
61,26,36.87,37.17,62,CS,Y-ST-THREE,3,0.9999999999999974,4,N,13,X,0,1,1,0,0
62,26,37.47,37.77,63,N,R-ST-THREE,3,0.9999999999999966,3,N,13,1,0,0,0,0,0
63,26,38.07,38.37,64,N,G-SQ-FOUR,4,0.9999999999999963,4,N,13,2,0,0,0,0,0
64,26,38.67,38.97,65,SN,Y-SQ-ONE,1,0.9999999999999973,1,N,13,3,0,0,0,0,0
65,26,39.27,39.57,66,SN,B-SQ-ONE,1,0.9999999999999981,1,N,13,4,0,0,0,0,0
66,26,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999973,2,N,13,5,0,0,0,0,0
67,26,40.48,40.78,68,S,R-CR-THREE,3,0.9999999999999969,2,N,13,X,0,1,1,0,1
68,26,41.08,41.38,69,C,B-ST-ONE,1,0.9999999999999981,2,N,13,X,0,1,0,0,0
69,26,41.68,41.98,70,N,Y-ST-ONE,1,0.9999999999999969,1,N,13,1,0,0,0,0,0
70,26,42.28,42.58,71,N,B-CR-ONE,1,0.9999999999999971,1,N,13,2,0,0,0,0,0
71,26,42.88,43.18,72,SN,R-TR-THREE,3,0.9999999999999972,3,N,13,3,0,0,0,0,0
72,26,43.48,43.78,73,SN,Y-TR-THREE,3,0.9999999999999974,3,N,13,4,0,0,0,0,0
73,26,44.08,44.38,74,S,R-CR-ONE,1,0.9999999999999972,2,N,13,X,0,1,1,0,0
74,26,44.68,44.98,75,C,B-TR-FOUR,4,0.9999999999999971,2,N,13,X,0,1,0,0,0
75,26,45.28,45.58,76,N,B-CR-FOUR,4,0.9999999999999967,4,N,13,1,0,0,0,0,0
76,26,45.88,46.18,77,CN,G-ST-THREE,3,0.9999999999999979,3,N,13,2,0,0,0,0,0
77,26,46.48,46.78,78,SN,G-ST-FOUR,4,0.9999999999999973,4,N,13,3,0,0,0,0,0
78,26,47.09,47.39,79,S,G-SQ-TWO,2,0.9999999999999977,1,N,13,X,0,1,1,0,0
79,26,47.69,47.99,80,C,B-TR-THREE,3,0.9999999999999973,2,N,13,X,0,1,0,0,0
80,26,48.29,48.59,81,CN,Y-SQ-FOUR,4,0.9999999999999977,4,N,13,1,0,0,0,0,0
81,26,48.89,49.19,82,N,B-SQ-FOUR,4,0.999999999999997,4,N,13,2,0,0,0,0,0
82,26,49.49,49.79,83,CS,G-TR-FOUR,4,0.999999999999998,3,N,13,X,0,1,0,0,0
83,26,50.09,50.39,84,C,G-ST-TWO,2,0.9999999999999971,3,N,13,X,0,1,1,0,0
84,26,50.69,50.99,85,N,B-SQ-THREE,3,0.9999999999999978,3,N,13,1,0,0,0,0,0
85,26,51.3,51.6,86,N,R-TR-TWO,2,0.9999999999999979,2,N,13,2,0,0,0,0,0
86,26,51.9,52.2,87,S,R-ST-TWO,2,0.9999999999999977,4,N,13,X,0,1,0,0,0
87,26,52.5,52.8,88,CN,Y-TR-FOUR,4,0.9999999999999973,4,N,13,1,0,0,0,0,0
88,26,53.1,53.4,89,CSN,R-SQ-ONE,1,0.999999999999997,1,N,13,2,0,0,0,0,0
89,26,53.7,54.0,90,C,Y-SQ-TWO,2,0.999999999999997,4,N,13,X,0,1,1,0,0
90,26,54.3,54.6,91,CSN,Y-ST-FOUR,4,0.9999999999999968,4,N,13,1,0,0,0,0,0
91,26,54.9,55.2,92,CN,B-TR-TWO,2,0.9999999999999971,2,N,13,2,0,0,0,0,0
92,26,55.51,55.81,93,SN,Y-CR-TWO,2,0.9999999999999962,2,N,13,3,0,0,0,0,0
93,26,56.11,56.41,94,S,G-ST-ONE,1,0.9999999999999978,4,N,13,X,0,1,1,0,0
94,26,56.71,57.01,95,CN,G-SQ-THREE,3,0.9999999999999964,3,N,13,1,0,0,0,0,0
95,26,57.31,57.61,96,C,B-ST-THREE,3,0.9999999999999977,2,N,13,X,0,1,1,0,0
96,26,57.91,58.21,97,SN,B-ST-FOUR,4,0.999999999999998,4,N,13,1,0,0,0,0,0
97,26,58.51,58.81,98,N,G-TR-ONE,1,0.999999999999997,1,N,13,2,0,0,0,0,0
98,26,59.11,59.41,99,CS,G-TR-TWO,2,0.999999999999997,3,N,13,X,0,1,0,0,0
99,26,59.71,60.01,100,C,Y-CR-THREE,3,0.9999999999999967,4,N,13,X,0,1,1,0,0
