,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,46,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999977,1,N,9,1,0,0,0,0,0
1,46,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999972,1,N,9,2,0,0,0,0,0
2,46,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999971,2,N,9,3,0,0,0,0,0
3,46,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999981,2,N,9,X,0,1,1,0,0
4,46,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999978,2,N,9,X,0,1,0,0,0
5,46,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999967,1,N,9,1,0,0,0,0,0
6,46,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999973,1,N,9,2,0,0,0,0,0
7,46,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999977,3,N,9,3,0,0,0,0,0
8,46,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999972,3,N,9,4,0,0,0,0,0
9,46,5.61,5.91,10,S,R-CR-ONE,1,0.9999999999999976,2,N,9,X,0,1,1,0,0
10,46,6.21,6.51,11,C,B-TR-FOUR,4,0.9999999999999969,2,N,9,X,0,1,0,0,0
11,46,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999971,4,N,9,1,0,0,0,0,0
12,46,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999967,3,N,9,2,0,0,0,0,0
13,46,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999971,4,N,9,3,0,0,0,0,0
14,46,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999974,1,N,9,X,0,1,1,0,0
15,46,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999963,2,N,9,X,0,1,0,0,0
16,46,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999963,4,N,9,1,0,0,0,0,0
17,46,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999969,4,N,9,2,0,0,0,0,0
18,46,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999974,4,N,9,3,0,0,0,0,0
19,46,11.62,11.92,20,S,G-ST-TWO,2,0.9999999999999968,4,N,9,X,0,1,0,0,0
20,46,12.22,12.52,21,C,B-SQ-THREE,3,0.9999999999999978,2,N,9,X,0,1,0,0,0
21,46,12.82,13.12,22,N,R-TR-TWO,2,0.999999999999997,2,N,9,1,0,0,0,0,0
22,46,13.42,13.72,23,N,R-ST-TWO,2,0.9999999999999971,2,N,9,2,0,0,0,0,0
23,46,14.02,14.32,24,S,Y-TR-FOUR,4,0.9999999999999966,3,N,9,X,0,1,0,0,0
24,46,14.62,14.92,25,CSN,R-SQ-ONE,1,0.999999999999997,1,N,9,1,0,0,0,0,0
