,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,75,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999584,1,C,5,X,0,1,0,0,0
1,75,0.8,1.1,2,SN,B-SQ-ONE,2,0.999999999999888,1,C,5,X,0,1,1,0,0
2,75,3.32,3.62,3,SN,R-CR-TWO,1,0.999999999999909,2,C,5,X,0,1,1,0,0
3,75,4.83,5.13,4,C,R-CR-THREE,1,0.9999999999999755,1,C,5,1,0,0,0,0,0
4,75,5.43,5.73,5,C,B-ST-ONE,2,0.9999999999998512,2,C,5,2,0,0,0,0,0
5,75,7.6,7.9,6,N,Y-ST-ONE,4,0.999999999999906,1,C,5,X,0,1,0,0,0
6,75,8.2,8.5,7,CS,B-CR-ONE,2,0.999999999999944,2,C,5,1,0,0,0,0,0
7,75,8.84,9.14,8,,R-TR-THREE,1,0.9999999999999116,2,C,5,X,0,1,0,0,0
8,75,9.52,9.82,9,,Y-TR-THREE,4,0.999999999999906,1,C,5,X,0,1,0,0,0
9,75,11.13,11.43,10,CN,R-CR-ONE,1,0.9999999999999647,1,C,5,1,0,0,0,0,0
10,75,12.19,12.49,11,C,B-TR-FOUR,2,0.9999999999999375,2,C,5,2,0,0,0,0,0
11,75,13.27,13.57,12,CS,B-CR-FOUR,2,0.9999999999999745,2,C,5,3,0,0,0,0,0
12,75,13.87,14.17,13,,G-ST-THREE,3,0.999999999999939,2,C,5,X,0,1,0,0,0
13,75,15.34,15.64,14,,G-ST-FOUR,3,0.9999999999999047,1,C,5,X,0,1,0,0,0
14,75,16.5,16.8,15,S,G-SQ-TWO,3,0.9999999999999964,1,C,5,X,0,1,0,0,0
15,75,18.66,18.96,16,C,B-TR-THREE,2,0.9999999999999714,2,C,5,1,0,0,0,0,0
16,75,20.03,20.33,17,,Y-SQ-FOUR,4,0.999999999999947,2,C,5,X,0,1,0,0,0
17,75,21.03,21.33,18,S,B-SQ-FOUR,2,0.9999999999999004,1,C,5,X,0,1,0,0,0
18,75,21.87,22.17,19,,G-TR-FOUR,3,0.9999999999998868,2,C,5,X,0,1,0,0,0
19,75,22.47,22.77,20,,G-ST-TWO,3,0.9999999999998629,1,C,5,X,0,1,0,0,0
20,75,23.59,23.89,21,S,B-SQ-THREE,2,0.999999999999906,1,C,5,X,0,1,0,0,0
21,75,24.2,24.5,22,C,R-TR-TWO,1,0.999999999999961,1,C,5,1,0,0,0,0,0
22,75,25.86,26.16,23,C,R-ST-TWO,1,0.9999999999999352,1,C,5,2,0,0,0,0,0
23,75,26.46,26.76,24,,Y-TR-FOUR,4,0.9543551275823257,1,C,5,X,0,1,0,0,0
24,75,30.75,31.05,25,,R-SQ-ONE,1,0.9999999999999623,2,C,5,X,0,1,0,0,0
25,75,33.29,33.59,26,N,Y-SQ-TWO,4,0.999999999999939,2,C,5,X,0,1,0,0,0
26,75,34.39,34.69,27,,Y-ST-FOUR,4,0.9999999999999498,2,C,5,X,0,1,0,0,0
27,75,35.68,35.98,28,,B-TR-TWO,2,0.9999999999999316,1,C,5,X,0,1,0,0,0
28,75,36.58,36.88,29,,Y-CR-TWO,4,0.999999999999906,1,C,5,X,0,1,0,0,0
29,75,42.03,42.33,30,,G-ST-ONE,3,0.999999999999906,2,C,5,X,0,1,0,0,0
30,75,43.23,43.53,31,S,G-SQ-THREE,3,0.999999999999906,1,C,5,X,0,1,0,0,0
31,75,43.89,44.19,32,S,B-ST-THREE,2,0.9999999999999973,4,C,5,X,0,1,1,0,0
32,75,44.49,44.79,33,C,B-ST-FOUR,2,0.9999999999999676,2,C,5,1,0,0,0,0,0
33,75,46.8,47.1,34,CS,G-TR-ONE,3,0.9999999999999402,3,C,5,2,0,0,0,0,0
34,75,47.4,47.7,35,CS,G-TR-TWO,3,0.9999999999999939,3,C,5,3,0,0,0,0,0
35,75,48.0,48.3,36,N,Y-CR-THREE,4,0.9999999999999978,3,C,5,X,0,1,0,0,0
36,75,48.6,48.9,37,N,R-SQ-THREE,1,0.9999999999999973,3,C,5,X,0,1,1,0,0
37,75,49.2,49.5,38,N,Y-SQ-THREE,4,0.9999999999999959,3,C,5,X,0,1,1,0,0
38,75,49.8,50.1,39,N,Y-TR-ONE,4,0.9999999999999977,1,C,5,X,0,1,1,0,0
39,75,50.4,50.7,40,N,Y-CR-ONE,4,0.9999999999999977,1,C,5,X,0,1,1,0,0
40,75,51.0,51.3,41,CN,R-ST-ONE,1,0.9999999999999323,1,C,5,1,0,0,0,0,0
41,75,51.62,51.92,42,N,R-TR-FOUR,1,0.9999999999999966,4,C,5,X,0,1,1,0,0
42,75,52.22,52.52,43,,G-TR-THREE,3,0.9999999999999465,2,C,5,X,0,1,0,0,0
43,75,53.09,53.39,44,C,B-TR-ONE,2,0.9999999999999111,2,C,5,1,0,0,0,0,0
44,75,53.69,53.99,45,S,G-CR-FOUR,3,0.999999999999971,2,C,5,X,0,1,0,0,0
45,75,54.33,54.63,46,,B-CR-THREE,2,0.999999999999933,1,C,5,X,0,1,0,0,0
46,75,54.93,55.23,47,CS,R-SQ-FOUR,1,0.9999999999999721,1,C,5,1,0,0,0,0,0
47,75,60.84,61.14,48,,R-ST-FOUR,1,0.9999999999999464,2,C,5,X,0,1,0,0,0
48,75,62.0,62.3,49,,B-ST-TWO,2,0.9999999999999237,1,C,5,X,0,1,0,0,0
49,75,62.88,63.18,50,S,G-CR-ONE,3,0.9999999999999061,2,C,5,X,0,1,0,0,0
50,75,63.48,63.78,51,,R-TR-ONE,1,0.9999999999998604,2,C,5,X,0,1,0,0,0
51,75,64.08,64.38,52,S,G-CR-THREE,3,0.99999999999987,2,C,5,X,0,1,0,0,0
52,75,67.08,67.38,53,C,R-CR-FOUR,1,0.9999999999999745,1,C,5,1,0,0,0,0,0
53,75,67.68,67.98,54,S,Y-CR-FOUR,4,0.999999999811298,2,C,5,X,0,1,0,0,0
54,75,68.38,68.68,55,SN,G-SQ-ONE,3,0.9999999999999005,1,C,5,X,0,1,1,0,0
55,75,68.98,69.28,56,CS,R-SQ-TWO,1,0.9999999999750108,1,C,5,1,0,0,0,0,0
56,75,69.64,69.94,57,N,Y-TR-TWO,4,0.9999999999999853,2,C,5,X,0,1,0,0,0
57,75,72.86,73.16,58,,Y-ST-TWO,4,0.9999999999999538,1,C,5,X,0,1,0,0,0
58,75,73.66,73.96,59,CSN,B-CR-TWO,2,0.9999999999999891,2,C,5,1,0,0,0,0,0
59,75,75.13,75.43,60,SN,G-CR-TWO,3,0.9999999999999662,2,C,5,X,0,1,1,0,0
60,75,76.38,76.68,61,CN,B-SQ-TWO,2,0.9999999999999376,2,C,5,1,0,0,0,0,0
61,75,77.52,77.82,62,,Y-ST-THREE,4,0.9999999999999595,1,C,5,X,0,1,0,0,0
62,75,82.17,82.47,63,,R-ST-THREE,1,0.9999999999999198,2,C,5,X,0,1,0,0,0
63,75,85.11,85.41,64,,G-SQ-FOUR,3,0.9999999999999262,2,C,5,X,0,1,0,0,0
64,75,87.0,87.3,65,SN,Y-SQ-ONE,4,0.9999999999998938,1,C,5,X,0,1,0,0,0
65,75,87.66,87.96,66,SN,B-SQ-ONE,2,0.9999999999999974,1,C,5,X,0,1,1,0,0
