,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,47,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999851,4,N,11,X,0,1,0,0,0
1,47,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999327,1,N,11,1,0,0,0,0,0
2,47,1.4,1.7,3,,R-CR-TWO,2,0.9999999999999745,4,N,11,X,0,1,0,0,0
3,47,2.07,2.37,4,S,R-CR-THREE,3,0.9999999999999952,2,N,11,X,0,1,0,0,0
4,47,2.74,3.04,5,C,B-ST-ONE,1,0.9999999999999667,2,N,11,X,0,1,0,0,0
5,47,3.34,3.64,6,N,Y-ST-ONE,1,0.9999999999999228,1,N,11,1,0,0,0,0,0
6,47,3.99,4.29,7,N,B-CR-ONE,1,0.9999999999999083,1,N,11,2,0,0,0,0,0
7,47,4.62,4.92,8,SN,R-TR-THREE,3,0.9999999999999112,3,N,11,3,0,0,0,0,0
8,47,5.22,5.52,9,SN,Y-TR-THREE,3,0.9999999999999475,3,N,11,4,0,0,0,0,0
9,47,5.82,6.12,10,,R-CR-ONE,1,0.9999999999998583,4,N,11,X,0,1,0,0,0
10,47,6.42,6.72,11,N,B-TR-FOUR,4,0.999999999999994,4,N,11,1,0,0,0,0,0
11,47,7.35,7.65,12,CS,B-CR-FOUR,4,0.9999999999999968,2,N,11,X,0,1,0,0,0
12,47,7.95,8.25,13,S,G-ST-THREE,3,0.9999999999999972,4,N,11,X,0,1,1,0,0
13,47,8.55,8.85,14,SN,G-ST-FOUR,4,0.9999999999998516,4,N,11,1,0,0,0,0,0
14,47,9.15,9.45,15,C,G-SQ-TWO,2,0.9999999999999664,3,N,11,X,0,1,0,0,0
15,47,10.07,10.37,16,SN,B-TR-THREE,3,0.9999999999999264,3,N,11,1,0,0,0,0,0
16,47,10.67,10.97,17,CN,Y-SQ-FOUR,4,0.9999999999999142,4,N,11,2,0,0,0,0,0
17,47,11.27,11.57,18,N,B-SQ-FOUR,4,0.9999999999999257,4,N,11,3,0,0,0,0,0
18,47,11.87,12.17,19,N,G-TR-FOUR,4,0.9999999999999742,4,N,11,4,0,0,0,0,0
19,47,13.09,13.39,20,S,G-ST-TWO,2,0.9999999999999439,4,N,11,X,0,1,0,0,0
20,47,13.75,14.05,21,S,B-SQ-THREE,3,0.9999999999999909,1,N,11,X,0,1,1,0,0
21,47,14.35,14.65,22,C,R-TR-TWO,2,0.9999999999999947,1,N,11,X,0,1,0,0,0
22,47,14.96,15.26,23,N,R-ST-TWO,2,0.9999999999999216,2,N,11,1,0,0,0,0,0
23,47,15.56,15.86,24,CN,Y-TR-FOUR,4,0.9999999999999012,4,N,11,2,0,0,0,0,0
24,47,16.25,16.55,25,CSN,R-SQ-ONE,1,0.9999999999998976,1,N,11,3,0,0,0,0,0
25,47,16.96,17.26,26,N,Y-SQ-TWO,2,0.9999999999999029,2,N,11,4,0,0,0,0,0
26,47,17.56,17.86,27,CSN,Y-ST-FOUR,4,0.9999999999999833,4,N,11,5,0,0,0,0,0
27,47,18.16,18.46,28,CN,B-TR-TWO,2,0.9999999999999541,2,N,11,6,0,0,0,0,0
28,47,18.76,19.06,29,C,Y-CR-TWO,2,0.9999999999999594,4,N,11,X,0,1,1,0,1
29,47,19.36,19.66,30,S,G-ST-ONE,1,0.9999999999999976,4,N,11,X,0,1,0,0,0
