,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,4,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999998888,1,N,9,1,0,0,0,0,0
1,4,1.1,1.4,2,SN,B-SQ-ONE,1,0.9999999999999201,1,N,9,2,0,0,0,0,0
2,4,1.94,2.24,3,SN,R-CR-TWO,2,0.9999999999998861,2,N,9,3,0,0,0,0,0
3,4,2.72,3.02,4,S,R-CR-THREE,3,0.9999999999999961,2,N,9,X,0,1,1,0,0
4,4,16.44,16.74,5,S,B-ST-ONE,1,0.9999999999999959,4,N,9,X,0,1,1,0,0
5,4,17.04,17.34,6,N,Y-ST-ONE,1,0.9999999999998922,1,N,9,1,0,0,0,0,0
6,4,21.47,21.77,7,N,B-CR-ONE,1,0.9999999999999065,1,N,9,2,0,0,0,0,0
7,4,22.14,22.44,8,SN,R-TR-THREE,3,0.9999999999998961,3,N,9,3,0,0,0,0,0
8,4,22.81,23.11,9,SN,Y-TR-THREE,3,0.9999999999999072,3,N,9,4,0,0,0,0,0
9,4,27.32,27.62,10,,R-CR-ONE,1,0.9999999999999087,4,N,9,X,0,1,0,0,0
10,4,27.95,28.25,11,S,B-TR-FOUR,4,0.9999999999999977,3,N,9,X,0,1,0,0,0
11,4,28.55,28.85,12,CS,B-CR-FOUR,4,0.9999999999999957,2,N,9,X,0,1,1,0,0
12,4,29.15,29.45,13,CN,G-ST-THREE,3,0.9999999999999575,3,N,9,1,0,0,0,0,0
