,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,15,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999998954,1,C,3,X,0,1,0,0,0
1,15,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999968,1,C,3,X,0,1,1,0,0
2,15,1.4,1.7,3,SN,R-CR-TWO,1,0.9999999999999842,2,C,3,X,0,1,1,0,0
3,15,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999252,1,C,3,1,0,0,0,0,0
4,15,2.63,2.93,5,C,B-ST-ONE,2,0.9999999999999245,2,C,3,2,0,0,0,0,0
5,15,3.28,3.58,6,CS,Y-ST-ONE,4,0.9999999999999173,4,C,3,3,0,0,0,0,0
6,15,4.0,4.3,7,CS,B-CR-ONE,2,0.9999999999999237,2,C,3,4,0,0,0,0,0
7,15,4.77,5.07,8,C,R-TR-THREE,1,0.9999999999999146,1,C,3,5,0,0,0,0,0
8,15,5.4,5.7,9,C,Y-TR-THREE,4,0.9999999999999045,4,C,3,6,0,0,0,0,0
9,15,7.1,7.4,10,S,R-CR-ONE,1,0.9999999999998983,2,C,3,X,0,1,0,0,1
10,15,7.8,8.1,11,N,B-TR-FOUR,2,0.9999999999999929,4,C,3,X,0,1,0,0,0
11,15,8.4,8.7,12,CS,B-CR-FOUR,2,0.9999999999999145,2,C,3,1,0,0,0,0,0
12,15,9.14,9.44,13,S,G-ST-THREE,3,0.9999999999999777,4,C,3,X,0,1,1,0,0
13,15,9.74,10.04,14,C,G-ST-FOUR,3,0.9999999999999208,3,C,3,1,0,0,0,0,0
14,15,10.37,10.67,15,C,G-SQ-TWO,3,0.9999999999999167,3,C,3,2,0,0,0,0,0
15,15,11.03,11.33,16,C,B-TR-THREE,2,0.9999999999999162,2,C,3,3,0,0,0,0,0
16,15,11.65,11.95,17,CN,Y-SQ-FOUR,4,0.9999999999999162,4,C,3,4,0,0,0,0,0
17,15,12.34,12.64,18,C,B-SQ-FOUR,2,0.9999999999999275,2,C,3,5,0,0,0,0,0
18,15,13.08,13.38,19,CS,G-TR-FOUR,3,0.9999999999998955,3,C,3,6,0,0,0,0,0
19,15,13.7,14.0,20,C,G-ST-TWO,3,0.9999999999999198,3,C,3,7,0,0,0,0,0
20,15,14.37,14.67,21,C,B-SQ-THREE,2,0.9999999999999343,2,C,3,8,0,0,0,0,0
21,15,15.47,15.77,22,C,R-TR-TWO,1,0.9999999999999959,1,C,3,9,0,0,0,0,0
22,15,16.78,17.08,23,N,R-ST-TWO,1,0.9999999999999969,2,C,3,X,0,1,0,0,1
23,15,17.38,17.68,24,CN,Y-TR-FOUR,4,0.9999999999999184,4,C,3,1,0,0,0,0,0
24,15,17.98,18.28,25,CSN,R-SQ-ONE,1,0.9999988433829747,1,C,3,2,0,0,0,0,0
25,15,18.87,19.17,26,N,Y-SQ-TWO,4,0.9999999999999888,2,C,3,X,0,1,1,0,0
26,15,19.47,19.77,27,CSN,Y-ST-FOUR,4,0.9999999999999637,4,C,3,1,0,0,0,0,0
27,15,20.17,20.47,28,CN,B-TR-TWO,2,0.9999999999999416,2,C,3,2,0,0,0,0,0
28,15,20.81,21.11,29,C,Y-CR-TWO,4,0.9999999999999051,4,C,3,3,0,0,0,0,0
29,15,21.55,21.85,30,C,G-ST-ONE,3,0.9999999999999079,3,C,3,4,0,0,0,0,0
30,15,22.16,22.46,31,CN,G-SQ-THREE,3,0.9999999999999096,3,C,3,5,0,0,0,0,0
31,15,22.85,23.15,32,C,B-ST-THREE,2,0.9999999999999187,2,C,3,6,0,0,0,0,0
32,15,23.55,23.85,33,C,B-ST-FOUR,2,0.999999999999894,2,C,3,7,0,0,0,0,0
33,15,24.54,24.84,34,CS,G-TR-ONE,3,0.9999999999998895,3,C,3,8,0,0,0,0,0
34,15,25.31,25.61,35,CS,G-TR-TWO,3,0.9999999999999108,3,C,3,9,0,0,0,0,0
35,15,25.98,26.28,36,C,Y-CR-THREE,4,0.9999999999999105,4,C,3,10,0,0,0,0,0
36,15,26.83,27.13,37,CS,R-SQ-THREE,3,0.9999999999999943,1,N,3,X,1,1,1,1,0
37,15,27.44,27.74,38,N,Y-SQ-THREE,3,0.9999999999999191,3,N,3,1,1,0,0,0,0
38,15,28.07,28.37,39,N,Y-TR-ONE,1,0.9999999999999222,1,N,3,2,1,0,0,0,0
39,15,28.68,28.98,40,N,Y-CR-ONE,1,0.9999999999999287,1,N,3,3,1,0,0,0,0
40,15,29.33,29.63,41,CN,R-ST-ONE,1,0.9999999999999147,1,N,3,4,1,0,0,0,0
41,15,30.22,30.52,42,N,R-TR-FOUR,4,0.9999999999999002,4,N,3,5,1,0,0,0,0
42,15,30.82,31.12,43,CSN,G-TR-THREE,3,0.9999999999999232,3,N,3,6,1,0,0,0,0
43,15,31.42,31.72,44,N,B-TR-ONE,1,0.9999999999999124,1,N,3,7,1,0,0,0,0
44,15,32.15,32.45,45,N,G-CR-FOUR,4,0.9999999999999238,4,N,3,8,1,0,0,0,0
45,15,32.75,33.05,46,N,B-CR-THREE,3,0.9999999999999328,3,N,3,9,1,0,0,0,0
46,15,33.45,33.75,47,N,R-SQ-FOUR,4,0.9999999999999142,4,N,3,10,1,0,0,0,0
47,15,34.19,34.49,48,SN,R-ST-FOUR,4,0.9999999999999029,4,S,3,1,2,0,0,0,0
48,15,34.98,35.28,49,CN,B-ST-TWO,4,0.9999999999999897,2,S,3,X,2,1,1,1,0
49,15,35.58,35.88,50,S,G-CR-ONE,2,0.9999999999999097,2,S,3,1,2,0,0,0,0
50,15,36.19,36.49,51,S,R-TR-ONE,3,0.9999999999999127,3,S,3,2,2,0,0,0,0
51,15,36.87,37.17,52,S,G-CR-THREE,2,0.9999999999999067,2,S,3,3,2,0,0,0,0
52,15,37.55,37.85,53,S,R-CR-FOUR,2,0.9999999999999136,2,S,3,4,2,0,0,0,0
53,15,38.37,38.67,54,S,Y-CR-FOUR,2,0.9999999999999204,2,S,3,5,2,0,0,0,0
54,15,38.98,39.28,55,SN,G-SQ-ONE,1,0.9999999999999153,1,S,3,6,2,0,0,0,0
55,15,39.82,40.12,56,CS,R-SQ-TWO,1,0.9999999999999081,1,S,3,7,2,0,0,0,0
56,15,40.46,40.76,57,S,Y-TR-TWO,3,0.999999999999921,3,S,3,8,2,0,0,0,0
57,15,41.32,41.62,58,CS,Y-ST-TWO,4,0.9999999999999065,4,S,3,9,2,0,0,0,0
58,15,41.98,42.28,59,CSN,B-CR-TWO,2,0.9999999999999164,2,S,3,10,2,0,0,0,0
59,15,42.6,42.9,60,SN,G-CR-TWO,2,0.9999999999999336,2,N,3,1,3,0,0,0,0
60,15,43.31,43.61,61,S,B-SQ-TWO,2,0.9999999999999812,1,N,3,X,3,1,1,1,0
61,15,43.91,44.21,62,CS,Y-ST-THREE,3,0.9999999999999972,4,N,3,X,3,1,1,1,0
62,15,44.51,44.81,63,N,R-ST-THREE,3,0.9999999999999195,3,N,3,1,3,0,0,0,0
63,15,45.28,45.58,64,N,G-SQ-FOUR,4,0.9999999999999243,4,N,3,2,3,0,0,0,0
64,15,45.92,46.22,65,SN,Y-SQ-ONE,1,0.9999999999999144,1,N,3,3,3,0,0,0,0
65,15,46.55,46.85,66,SN,B-SQ-ONE,1,0.9999999999999256,1,N,3,4,3,0,0,0,0
66,15,47.32,47.62,67,SN,R-CR-TWO,2,0.9999999999999232,2,N,3,5,3,0,0,0,0
67,15,47.92,48.22,68,N,R-CR-THREE,3,0.9999999999998948,3,N,3,6,3,0,0,0,0
68,15,48.52,48.82,69,N,B-ST-ONE,1,0.9999999999999077,1,N,3,7,3,0,0,0,0
69,15,49.15,49.45,70,N,Y-ST-ONE,1,0.999999999999924,1,N,3,8,3,0,0,0,0
70,15,49.75,50.05,71,N,B-CR-ONE,1,0.9999999999999242,1,N,3,9,3,0,0,0,0
71,15,50.37,50.67,72,SN,R-TR-THREE,3,0.9999999999999136,3,N,3,10,3,0,0,0,0
72,15,51.0,51.3,73,SN,Y-TR-THREE,3,0.9999999999999003,3,S,3,1,4,0,0,0,0
73,15,51.66,51.96,74,CN,R-CR-ONE,2,0.9999999999999977,1,S,3,X,4,1,1,1,0
74,15,52.26,52.56,75,S,B-TR-FOUR,3,0.9999999999999314,3,S,3,1,4,0,0,0,0
75,15,52.92,53.22,76,CS,B-CR-FOUR,2,0.9999999999999222,2,S,3,2,4,0,0,0,0
76,15,53.62,53.92,77,S,G-ST-THREE,4,0.9999999999999336,4,S,3,3,4,0,0,0,0
77,15,54.35,54.65,78,SN,G-ST-FOUR,4,0.9999999999999072,4,S,3,4,4,0,0,0,0
78,15,55.01,55.31,79,S,G-SQ-TWO,1,0.9999999999999089,1,S,3,5,4,0,0,0,0
79,15,55.65,55.95,80,SN,B-TR-THREE,3,0.9999999999999145,3,S,3,6,4,0,0,0,0
80,15,56.4,56.7,81,S,Y-SQ-FOUR,1,0.9999999999999142,1,S,3,7,4,0,0,0,0
81,15,57.05,57.35,82,S,B-SQ-FOUR,1,0.9999999999999089,1,S,3,8,4,0,0,0,0
82,15,57.68,57.98,83,CS,G-TR-FOUR,3,0.9999999999999092,3,S,3,9,4,0,0,0,0
83,15,58.46,58.76,84,S,G-ST-TWO,4,0.9999999999999202,4,S,3,10,4,0,0,0,0
84,15,59.18,59.48,85,S,B-SQ-THREE,2,0.9999999999999774,1,C,3,X,5,1,1,1,0
85,15,60.14,60.44,86,N,R-TR-TWO,1,0.9999999999999564,2,C,3,X,5,1,0,0,0
86,15,60.74,61.04,87,C,R-ST-TWO,1,0.999999999999868,1,C,3,1,5,0,0,0,0
