,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,94,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999998916,4,C,5,1,0,0,0,0,0
1,94,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999126,2,C,5,2,0,0,0,0,0
2,94,1.47,1.77,3,C,R-CR-TWO,1,0.9999999999999836,1,C,5,3,0,0,0,0,0
3,94,2.39,2.69,4,N,R-CR-THREE,1,0.9999999999999982,3,C,5,X,0,1,0,0,0
4,94,2.99,3.29,5,N,B-ST-ONE,2,0.9999999999999962,1,C,5,X,0,1,1,0,0
5,94,3.59,3.89,6,N,Y-ST-ONE,4,0.9999999999999946,1,C,5,X,0,1,1,0,0
6,94,4.19,4.49,7,N,B-CR-ONE,2,0.9999999999999971,1,C,5,X,0,1,1,0,0
7,94,4.79,5.09,8,SN,R-TR-THREE,1,0.9999999999999977,3,C,5,X,0,1,1,0,0
8,94,5.39,5.69,9,SN,Y-TR-THREE,4,0.9999999999999976,3,C,5,X,0,1,1,0,0
9,94,6.0,6.3,10,CN,R-CR-ONE,1,0.9999999999999079,1,C,5,1,0,0,0,0,0
10,94,6.6,6.9,11,N,B-TR-FOUR,2,0.9999999999999969,4,C,5,X,0,1,1,0,0
11,94,7.2,7.5,12,N,B-CR-FOUR,2,0.9999999999999971,4,C,5,X,0,1,1,0,0
12,94,7.8,8.1,13,CN,G-ST-THREE,3,0.999999999999922,3,C,5,1,0,0,0,0,0
13,94,8.4,8.7,14,SN,G-ST-FOUR,3,0.9999999999999971,4,C,5,X,0,1,1,0,0
14,94,9.01,9.31,15,N,G-SQ-TWO,3,0.9999999999999976,2,C,5,X,0,1,1,0,0
15,94,9.61,9.91,16,SN,B-TR-THREE,2,0.9999999999999973,3,C,5,X,0,1,1,0,0
16,94,10.21,10.51,17,CN,Y-SQ-FOUR,4,0.9999999999999135,4,C,5,1,0,0,0,0,0
17,94,10.81,11.11,18,N,B-SQ-FOUR,2,0.9999999999999969,4,C,5,X,0,1,1,0,0
18,94,11.41,11.71,19,N,G-TR-FOUR,3,0.9999999999999964,4,C,5,X,0,1,1,0,0
19,94,12.01,12.31,20,N,G-ST-TWO,3,0.9999999999999977,2,C,5,X,0,1,1,0,0
20,94,12.61,12.91,21,N,B-SQ-THREE,2,0.9999999999999979,3,C,5,X,0,1,1,0,0
21,94,13.21,13.51,22,N,R-TR-TWO,1,0.999999999999997,2,C,5,X,0,1,1,0,0
22,94,13.81,14.11,23,N,R-ST-TWO,1,0.9999999999999964,2,C,5,X,0,1,1,0,0
23,94,14.42,14.72,24,CN,Y-TR-FOUR,4,0.999999999999926,4,C,5,1,0,0,0,0,0
24,94,15.23,15.53,25,,R-SQ-ONE,1,0.9999999999999498,4,C,5,X,0,1,0,0,0
25,94,15.83,16.13,26,N,Y-SQ-TWO,4,0.9999999999999979,2,C,5,X,0,1,0,0,0
26,94,16.43,16.73,27,CSN,Y-ST-FOUR,4,0.9999999999999913,4,C,5,1,0,0,0,0,0
27,94,17.03,17.33,28,CN,B-TR-TWO,2,0.999999999999931,2,C,5,2,0,0,0,0,0
28,94,17.63,17.93,29,SN,Y-CR-TWO,4,0.9999999999999974,2,C,5,X,0,1,1,0,0
29,94,18.23,18.53,30,N,G-ST-ONE,3,0.9999999999999971,1,C,5,X,0,1,1,0,0
30,94,18.83,19.13,31,CN,G-SQ-THREE,3,0.9999999999999116,3,C,5,1,0,0,0,0,0
31,94,19.46,19.76,32,N,B-ST-THREE,2,0.9999999999999974,3,C,5,X,0,1,1,0,0
32,94,20.06,20.36,33,SN,B-ST-FOUR,2,0.9999999999999978,4,C,5,X,0,1,1,0,0
33,94,20.66,20.96,34,N,G-TR-ONE,3,0.9999999999999978,1,C,5,X,0,1,1,0,0
34,94,21.26,21.56,35,N,G-TR-TWO,3,0.999999999999997,2,C,5,X,0,1,1,0,0
35,94,21.86,22.16,36,N,Y-CR-THREE,4,0.9999999999999968,3,C,5,X,0,1,1,0,0
36,94,22.46,22.76,37,N,R-SQ-THREE,1,0.9999999999999974,3,C,5,X,0,1,1,0,0
37,94,23.06,23.36,38,N,Y-SQ-THREE,4,0.999999999999996,3,C,5,X,0,1,1,0,0
38,94,23.66,23.96,39,N,Y-TR-ONE,4,0.9999999999999977,1,C,5,X,0,1,1,0,0
39,94,24.26,24.56,40,N,Y-CR-ONE,4,0.9999999999999917,1,C,5,X,0,1,1,0,0
