,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,88,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999,1,N,12,1,0,0,0,0,0
1,88,0.82,1.12,2,SN,B-SQ-ONE,1,0.9999999999999128,1,N,12,2,0,0,0,0,0
2,88,1.74,2.04,3,SN,R-CR-TWO,2,0.9999999999999181,2,N,12,3,0,0,0,0,0
3,88,2.43,2.73,4,N,R-CR-THREE,3,0.9999999999999172,3,N,12,4,0,0,0,0,0
4,88,3.07,3.37,5,N,B-ST-ONE,1,0.999999999999916,1,N,12,5,0,0,0,0,0
5,88,3.69,3.99,6,N,Y-ST-ONE,1,0.9999999999999245,1,N,12,6,0,0,0,0,0
6,88,4.39,4.69,7,N,B-CR-ONE,1,0.9999999999999167,1,N,12,7,0,0,0,0,0
7,88,5.09,5.39,8,SN,R-TR-THREE,3,0.9999999999999029,3,N,12,8,0,0,0,0,0
8,88,5.73,6.03,9,SN,Y-TR-THREE,3,0.9999999999999208,3,N,12,9,0,0,0,0,0
9,88,6.5,6.8,10,CN,R-CR-ONE,1,0.9999999999999085,1,N,12,10,0,0,0,0,0
10,88,7.1,7.4,11,N,B-TR-FOUR,3,0.9999999999999977,4,S,12,X,1,1,1,1,0
11,88,7.71,8.01,12,CS,B-CR-FOUR,2,0.9999999999999745,2,S,12,1,1,0,0,0,0
12,88,8.31,8.61,13,CN,G-ST-THREE,4,0.999999999999998,3,S,12,X,1,1,1,1,0
13,88,8.91,9.21,14,SN,G-ST-FOUR,4,0.9999999999999298,4,S,12,1,1,0,0,0,0
14,88,11.48,11.78,15,N,G-SQ-TWO,1,0.999999999999889,2,S,12,X,1,1,1,1,0
15,88,12.42,12.72,16,SN,B-TR-THREE,3,0.9999999999999982,3,S,12,1,1,0,0,0,0
16,88,13.02,13.32,17,S,Y-SQ-FOUR,1,0.9999999999999015,1,S,12,2,1,0,0,0,0
17,88,13.73,14.03,18,S,B-SQ-FOUR,1,0.9999999999999293,1,S,12,3,1,0,0,0,0
18,88,14.46,14.76,19,CS,G-TR-FOUR,3,0.9999999999999228,3,S,12,4,1,0,0,0,0
19,88,15.15,15.45,20,S,G-ST-TWO,4,0.9999999999999046,4,S,12,5,1,0,0,0,0
20,88,15.87,16.17,21,S,B-SQ-THREE,1,0.9999999999999257,1,S,12,6,1,0,0,0,0
21,88,16.51,16.81,22,S,R-TR-TWO,3,0.9999999999999304,3,S,12,7,1,0,0,0,0
22,88,17.2,17.5,23,S,R-ST-TWO,4,0.9999999999999103,4,S,12,8,1,0,0,0,0
23,88,17.86,18.16,24,S,Y-TR-FOUR,3,0.9999999999999114,3,S,12,9,1,0,0,0,0
24,88,18.73,19.03,25,CSN,R-SQ-ONE,1,0.9999999999999167,1,S,12,10,1,0,0,0,0
25,88,19.38,19.68,26,S,Y-SQ-TWO,4,0.9999999999999982,1,C,12,X,2,1,1,1,0
26,88,20.29,20.59,27,CSN,Y-ST-FOUR,4,0.9999999999999948,4,C,12,1,2,0,0,0,0
27,88,32.96,33.26,28,CN,B-TR-TWO,2,0.999999999999969,2,C,12,2,2,0,0,0,0
28,88,33.57,33.87,29,SN,Y-CR-TWO,4,0.9999999999999984,2,C,12,X,2,1,1,1,0
