,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,34,0.2,0.5,1,,Y-SQ-ONE,4,0.9999999999999982,2,C,3,X,0,1,0,0,0
1,34,1.18,1.48,2,SN,B-SQ-ONE,2,0.9999991469025871,1,C,3,X,0,1,0,0,0
2,34,1.78,2.08,3,SN,R-CR-TWO,1,0.9999999999999976,2,C,3,X,0,1,1,0,0
3,34,2.38,2.68,4,S,R-CR-THREE,1,0.9999999999999625,2,C,3,X,0,1,1,0,0
4,34,2.98,3.28,5,N,B-ST-ONE,2,0.9999999999999976,1,C,3,X,0,1,0,0,0
5,34,3.58,3.88,6,CS,Y-ST-ONE,4,0.9999999999999303,4,C,3,1,0,0,0,0,0
6,34,4.25,4.55,7,CS,B-CR-ONE,2,0.9999999999999952,2,C,3,2,0,0,0,0,0
7,34,4.86,5.16,8,,R-TR-THREE,1,0.9999851839713757,2,C,3,X,0,1,0,0,0
8,34,5.61,5.91,9,SN,Y-TR-THREE,4,0.999999999999989,3,C,3,X,0,1,0,0,0
9,34,6.21,6.51,10,S,R-CR-ONE,1,0.9999999999999749,2,C,3,X,0,1,1,0,0
10,34,7.23,7.53,11,N,B-TR-FOUR,2,0.9999999999999986,4,C,3,X,0,1,0,0,0
11,34,7.84,8.14,12,N,B-CR-FOUR,2,0.9999999999999948,4,C,3,X,0,1,1,0,0
12,34,8.44,8.74,13,S,G-ST-THREE,3,0.9999999999999778,4,C,3,X,0,1,0,0,0
13,34,9.04,9.34,14,C,G-ST-FOUR,3,0.9999999999999686,3,C,3,1,0,0,0,0,0
14,34,9.64,9.94,15,N,G-SQ-TWO,3,0.9999999999999979,2,C,3,X,0,1,0,0,0
15,34,10.65,10.95,16,SN,B-TR-THREE,2,0.9999999999999843,3,C,3,X,0,1,1,0,0
16,34,11.25,11.55,17,S,Y-SQ-FOUR,4,0.9999999999999978,1,C,3,X,0,1,1,0,0
17,34,11.85,12.15,18,C,B-SQ-FOUR,2,0.9999999999999375,2,C,3,1,0,0,0,0,0
18,34,12.46,12.76,19,,G-TR-FOUR,3,0.9999999999999126,2,C,3,X,0,1,0,0,0
19,34,13.06,13.36,20,N,G-ST-TWO,3,0.9999999999999967,2,C,3,X,0,1,0,0,0
20,34,13.97,14.27,21,S,B-SQ-THREE,2,0.9999999999999954,1,C,3,X,0,1,0,0,0
21,34,14.57,14.87,22,S,R-TR-TWO,1,0.9999999999999978,3,C,3,X,0,1,1,0,0
22,34,15.18,15.48,23,C,R-ST-TWO,1,0.9999999999999214,1,C,3,1,0,0,0,0,0
23,34,15.78,16.08,24,,Y-TR-FOUR,4,0.9999999999999588,1,C,3,X,0,1,0,0,0
24,34,16.38,16.68,25,CSN,R-SQ-ONE,1,0.9999999999999117,1,C,3,1,0,0,0,0,0
25,34,16.98,17.28,26,N,Y-SQ-TWO,4,0.9999999999999974,2,C,3,X,0,1,1,0,0
26,34,17.58,17.88,27,CSN,Y-ST-FOUR,4,0.999999999999941,4,C,3,1,0,0,0,0,0
27,34,18.51,18.81,28,CN,B-TR-TWO,2,0.9999999999999519,2,C,3,2,0,0,0,0,0
28,34,19.11,19.41,29,C,Y-CR-TWO,4,0.9999999999999343,4,C,3,3,0,0,0,0,0
29,34,19.71,20.01,30,C,G-ST-ONE,3,0.9999999999999543,3,C,3,4,0,0,0,0,0
30,34,20.57,20.87,31,CN,G-SQ-THREE,3,0.9999999999999236,3,C,3,5,0,0,0,0,0
31,34,21.27,21.57,32,C,B-ST-THREE,2,0.9999999999999643,2,C,3,6,0,0,0,0,0
32,34,21.87,22.17,33,C,B-ST-FOUR,2,0.9999999999998395,2,C,3,7,0,0,0,0,0
33,34,22.48,22.78,34,,G-TR-ONE,3,0.9999235569634821,2,C,3,X,0,1,0,0,1
34,34,23.08,23.38,35,N,G-TR-TWO,3,0.9999999999999979,2,C,3,X,0,1,0,0,0
35,34,23.68,23.98,36,S,Y-CR-THREE,4,0.9999999999999972,2,C,3,X,0,1,0,0,0
36,34,24.28,24.58,37,CS,R-SQ-THREE,1,0.9999999999999173,1,C,3,1,0,0,0,0,0
37,34,24.88,25.18,38,C,Y-SQ-THREE,4,0.9999999999999387,4,C,3,2,0,0,0,0,0
38,34,25.48,25.78,39,N,Y-TR-ONE,4,0.9999999999999434,1,C,3,X,0,1,0,0,0
39,34,26.08,26.38,40,N,Y-CR-ONE,4,0.9999999999999971,1,C,3,X,0,1,1,0,0
40,34,27.12,27.42,41,S,R-ST-ONE,1,0.9999999999999981,4,C,3,X,0,1,0,0,0
