,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,22,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999143,4,C,6,1,0,0,0,0,0
1,22,1.09,1.39,2,SN,B-SQ-ONE,2,0.9999999999999679,1,C,6,X,0,1,0,0,0
2,22,1.69,1.99,3,SN,R-CR-TWO,1,0.9999999999999892,2,C,6,X,0,1,1,0,0
3,22,2.29,2.59,4,C,R-CR-THREE,1,0.9999999999999433,1,C,6,1,0,0,0,0,0
4,22,2.89,3.19,5,C,B-ST-ONE,2,0.9999999999999329,2,C,6,2,0,0,0,0,0
5,22,3.72,4.02,6,N,Y-ST-ONE,4,0.9999999999999689,1,C,6,X,0,1,0,0,0
6,22,4.32,4.62,7,CS,B-CR-ONE,2,0.9999999999999222,2,C,6,1,0,0,0,0,0
7,22,7.82,8.12,8,,R-TR-THREE,1,0.999999999999908,2,C,6,X,0,1,0,0,0
8,22,8.44,8.74,9,C,Y-TR-THREE,4,0.9999999999999005,4,C,6,1,0,0,0,0,0
9,22,9.32,9.62,10,CN,R-CR-ONE,1,0.9999999999999063,1,C,6,2,0,0,0,0,0
10,22,9.93,10.23,11,C,B-TR-FOUR,2,0.999999999999909,2,C,6,3,0,0,0,0,0
11,22,10.53,10.83,12,CS,B-CR-FOUR,2,0.999999999999875,2,C,6,4,0,0,0,0,0
12,22,11.23,11.53,13,CN,G-ST-THREE,3,0.9999999999999206,3,C,6,5,0,0,0,0,0
13,22,12.0,12.3,14,C,G-ST-FOUR,3,0.9999999999999071,3,C,6,6,0,0,0,0,0
14,22,12.82,13.12,15,C,G-SQ-TWO,3,0.9999999999999043,3,C,6,7,0,0,0,0,0
15,22,13.5,13.8,16,C,B-TR-THREE,2,0.9999999999998936,2,C,6,8,0,0,0,0,0
16,22,14.25,14.55,17,CN,Y-SQ-FOUR,4,0.999999999999903,4,C,6,9,0,0,0,0,0
17,22,14.87,15.17,18,C,B-SQ-FOUR,2,0.9999999999999165,2,C,6,10,0,0,0,0,0
18,22,15.57,15.87,19,CS,G-TR-FOUR,3,0.9999999999998931,3,S,6,1,1,0,0,0,0
19,22,16.26,16.56,20,C,G-ST-TWO,4,0.999999999999998,3,S,6,X,1,1,1,1,0
20,22,17.25,17.55,21,S,B-SQ-THREE,1,0.9999999999999888,1,S,6,1,1,0,0,0,0
21,22,18.23,18.53,22,C,R-TR-TWO,3,0.9999999999999946,1,S,6,X,1,1,0,1,0
