,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,49,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999122,1,S,20,1,0,0,0,0,0
1,49,0.85,1.15,2,SN,B-SQ-ONE,1,0.9999999999999063,1,S,20,2,0,0,0,0,0
2,49,1.55,1.85,3,SN,R-CR-TWO,2,0.9999999999999162,2,S,20,3,0,0,0,0,0
3,49,2.23,2.53,4,N,R-CR-THREE,2,0.9999999999999972,3,S,20,X,0,1,1,0,0
4,49,2.83,3.13,5,N,B-ST-ONE,4,0.9999999999999609,1,S,20,X,0,1,1,0,0
5,49,3.43,3.73,6,CS,Y-ST-ONE,4,0.9999999999999083,4,S,20,1,0,0,0,0,0
6,49,4.03,4.33,7,CS,B-CR-ONE,2,0.9999999999999338,2,S,20,2,0,0,0,0,0
7,49,4.63,4.93,8,SN,R-TR-THREE,3,0.9999999999999201,3,S,20,3,0,0,0,0,0
8,49,5.23,5.53,9,SN,Y-TR-THREE,3,0.9999999999999293,3,S,20,4,0,0,0,0,0
9,49,5.84,6.14,10,S,R-CR-ONE,2,0.9999999999999125,2,S,20,5,0,0,0,0,0
10,49,6.44,6.74,11,S,B-TR-FOUR,3,0.9999999999999201,3,S,20,6,0,0,0,0,0
11,49,7.04,7.34,12,CS,B-CR-FOUR,2,0.999999999999923,2,S,20,7,0,0,0,0,0
12,49,7.71,8.01,13,S,G-ST-THREE,4,0.9999999999999113,4,S,20,8,0,0,0,0,0
13,49,8.45,8.75,14,SN,G-ST-FOUR,4,0.9999999999998861,4,S,20,9,0,0,0,0,0
14,49,9.07,9.37,15,S,G-SQ-TWO,1,0.9999999999999022,1,S,20,10,0,0,0,0,0
15,49,9.67,9.97,16,SN,B-TR-THREE,3,0.999999999999906,3,N,20,1,1,0,0,0,0
16,49,10.27,10.57,17,S,Y-SQ-FOUR,4,0.999999999999995,1,N,20,X,1,1,1,1,0
17,49,10.87,11.17,18,C,B-SQ-FOUR,4,0.9999999999999971,2,N,20,X,1,1,0,0,0
18,49,11.47,11.77,19,CS,G-TR-FOUR,4,0.9999999999999938,3,N,20,X,1,1,1,1,0
19,49,12.07,12.38,20,C,G-ST-TWO,2,0.9999999999999968,3,N,20,X,1,1,1,0,0
20,49,12.68,12.98,21,C,B-SQ-THREE,3,0.9999999999999974,2,N,20,X,1,1,1,0,0
21,49,13.28,13.58,22,C,R-TR-TWO,2,0.9999999999999973,1,N,20,X,1,1,1,0,0
22,49,13.88,14.18,23,C,R-ST-TWO,2,0.9999999999999969,1,N,20,X,1,1,1,0,0
23,49,14.48,14.78,24,CN,Y-TR-FOUR,4,0.9999999999999241,4,N,20,1,1,0,0,0,0
24,49,15.11,15.41,25,CSN,R-SQ-ONE,1,0.9999999999999073,1,N,20,2,1,0,0,0,0
25,49,15.77,16.07,26,C,Y-SQ-TWO,2,0.9999999999999976,4,N,20,X,1,1,1,0,0
26,49,16.37,16.67,27,CSN,Y-ST-FOUR,4,0.9999999999999173,4,N,20,1,1,0,0,0,0
27,49,16.97,17.27,28,CN,B-TR-TWO,2,0.9999999999999107,2,N,20,2,1,0,0,0,0
28,49,17.72,18.02,29,C,Y-CR-TWO,2,0.9999999999999964,4,N,20,X,1,1,1,0,0
29,49,18.32,18.62,30,C,G-ST-ONE,1,0.9999999999999972,3,N,20,X,1,1,1,0,0
30,49,18.92,19.22,31,CN,G-SQ-THREE,3,0.9999999999999057,3,N,20,1,1,0,0,0,0
31,49,19.53,19.83,32,C,B-ST-THREE,3,0.9999999999999971,2,N,20,X,1,1,1,0,0
32,49,20.13,20.43,33,C,B-ST-FOUR,4,0.9999999999999968,2,N,20,X,1,1,1,0,0
