,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,60,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999086,1,N,12,1,0,0,0,0,0
1,60,0.8,1.1,2,C,B-SQ-ONE,1,0.990560119247286,2,N,12,X,0,1,0,0,0
2,60,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999296,2,N,12,1,0,0,0,0,0
3,60,2.0,2.3,4,S,R-CR-THREE,3,0.9999999994604265,2,N,12,X,0,1,1,0,0
4,60,2.62,2.92,5,S,B-ST-ONE,1,0.9999999999999869,4,N,12,X,0,1,1,0,0
5,60,3.22,3.52,6,CS,Y-ST-ONE,1,0.9999999999999863,4,N,12,X,0,1,1,0,0
6,60,3.82,4.12,7,N,B-CR-ONE,1,0.9999999999999144,1,N,12,1,0,0,0,0,0
7,60,4.42,4.72,8,SN,R-TR-THREE,3,0.999999999999938,3,N,12,2,0,0,0,0,0
8,60,5.02,5.32,9,,Y-TR-THREE,3,0.9998282794635683,2,N,12,X,0,1,0,0,0
9,60,5.69,5.99,10,CN,R-CR-ONE,1,0.999999999999921,1,N,12,1,0,0,0,0,0
10,60,6.3,6.6,11,N,B-TR-FOUR,4,0.9999999999999339,4,N,12,2,0,0,0,0,0
11,60,6.93,7.23,12,CS,B-CR-FOUR,4,0.999999999999919,2,N,12,X,0,1,0,0,0
12,60,7.53,7.83,13,,G-ST-THREE,3,0.999999999999997,2,N,12,X,0,1,0,0,0
13,60,8.13,8.43,14,,G-ST-FOUR,4,0.9999999999999177,2,N,12,X,0,1,0,0,0
14,60,8.73,9.03,15,N,G-SQ-TWO,2,0.9999999999999004,2,N,12,1,0,0,0,0,0
15,60,9.35,9.65,16,C,B-TR-THREE,3,0.9999999999999624,2,N,12,X,0,1,0,0,0
16,60,10.2,10.5,17,S,Y-SQ-FOUR,4,0.9999999999999948,1,N,12,X,0,1,0,0,0
17,60,10.8,11.1,18,C,B-SQ-FOUR,4,0.9999999999999901,2,N,12,X,0,1,0,0,0
18,60,11.4,11.7,19,,G-TR-FOUR,4,0.9999999999999882,2,N,12,X,0,1,0,0,0
19,60,12.0,12.3,20,N,G-ST-TWO,2,0.9999999999999194,2,N,12,1,0,0,0,0,0
20,60,12.64,12.94,21,N,B-SQ-THREE,3,0.9999999999999151,3,N,12,2,0,0,0,0,0
21,60,13.28,13.58,22,N,R-TR-TWO,2,0.9999999999999025,2,N,12,3,0,0,0,0,0
22,60,13.88,14.18,23,N,R-ST-TWO,2,0.9999999999999213,2,N,12,4,0,0,0,0,0
23,60,14.57,14.88,24,,Y-TR-FOUR,4,0.9999999999999153,2,N,12,X,0,1,0,0,0
24,60,15.18,15.48,25,CSN,R-SQ-ONE,1,0.9999999999999174,1,N,12,1,0,0,0,0,0
25,60,15.87,16.17,26,S,Y-SQ-TWO,2,0.9999999999999846,1,N,12,X,0,1,1,0,0
26,60,16.47,16.77,27,,Y-ST-FOUR,4,0.999999999999952,2,N,12,X,0,1,0,0,0
27,60,17.17,17.47,28,CN,B-TR-TWO,2,0.9999999999999862,2,N,12,1,0,0,0,0,0
28,60,17.89,18.19,29,SN,Y-CR-TWO,2,0.9999999999999564,2,N,12,2,0,0,0,0,0
29,60,18.49,18.79,30,N,G-ST-ONE,1,0.9999999999999349,1,N,12,3,0,0,0,0,0
30,60,19.09,19.39,31,CN,G-SQ-THREE,3,0.9999999999999214,3,N,12,4,0,0,0,0,0
31,60,19.79,20.09,32,C,B-ST-THREE,3,0.9999999999999969,2,N,12,X,0,1,1,0,0
32,60,20.39,20.69,33,SN,B-ST-FOUR,4,0.9999999999999792,4,N,12,1,0,0,0,0,0
33,60,20.99,21.29,34,,G-TR-ONE,1,0.9999999999999389,2,N,12,X,0,1,0,0,0
34,60,21.59,21.89,35,N,G-TR-TWO,2,0.999999999999916,2,N,12,1,0,0,0,0,0
35,60,22.21,22.51,36,S,Y-CR-THREE,3,0.9999999986672432,2,N,12,X,0,1,0,0,0
36,60,22.84,23.14,37,CS,R-SQ-THREE,3,0.9999999999999701,1,N,12,X,0,1,1,0,0
37,60,23.44,23.74,38,C,Y-SQ-THREE,3,0.9999999999999878,4,N,12,X,0,1,1,0,0
38,60,24.04,24.34,39,N,Y-TR-ONE,1,0.9999999999999432,1,N,12,1,0,0,0,0,0
39,60,24.64,24.94,40,N,Y-CR-ONE,1,0.9999999999999214,1,N,12,2,0,0,0,0,0
40,60,25.36,25.66,41,CN,R-ST-ONE,1,0.9999999999999222,1,N,12,3,0,0,0,0,0
41,60,25.96,26.26,42,,R-TR-FOUR,4,0.9999999999998411,2,N,12,X,0,1,0,0,0
42,60,26.56,26.86,43,CSN,G-TR-THREE,3,0.9999999999999037,3,N,12,1,0,0,0,0,0
43,60,27.18,27.48,44,S,B-TR-ONE,1,0.9999999999999952,3,N,12,X,0,1,1,0,0
44,60,27.78,28.08,45,C,G-CR-FOUR,4,0.9999999999999664,3,N,12,X,0,1,0,0,0
45,60,28.38,28.68,46,N,B-CR-THREE,3,0.9999999999999198,3,N,12,1,0,0,0,0,0
46,60,29.17,29.47,47,N,R-SQ-FOUR,4,0.9999999999999069,4,N,12,2,0,0,0,0,0
47,60,29.99,30.29,48,SN,R-ST-FOUR,4,0.9999999999999173,4,N,12,3,0,0,0,0,0
48,60,30.65,30.95,49,CN,B-ST-TWO,2,0.9999999999999729,2,N,12,4,0,0,0,0,0
49,60,31.25,31.55,50,N,G-CR-ONE,1,0.999999999999925,1,N,12,5,0,0,0,0,0
50,60,31.99,32.29,51,,R-TR-ONE,1,0.9999999950488854,2,N,12,X,0,1,0,0,1
51,60,32.59,32.89,52,S,G-CR-THREE,3,0.9999999999999962,2,N,12,X,0,1,0,0,0
52,60,33.19,33.49,53,C,R-CR-FOUR,4,0.9999999999999866,1,N,12,X,0,1,0,0,0
53,60,34.11,34.41,54,S,Y-CR-FOUR,4,0.9999999999999984,2,N,12,X,0,1,0,0,0
54,60,34.71,35.01,55,,G-SQ-ONE,1,0.9999999999997743,2,N,12,X,0,1,0,0,0
55,60,35.56,35.86,56,N,R-SQ-TWO,2,0.9999999999999939,2,N,12,1,0,0,0,0,0
56,60,36.16,36.46,57,C,Y-TR-TWO,2,0.9999999999999752,4,N,12,X,0,1,0,0,0
57,60,36.76,37.06,58,N,Y-ST-TWO,2,0.9999999999999312,2,N,12,1,0,0,0,0,0
58,60,37.52,37.82,59,CSN,B-CR-TWO,2,0.9999999999999053,2,N,12,2,0,0,0,0,0
59,60,38.13,38.43,60,SN,G-CR-TWO,2,0.9999999999999153,2,N,12,3,0,0,0,0,0
60,60,38.86,39.16,61,CN,B-SQ-TWO,2,0.9999999999999158,2,N,12,4,0,0,0,0,0
61,60,39.62,39.92,62,N,Y-ST-THREE,3,0.9999999999999001,3,N,12,5,0,0,0,0,0
62,60,40.22,40.52,63,,R-ST-THREE,3,0.999999999999982,2,N,12,X,0,1,0,0,1
63,60,40.82,41.12,64,S,G-SQ-FOUR,4,0.9999999999999968,1,N,12,X,0,1,0,0,0
64,60,41.42,41.72,65,C,Y-SQ-ONE,1,0.9999999999999881,4,N,12,X,0,1,0,0,0
65,60,42.02,42.32,66,SN,B-SQ-ONE,1,0.999999999999994,1,N,12,1,0,0,0,0,0
66,60,42.62,42.92,67,SN,R-CR-TWO,2,0.999999999999978,2,N,12,2,0,0,0,0,0
67,60,43.22,43.52,68,S,R-CR-THREE,3,0.9999999999999929,2,N,12,X,0,1,1,0,0
68,60,43.82,44.12,69,C,B-ST-ONE,1,0.999999999999988,2,N,12,X,0,1,0,0,0
69,60,44.42,44.72,70,N,Y-ST-ONE,1,0.9999999999999327,1,N,12,1,0,0,0,0,0
70,60,45.12,45.42,71,N,B-CR-ONE,1,0.9999999999999067,1,N,12,2,0,0,0,0,0
71,60,45.72,46.02,72,SN,R-TR-THREE,3,0.9999999999999294,3,N,12,3,0,0,0,0,0
72,60,46.32,46.62,73,SN,Y-TR-THREE,3,0.9999999999999275,3,N,12,4,0,0,0,0,0
73,60,47.03,47.33,74,CN,R-CR-ONE,1,0.9999999999999053,1,N,12,5,0,0,0,0,0
74,60,47.93,48.23,75,C,B-TR-FOUR,4,0.9999999999999715,2,N,12,X,0,1,1,0,1
75,60,48.53,48.83,76,CS,B-CR-FOUR,4,0.9999999999999599,2,N,12,X,0,1,1,0,0
76,60,49.13,49.43,77,S,G-ST-THREE,3,0.9999999999999735,4,N,12,X,0,1,1,0,0
77,60,49.73,50.03,78,C,G-ST-FOUR,4,0.9999999999999793,3,N,12,X,0,1,0,0,0
78,60,50.33,50.63,79,N,G-SQ-TWO,2,0.9999999999999342,2,N,12,1,0,0,0,0,0
79,60,50.94,51.24,80,C,B-TR-THREE,3,0.9999999999999686,2,N,12,X,0,1,0,0,0
80,60,51.54,51.84,81,,Y-SQ-FOUR,4,0.9999999999999901,2,N,12,X,0,1,0,0,0
81,60,52.14,52.44,82,S,B-SQ-FOUR,4,0.9999999999999843,1,N,12,X,0,1,0,0,0
82,60,52.74,53.04,83,CS,G-TR-FOUR,4,0.9999999999999722,3,N,12,X,0,1,1,0,0
83,60,53.35,53.65,84,N,G-ST-TWO,2,0.9999999999999981,2,N,12,1,0,0,0,0,0
84,60,53.95,54.25,85,C,B-SQ-THREE,3,0.999999999999964,2,N,12,X,0,1,0,0,0
85,60,55.26,55.56,86,N,R-TR-TWO,2,0.9999999999999231,2,N,12,1,0,0,0,0,0
86,60,55.86,56.16,87,N,R-ST-TWO,2,0.9999999999999335,2,N,12,2,0,0,0,0,0
87,60,56.71,57.01,88,,Y-TR-FOUR,4,0.9999999999999688,2,N,12,X,0,1,0,0,0
88,60,57.31,57.61,89,,R-SQ-ONE,1,0.9999999999998661,2,N,12,X,0,1,0,0,0
89,60,57.91,58.21,90,S,Y-SQ-TWO,2,0.9999999999999829,1,N,12,X,0,1,0,0,0
90,60,58.51,58.81,91,,Y-ST-FOUR,4,0.999999999999993,2,N,12,X,0,1,0,0,0
91,60,59.47,59.77,92,CN,B-TR-TWO,2,0.9999999999999633,2,N,12,1,0,0,0,0,0
92,60,60.08,60.38,93,C,Y-CR-TWO,2,0.9999999999999806,4,N,12,X,0,1,1,0,0
93,60,60.68,60.98,94,N,G-ST-ONE,1,0.9999999999999152,1,N,12,1,0,0,0,0,0
94,60,61.32,61.62,95,CN,G-SQ-THREE,3,0.9999999999999182,3,N,12,2,0,0,0,0,0
95,60,61.92,62.22,96,C,B-ST-THREE,3,0.9996250732774805,2,N,12,X,0,1,1,0,0
96,60,62.53,62.83,97,SN,B-ST-FOUR,4,0.999999999999917,4,N,12,1,0,0,0,0,0
97,60,63.13,63.43,98,CS,G-TR-ONE,1,0.9999999999999943,3,N,12,X,0,1,1,0,0
98,60,63.92,64.22,99,N,G-TR-TWO,2,0.9999999999999716,2,N,12,1,0,0,0,0,0
99,60,64.52,64.82,100,S,Y-CR-THREE,3,0.999999999999956,2,N,12,X,0,1,0,0,0
100,60,65.31,65.61,101,,R-SQ-THREE,3,0.9999999999999728,2,N,12,X,0,1,0,0,0
101,60,65.91,66.21,102,S,Y-SQ-THREE,3,0.999999999999991,1,N,12,X,0,1,0,0,0
102,60,66.51,66.81,103,C,Y-TR-ONE,1,0.9999999999999798,4,N,12,X,0,1,0,0,0
103,60,67.11,67.41,104,N,Y-CR-ONE,1,0.9999999999999073,1,N,12,1,0,0,0,0,0
104,60,67.75,68.05,105,,R-ST-ONE,1,0.999999998585985,2,N,12,X,0,1,0,0,0
105,60,68.35,68.65,106,S,R-TR-FOUR,4,0.9999999999999879,3,N,12,X,0,1,0,0,0
106,60,69.13,69.43,107,,G-TR-THREE,3,0.9999999999999974,2,N,12,X,0,1,0,0,0
107,60,69.73,70.03,108,N,B-TR-ONE,1,0.9999999999999264,1,N,12,1,0,0,0,0,0
108,60,70.44,70.74,109,N,G-CR-FOUR,4,0.9999999999998955,4,N,12,2,0,0,0,0,0
109,60,71.04,71.34,110,N,B-CR-THREE,3,0.999999999999922,3,N,12,3,0,0,0,0,0
110,60,71.64,71.94,111,N,R-SQ-FOUR,4,0.9999999999999499,4,N,12,4,0,0,0,0,0
111,60,72.24,72.54,112,,R-ST-FOUR,4,0.999999999999885,2,N,12,X,0,1,0,0,0
112,60,72.84,73.14,113,CN,B-ST-TWO,2,0.9999999999999035,2,N,12,1,0,0,0,0,0
113,60,73.44,73.74,114,N,G-CR-ONE,1,0.9999999999999216,1,N,12,2,0,0,0,0,0
114,60,74.04,74.34,115,CN,R-TR-ONE,1,0.999999999999955,1,N,12,3,0,0,0,0,0
115,60,74.64,74.94,116,S,G-CR-THREE,3,0.9999999999999232,2,N,12,X,0,1,0,0,0
116,60,75.25,75.55,117,S,R-CR-FOUR,4,0.9999999999999072,2,N,12,X,0,1,1,0,0
