,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,84,0.2,0.5,1,,Y-SQ-ONE,1,0.9999999999972505,2,S,20,X,0,1,0,0,0
1,84,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999675,2,S,20,X,0,1,0,0,0
2,84,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999178,2,S,20,1,0,0,0,0,0
3,84,2.0,2.3,4,S,R-CR-THREE,2,0.9999999999999601,2,S,20,2,0,0,0,0,0
4,84,2.6,2.9,5,C,B-ST-ONE,4,0.9999999999999873,2,S,20,X,0,1,0,0,0
5,84,3.21,3.51,6,,Y-ST-ONE,4,0.9998296181299154,2,S,20,X,0,1,0,0,0
6,84,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999935,2,S,20,1,0,0,0,0,0
7,84,4.41,4.71,8,,R-TR-THREE,3,0.9999999999999812,2,S,20,X,0,1,0,0,0
8,84,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999277,3,S,20,1,0,0,0,0,0
9,84,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999084,2,S,20,2,0,0,0,0,0
10,84,6.21,6.51,11,N,B-TR-FOUR,3,0.999999999999997,4,S,20,X,0,1,0,0,0
11,84,6.81,7.11,12,CS,B-CR-FOUR,2,0.99999999999998,2,S,20,1,0,0,0,0,0
12,84,7.41,7.71,13,,G-ST-THREE,4,0.9999999999999947,2,S,20,X,0,1,0,0,0
13,84,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999990980548016,4,S,20,1,0,0,0,0,0
14,84,8.61,8.91,15,C,G-SQ-TWO,1,0.9999999999999938,3,S,20,X,0,1,0,0,0
15,84,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999235,3,S,20,1,0,0,0,0,0
16,84,9.82,10.12,17,CN,Y-SQ-FOUR,1,0.9999999999999972,4,S,20,X,0,1,1,0,0
17,84,10.42,10.72,18,C,B-SQ-FOUR,1,0.9999999999999066,2,S,20,X,0,1,1,0,0
18,84,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999102,3,S,20,1,0,0,0,0,0
19,84,11.62,11.92,20,C,G-ST-TWO,4,0.9999999999999952,3,S,20,X,0,1,1,0,0
20,84,12.22,12.52,21,N,B-SQ-THREE,1,0.9999999999999978,3,S,20,X,0,1,0,0,0
21,84,12.82,13.12,22,N,R-TR-TWO,3,0.9999999999999976,2,S,20,X,0,1,1,0,0
22,84,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999409,4,S,20,1,0,0,0,0,0
