,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,58,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999973,1,C,7,X,0,1,0,0,0
1,58,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999969,1,C,7,X,0,1,1,0,0
2,58,1.4,1.7,3,SN,R-CR-TWO,1,0.9999999999999963,2,C,7,X,0,1,1,0,0
3,58,2.0,2.3,4,N,R-CR-THREE,1,0.9999999999999979,3,C,7,X,0,1,1,0,0
4,58,2.6,2.9,5,N,B-ST-ONE,2,0.999999999999997,1,C,7,X,0,1,1,0,0
5,58,3.21,3.51,6,N,Y-ST-ONE,4,0.9999999999999976,1,C,7,X,0,1,1,0,0
6,58,3.81,4.11,7,N,B-CR-ONE,2,0.9999999999999967,1,C,7,X,0,1,1,0,0
7,58,4.41,4.71,8,SN,R-TR-THREE,1,0.9999999999999973,3,C,7,X,0,1,1,0,0
8,58,5.01,5.31,9,SN,Y-TR-THREE,4,0.9999999999999974,3,C,7,X,0,1,1,0,0
9,58,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999974,1,C,7,1,0,0,0,0,0
10,58,6.34,6.64,11,S,B-TR-FOUR,2,0.9999999999999967,3,C,7,X,0,1,0,0,0
11,58,6.94,7.24,12,CS,B-CR-FOUR,2,0.9999999999999863,2,C,7,1,0,0,0,0,0
12,58,7.54,7.84,13,,G-ST-THREE,3,0.9999999999999489,2,C,7,X,0,1,0,0,0
13,58,8.14,8.44,14,C,G-ST-FOUR,3,0.999975420354315,3,C,7,1,0,0,0,0,0
14,58,9.45,9.75,15,N,G-SQ-TWO,3,0.999999999999887,2,C,7,X,0,1,0,0,0
15,58,18.85,19.15,16,C,B-TR-THREE,2,0.9999999999998878,2,C,7,1,0,0,0,0,0
16,58,22.12,22.42,17,,Y-SQ-FOUR,4,0.9999999999998878,2,C,7,X,0,1,0,0,0
17,58,23.86,24.16,18,C,B-SQ-FOUR,2,0.9999999999998878,2,C,7,1,0,0,0,0,0
18,58,62.94,63.24,19,,G-TR-FOUR,3,0.9999999999998878,2,C,7,X,0,1,0,0,0
19,58,84.19,84.49,20,N,G-ST-TWO,3,0.9999999999998878,2,C,7,X,0,1,0,0,0
20,58,89.17,89.47,21,C,B-SQ-THREE,2,0.999999999999887,2,C,7,1,0,0,0,0,0
21,58,93.09,93.39,22,N,R-TR-TWO,1,0.9999999999998878,2,C,7,X,0,1,0,0,0
22,58,96.99,97.29,23,N,R-ST-TWO,1,0.9999999999998878,2,C,7,X,0,1,1,0,0
