,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,82,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999969,1,C,7,X,0,1,0,0,0
1,82,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999973,1,C,7,X,0,1,1,0,0
2,82,1.4,1.7,3,SN,R-CR-TWO,1,0.9999999999999979,2,C,7,X,0,1,1,0,0
3,82,2.0,2.3,4,S,R-CR-THREE,1,0.9999999999999977,2,C,7,X,0,1,1,0,0
4,82,2.6,2.9,5,S,B-ST-ONE,2,0.9999999999999977,4,C,7,X,0,1,1,0,0
5,82,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999972,4,C,7,1,0,0,0,0,0
6,82,3.9,4.2,7,CS,B-CR-ONE,2,0.9999999999999931,2,C,7,2,0,0,0,0,0
7,82,4.51,4.81,8,C,R-TR-THREE,1,0.9999999999999802,1,C,7,3,0,0,0,0,0
8,82,5.11,5.41,9,C,Y-TR-THREE,4,0.9999999999999689,4,C,7,4,0,0,0,0,0
9,82,5.71,6.01,10,CN,R-CR-ONE,1,0.9999999999999704,1,C,7,5,0,0,0,0,0
10,82,6.31,6.61,11,C,B-TR-FOUR,2,0.9999999999999619,2,C,7,6,0,0,0,0,0
11,82,6.91,7.21,12,CS,B-CR-FOUR,2,0.9999999999999643,2,C,7,7,0,0,0,0,0
12,82,7.51,7.81,13,CN,G-ST-THREE,3,0.9999999999999728,3,C,7,8,0,0,0,0,0
13,82,8.11,8.41,14,C,G-ST-FOUR,3,0.9999999999999525,3,C,7,9,0,0,0,0,0
14,82,8.71,9.01,15,C,G-SQ-TWO,3,0.9999999999999665,3,C,7,10,0,0,0,0,0
15,82,9.31,9.61,16,C,B-TR-THREE,3,0.9999999999999967,2,S,7,X,1,1,1,1,0
16,82,9.92,10.22,17,CN,Y-SQ-FOUR,1,0.9999999999999967,4,S,7,X,1,1,1,1,0
17,82,10.52,10.82,18,S,B-SQ-FOUR,1,0.9999999999999675,1,S,7,1,1,0,0,0,0
18,82,11.12,11.42,19,CS,G-TR-FOUR,3,0.9999999999999755,3,S,7,2,1,0,0,0,0
19,82,11.72,12.02,20,S,G-ST-TWO,4,0.999999999999983,4,S,7,3,1,0,0,0,0
20,82,12.32,12.62,21,S,B-SQ-THREE,1,0.9999999999999659,1,S,7,4,1,0,0,0,0
21,82,12.92,13.22,22,S,R-TR-TWO,3,0.99999999999997,3,S,7,5,1,0,0,0,0
22,82,13.52,13.82,23,S,R-ST-TWO,4,0.9999999999999831,4,S,7,6,1,0,0,0,0
23,82,14.12,14.42,24,S,Y-TR-FOUR,3,0.9999999999999791,3,S,7,7,1,0,0,0,0
24,82,14.72,15.02,25,CSN,R-SQ-ONE,1,0.9999999999999736,1,S,7,8,1,0,0,0,0
25,82,15.32,15.62,26,S,Y-SQ-TWO,1,0.9999999999999704,1,S,7,9,1,0,0,0,0
26,82,15.93,16.23,27,CSN,Y-ST-FOUR,4,0.9999999999999848,4,S,7,10,1,0,0,0,0
27,82,16.53,16.83,28,S,B-TR-TWO,2,0.9999999999999964,3,N,7,X,2,1,1,1,0
28,82,17.13,17.43,29,SN,Y-CR-TWO,2,0.9999999999999963,2,N,7,1,2,0,0,0,0
29,82,17.83,18.13,30,C,G-ST-ONE,1,0.9999999999999976,3,N,7,X,2,1,0,0,0
30,82,18.43,18.73,31,CN,G-SQ-THREE,3,0.9999999999999449,3,N,7,1,2,0,0,0,0
31,82,19.03,19.33,32,N,B-ST-THREE,3,0.9999999999999591,3,N,7,2,2,0,0,0,0
32,82,19.63,19.93,33,SN,B-ST-FOUR,4,0.999999999999971,4,N,7,3,2,0,0,0,0
33,82,20.24,20.54,34,N,G-TR-ONE,1,0.9999999999999681,1,N,7,4,2,0,0,0,0
34,82,20.84,21.14,35,N,G-TR-TWO,2,0.9999999999999685,2,N,7,5,2,0,0,0,0
35,82,21.44,21.74,36,N,Y-CR-THREE,3,0.9999999999999676,3,N,7,6,2,0,0,0,0
36,82,22.04,22.34,37,N,R-SQ-THREE,3,0.9999999999999655,3,N,7,7,2,0,0,0,0
37,82,22.64,22.94,38,N,Y-SQ-THREE,3,0.9999999999999568,3,N,7,8,2,0,0,0,0
38,82,23.24,23.54,39,N,Y-TR-ONE,1,0.9999999999999716,1,N,7,9,2,0,0,0,0
39,82,23.84,24.14,40,N,Y-CR-ONE,1,0.999999999999961,1,N,7,10,2,0,0,0,0
40,82,24.44,24.74,41,CN,R-ST-ONE,4,0.999999999999997,1,S,7,X,3,1,1,1,0
41,82,25.04,25.34,42,S,R-TR-FOUR,3,0.9999999999999745,3,S,7,1,3,0,0,0,0
42,82,25.64,25.94,43,CSN,G-TR-THREE,3,0.9999999999999698,3,S,7,2,3,0,0,0,0
43,82,26.25,26.55,44,S,B-TR-ONE,3,0.999999999999986,3,S,7,3,3,0,0,0,0
44,82,26.85,27.15,45,S,G-CR-FOUR,2,0.9999999999999961,2,S,7,4,3,0,0,0,0
45,82,27.45,27.75,46,CS,B-CR-THREE,2,0.9999999999999989,2,S,7,5,3,0,0,0,0
46,82,28.05,28.35,47,CS,R-SQ-FOUR,1,0.9999999999999674,1,S,7,6,3,0,0,0,0
47,82,28.65,28.95,48,SN,R-ST-FOUR,4,0.9999999999999877,4,S,7,7,3,0,0,0,0
48,82,29.25,29.55,49,S,B-ST-TWO,4,0.9999999999999808,4,S,7,8,3,0,0,0,0
49,82,29.85,30.15,50,S,G-CR-ONE,2,0.9999999999999788,2,S,7,9,3,0,0,0,0
50,82,30.45,30.75,51,S,R-TR-ONE,3,0.9999999999999708,3,S,7,10,3,0,0,0,0
51,82,31.05,31.35,52,S,G-CR-THREE,3,0.9999999999999973,2,N,7,X,4,1,1,1,0
52,82,31.65,31.95,53,S,R-CR-FOUR,4,0.9999999999999974,2,N,7,X,4,1,1,1,0
53,82,32.26,32.56,54,S,Y-CR-FOUR,4,0.9999999999999972,2,N,7,X,4,1,1,1,0
54,82,32.86,33.16,55,SN,G-SQ-ONE,1,0.9999999999999852,1,N,7,1,4,0,0,0,0
55,82,33.61,33.91,56,CS,R-SQ-TWO,2,0.9999999999999973,1,N,7,X,4,1,1,1,0
56,82,34.21,34.51,57,N,Y-TR-TWO,2,0.9999999999999544,2,N,7,1,4,0,0,0,0
57,82,34.81,35.11,58,N,Y-ST-TWO,2,0.9999999999999527,2,N,7,2,4,0,0,0,0
58,82,35.41,35.71,59,CSN,B-CR-TWO,2,0.9999999999999407,2,N,7,3,4,0,0,0,0
59,82,36.01,36.31,60,SN,G-CR-TWO,2,0.9999999999999581,2,N,7,4,4,0,0,0,0
60,82,36.62,36.92,61,CN,B-SQ-TWO,2,0.9999999999999714,2,N,7,5,4,0,0,0,0
61,82,37.22,37.52,62,N,Y-ST-THREE,3,0.9999999999999589,3,N,7,6,4,0,0,0,0
62,82,37.82,38.12,63,N,R-ST-THREE,3,0.9999999999999588,3,N,7,7,4,0,0,0,0
63,82,38.42,38.72,64,N,G-SQ-FOUR,4,0.9999999999999658,4,N,7,8,4,0,0,0,0
64,82,39.02,39.32,65,SN,Y-SQ-ONE,1,0.999999999999978,1,N,7,9,4,0,0,0,0
65,82,39.62,39.92,66,SN,B-SQ-ONE,1,0.9999999999999762,1,N,7,10,4,0,0,0,0
66,82,40.22,40.52,67,SN,R-CR-TWO,1,0.9999999999999983,2,C,7,X,5,1,1,1,0
67,82,40.82,41.12,68,S,R-CR-THREE,1,0.9999999999999977,2,C,7,X,5,1,1,0,0
68,82,41.42,41.72,69,S,B-ST-ONE,2,0.9999999999999971,4,C,7,X,5,1,1,0,0
69,82,42.03,42.33,70,CS,Y-ST-ONE,4,0.9999999999999977,4,C,7,1,5,0,0,0,0
70,82,42.72,43.02,71,CS,B-CR-ONE,2,0.9999999999999932,2,C,7,2,5,0,0,0,0
71,82,43.32,43.62,72,C,R-TR-THREE,1,0.9999999999999792,1,C,7,3,5,0,0,0,0
72,82,43.92,44.22,73,C,Y-TR-THREE,4,0.9999999999999656,4,C,7,4,5,0,0,0,0
73,82,44.52,44.82,74,CN,R-CR-ONE,1,0.9999999999999764,1,C,7,5,5,0,0,0,0
74,82,45.12,45.42,75,C,B-TR-FOUR,2,0.9999999999999638,2,C,7,6,5,0,0,0,0
75,82,45.72,46.02,76,CS,B-CR-FOUR,2,0.9999999999999674,2,C,7,7,5,0,0,0,0
76,82,46.32,46.62,77,CN,G-ST-THREE,3,0.9999999999999666,3,C,7,8,5,0,0,0,0
77,82,46.92,47.22,78,C,G-ST-FOUR,3,0.9999999999999528,3,C,7,9,5,0,0,0,0
78,82,47.53,47.83,79,C,G-SQ-TWO,3,0.9999999999999637,3,C,7,10,5,0,0,0,0
79,82,48.13,48.43,80,C,B-TR-THREE,2,0.99999999999998,2,C,7,1,6,0,0,0,0
80,82,48.73,49.03,81,CN,Y-SQ-FOUR,4,0.9999999999999621,4,C,7,2,6,0,0,0,0
81,82,49.33,49.63,82,C,B-SQ-FOUR,2,0.999999999999955,2,C,7,3,6,0,0,0,0
82,82,49.93,50.23,83,CS,G-TR-FOUR,3,0.9999999999999657,3,C,7,4,6,0,0,0,0
83,82,50.53,50.83,84,C,G-ST-TWO,3,0.9999999999999682,3,C,7,5,6,0,0,0,0
84,82,51.13,51.43,85,C,B-SQ-THREE,2,0.9999999999999639,2,C,7,6,6,0,0,0,0
85,82,51.73,52.03,86,C,R-TR-TWO,1,0.9999999999999611,1,C,7,7,6,0,0,0,0
86,82,52.33,52.63,87,C,R-ST-TWO,1,0.9999999999999841,1,C,7,8,6,0,0,0,0
87,82,52.93,53.23,88,CN,Y-TR-FOUR,4,0.9999999999999561,4,C,7,9,6,0,0,0,0
88,82,53.53,53.83,89,CSN,R-SQ-ONE,1,0.9999999999999774,1,C,7,10,6,0,0,0,0
89,82,54.14,54.44,90,C,Y-SQ-TWO,1,0.9999999999999968,4,S,7,X,7,1,1,1,0
90,82,54.74,55.04,91,CSN,Y-ST-FOUR,4,0.9999999999999772,4,S,7,1,7,0,0,0,0
91,82,55.34,55.64,92,CN,B-TR-TWO,3,0.9999999999999961,2,S,7,X,7,1,1,1,0
92,82,55.94,56.24,93,SN,Y-CR-TWO,2,0.9999999999999901,2,S,7,1,7,0,0,0,0
93,82,56.54,56.84,94,S,G-ST-ONE,4,0.9999999999999811,4,S,7,2,7,0,0,0,0
94,82,57.14,57.44,95,S,G-SQ-THREE,1,0.9999999999999714,1,S,7,3,7,0,0,0,0
95,82,57.74,58.04,96,S,B-ST-THREE,4,0.9999999999999868,4,S,7,4,7,0,0,0,0
96,82,58.34,58.64,97,SN,B-ST-FOUR,4,0.9999999999999883,4,S,7,5,7,0,0,0,0
97,82,58.94,59.24,98,CS,G-TR-ONE,3,0.9999999999999724,3,S,7,6,7,0,0,0,0
98,82,59.55,59.85,99,CS,G-TR-TWO,3,0.9999999999999737,3,S,7,7,7,0,0,0,0
99,82,60.15,60.45,100,S,Y-CR-THREE,2,0.9999999999999882,2,S,7,8,7,0,0,0,0
100,82,60.75,61.05,101,CS,R-SQ-THREE,1,0.9999999999999771,1,S,7,9,7,0,0,0,0
101,82,61.35,61.65,102,S,Y-SQ-THREE,1,0.9999999999999716,1,S,7,10,7,0,0,0,0
102,82,61.95,62.25,103,S,Y-TR-ONE,1,0.999999999999997,3,N,7,X,8,1,1,1,0
103,82,62.55,62.85,104,S,Y-CR-ONE,1,0.9999999999999976,2,N,7,X,8,1,1,1,0
104,82,63.15,63.45,105,S,R-ST-ONE,1,0.9999999999999969,4,N,7,X,8,1,1,1,0
105,82,63.75,64.05,106,S,R-TR-FOUR,4,0.9999999999999974,3,N,7,X,8,1,1,1,0
106,82,64.35,64.65,107,CSN,G-TR-THREE,3,0.9999999999999898,3,N,7,1,8,0,0,0,0
107,82,65.13,65.43,108,C,B-TR-ONE,1,0.9999999999999972,2,N,7,X,8,1,1,0,0
108,82,65.73,66.03,109,N,G-CR-FOUR,4,0.9999999999999525,4,N,7,1,8,0,0,0,0
