,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,62,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999634,1,C,4,X,0,1,0,0,0
1,62,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999956595,1,C,4,X,0,1,1,0,0
2,62,11.1,11.4,3,C,R-CR-TWO,1,0.9999999999998921,1,C,4,1,0,0,0,0,0
3,62,14.64,14.94,4,N,R-CR-THREE,1,0.9999999999999094,3,C,4,X,0,1,0,0,0
4,62,15.25,15.55,5,N,B-ST-ONE,2,0.99999999999986,1,C,4,X,0,1,1,0,0
5,62,15.85,16.15,6,CS,Y-ST-ONE,4,0.9999999999998682,4,C,4,1,0,0,0,0,0
6,62,23.05,23.35,7,,B-CR-ONE,2,0.9999999999998943,4,C,4,X,0,1,0,0,0
7,62,25.05,25.35,8,SN,R-TR-THREE,1,0.9999999999999094,3,C,4,X,0,1,0,0,0
8,62,27.47,27.77,9,SN,Y-TR-THREE,4,0.9999999999999065,3,C,4,X,0,1,1,0,0
9,62,37.76,38.06,10,CN,R-CR-ONE,1,0.9999999999998904,1,C,4,1,0,0,0,0,0
10,62,56.39,56.69,11,N,B-TR-FOUR,2,0.9999999999999392,4,C,4,X,0,1,1,0,0
11,62,60.64,60.94,12,,B-CR-FOUR,2,0.9999999999999033,3,C,4,X,0,1,0,0,0
12,62,62.27,62.57,13,CN,G-ST-THREE,3,0.9999999999998965,3,C,4,1,0,0,0,0,0
13,62,67.81,68.11,14,C,G-ST-FOUR,3,0.9999999999999094,3,C,4,2,0,0,0,0,0
14,62,70.73,71.03,15,,G-SQ-TWO,3,0.9999999999998958,4,C,4,X,0,1,0,0,0
15,62,72.6,72.9,16,SN,B-TR-THREE,2,0.9999999999998965,3,C,4,X,0,1,0,0,0
16,62,84.41,84.71,17,S,Y-SQ-FOUR,4,0.9999999999998854,1,C,4,X,0,1,1,0,0
17,62,88.89,89.19,18,,B-SQ-FOUR,2,0.9999999999999094,3,C,4,X,0,1,0,0,0
18,62,90.25,90.55,19,CS,G-TR-FOUR,3,0.9999999999999071,3,C,4,1,0,0,0,0,0
19,62,92.38,92.68,20,S,G-ST-TWO,3,0.9999999999999162,4,C,4,X,0,1,1,0,0
20,62,97.89,98.19,21,,B-SQ-THREE,2,0.999999999999926,4,C,4,X,0,1,0,0,0
21,62,98.49,98.79,22,S,R-TR-TWO,1,0.9999999999999982,3,C,4,X,0,1,0,0,0
22,62,99.09,99.39,23,S,R-ST-TWO,1,0.9999999999442063,4,C,4,X,0,1,1,0,0
23,62,99.69,99.99,24,,Y-TR-FOUR,4,0.9937639280322728,1,C,4,X,0,1,0,0,0
