,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,11,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999158,4,C,3,1,0,0,0,0,0
1,11,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999789,2,C,3,2,0,0,0,0,0
2,11,1.46,1.76,3,SN,R-CR-TWO,1,0.9999999999999541,2,C,3,X,0,1,0,0,0
3,11,2.12,2.42,4,S,R-CR-THREE,1,0.9999999999999979,2,C,3,X,0,1,1,0,0
4,11,2.72,3.02,5,S,B-ST-ONE,2,0.9999999999999974,4,C,3,X,0,1,1,0,0
5,11,3.32,3.62,6,CS,Y-ST-ONE,4,0.9999999999999721,4,C,3,1,0,0,0,0,0
6,11,3.92,4.22,7,CS,B-CR-ONE,2,0.9999999999999764,2,C,3,2,0,0,0,0,0
7,11,4.53,4.83,8,C,R-TR-THREE,1,0.9999999999999725,1,C,3,3,0,0,0,0,0
8,11,5.13,5.43,9,C,Y-TR-THREE,4,0.9999999999999614,4,C,3,4,0,0,0,0,0
9,11,5.73,6.03,10,CN,R-CR-ONE,1,0.9999999999999754,1,C,3,5,0,0,0,0,0
10,11,6.33,6.63,11,C,B-TR-FOUR,2,0.9999999999999769,2,C,3,6,0,0,0,0,0
11,11,6.93,7.23,12,CS,B-CR-FOUR,2,0.99999999999997,2,C,3,7,0,0,0,0,0
12,11,7.53,7.83,13,CN,G-ST-THREE,3,0.9999999999999721,3,C,3,8,0,0,0,0,0
13,11,8.13,8.43,14,C,G-ST-FOUR,3,0.9999999999999704,3,C,3,9,0,0,0,0,0
14,11,8.73,9.03,15,C,G-SQ-TWO,3,0.9999999999999769,3,C,3,10,0,0,0,0,0
15,11,9.33,9.63,16,C,B-TR-THREE,3,0.9999999999999957,2,N,3,X,1,1,1,1,0
16,11,9.93,10.23,17,CN,Y-SQ-FOUR,4,0.9999999999999722,4,N,3,1,1,0,0,0,0
17,11,10.54,10.84,18,N,B-SQ-FOUR,4,0.9999999999999798,4,N,3,2,1,0,0,0,0
18,11,11.14,11.44,19,N,G-TR-FOUR,4,0.9999999999999509,4,N,3,3,1,0,0,0,0
19,11,11.74,12.04,20,N,G-ST-TWO,2,0.9999999999999815,2,N,3,4,1,0,0,0,0
20,11,12.34,12.64,21,N,B-SQ-THREE,3,0.9999999999999902,3,N,3,5,1,0,0,0,0
21,11,12.94,13.24,22,N,R-TR-TWO,2,0.9999999999999716,2,N,3,6,1,0,0,0,0
22,11,13.54,13.84,23,N,R-ST-TWO,2,0.999999999999979,2,N,3,7,1,0,0,0,0
23,11,14.14,14.44,24,CN,Y-TR-FOUR,4,0.9999999999999671,4,N,3,8,1,0,0,0,0
24,11,14.74,15.04,25,CSN,R-SQ-ONE,1,0.999999999999971,1,N,3,9,1,0,0,0,0
25,11,15.34,15.64,26,N,Y-SQ-TWO,2,0.9999999999999801,2,N,3,10,1,0,0,0,0
26,11,15.95,16.25,27,CSN,Y-ST-FOUR,4,0.999999999999954,4,S,3,1,2,0,0,0,0
27,11,16.55,16.85,28,CN,B-TR-TWO,3,0.9999999999999969,2,S,3,X,2,1,1,1,0
28,11,17.15,17.45,29,SN,Y-CR-TWO,2,0.999999999999981,2,S,3,1,2,0,0,0,0
29,11,17.75,18.05,30,S,G-ST-ONE,4,0.999999999999978,4,S,3,2,2,0,0,0,0
30,11,18.35,18.65,31,S,G-SQ-THREE,1,0.9999999999999641,1,S,3,3,2,0,0,0,0
31,11,18.95,19.25,32,S,B-ST-THREE,4,0.999999999999983,4,S,3,4,2,0,0,0,0
32,11,19.55,19.85,33,SN,B-ST-FOUR,4,0.9999999999999782,4,S,3,5,2,0,0,0,0
33,11,20.15,20.45,34,CS,G-TR-ONE,3,0.999999999999984,3,S,3,6,2,0,0,0,0
34,11,20.75,21.05,35,CS,G-TR-TWO,3,0.9999999999999839,3,S,3,7,2,0,0,0,0
35,11,21.35,21.65,36,S,Y-CR-THREE,2,0.9999999999999706,2,S,3,8,2,0,0,0,0
36,11,21.95,22.25,37,CS,R-SQ-THREE,1,0.9999999999999653,1,S,3,9,2,0,0,0,0
37,11,22.56,22.86,38,S,Y-SQ-THREE,1,0.9999999999999613,1,S,3,10,2,0,0,0,0
38,11,23.16,23.46,39,S,Y-TR-ONE,1,0.9999999999999969,3,N,3,X,3,1,1,1,0
39,11,23.76,24.06,40,C,Y-CR-ONE,1,0.9999999999999971,4,N,3,X,3,1,0,0,0
40,11,24.36,24.66,41,CN,R-ST-ONE,1,0.9999999999999751,1,N,3,1,3,0,0,0,0
41,11,24.96,25.26,42,N,R-TR-FOUR,4,0.9999999999999579,4,N,3,2,3,0,0,0,0
42,11,25.56,25.86,43,CSN,G-TR-THREE,3,0.9999999999999795,3,N,3,3,3,0,0,0,0
43,11,26.16,26.46,44,N,B-TR-ONE,1,0.9999999999999758,1,N,3,4,3,0,0,0,0
44,11,26.76,27.06,45,N,G-CR-FOUR,4,0.999999999999955,4,N,3,5,3,0,0,0,0
45,11,27.36,27.66,46,N,B-CR-THREE,3,0.9999999999999729,3,N,3,6,3,0,0,0,0
46,11,27.96,28.26,47,N,R-SQ-FOUR,4,0.9999999999999658,4,N,3,7,3,0,0,0,0
47,11,28.57,28.87,48,SN,R-ST-FOUR,4,0.9999999999999489,4,N,3,8,3,0,0,0,0
48,11,29.17,29.47,49,CN,B-ST-TWO,2,0.9999999999999679,2,N,3,9,3,0,0,0,0
49,11,29.77,30.07,50,N,G-CR-ONE,1,0.9999999999999802,1,N,3,10,3,0,0,0,0
50,11,30.37,30.67,51,CN,R-TR-ONE,3,0.9999999999999976,1,S,3,X,4,1,1,1,0
51,11,30.97,31.27,52,S,G-CR-THREE,2,0.999999999999967,2,S,3,1,4,0,0,0,0
52,11,31.57,31.87,53,S,R-CR-FOUR,2,0.9999999999999785,2,S,3,2,4,0,0,0,0
53,11,32.17,32.47,54,S,Y-CR-FOUR,2,0.999999999999971,2,S,3,3,4,0,0,0,0
54,11,32.77,33.07,55,SN,G-SQ-ONE,1,0.9999999999999584,1,S,3,4,4,0,0,0,0
55,11,33.37,33.67,56,CS,R-SQ-TWO,1,0.99999999999997,1,S,3,5,4,0,0,0,0
56,11,33.98,34.28,57,S,Y-TR-TWO,3,0.9999999999999812,3,S,3,6,4,0,0,0,0
57,11,34.58,34.88,58,CS,Y-ST-TWO,4,0.999999999999975,4,S,3,7,4,0,0,0,0
58,11,35.18,35.48,59,CSN,B-CR-TWO,2,0.9999999999999847,2,S,3,8,4,0,0,0,0
59,11,35.78,36.08,60,SN,G-CR-TWO,2,0.9999999999999799,2,S,3,9,4,0,0,0,0
60,11,36.38,36.68,61,S,B-SQ-TWO,1,0.9999999999999708,1,S,3,10,4,0,0,0,0
61,11,36.98,37.28,62,CS,Y-ST-THREE,4,0.9999999999999665,4,C,3,1,5,0,0,0,0
62,11,37.58,37.88,63,S,R-ST-THREE,1,0.9999999999999971,4,C,3,X,5,1,1,1,0
63,11,38.18,38.48,64,C,G-SQ-FOUR,3,0.9999999999999736,3,C,3,1,5,0,0,0,0
64,11,38.78,39.08,65,C,Y-SQ-ONE,4,0.9999999999999728,4,C,3,2,5,0,0,0,0
65,11,39.38,39.68,66,C,B-SQ-ONE,2,0.9999999999999634,2,C,3,3,5,0,0,0,0
66,11,39.98,40.28,67,C,R-CR-TWO,1,0.99999999999998,1,C,3,4,5,0,0,0,0
67,11,40.59,40.89,68,C,R-CR-THREE,1,0.9999999999999833,1,C,3,5,5,0,0,0,0
68,11,41.19,41.49,69,C,B-ST-ONE,2,0.9999999999999715,2,C,3,6,5,0,0,0,0
69,11,41.79,42.09,70,CS,Y-ST-ONE,4,0.9999999999999684,4,C,3,7,5,0,0,0,0
70,11,42.39,42.69,71,CS,B-CR-ONE,2,0.9999999999999637,2,C,3,8,5,0,0,0,0
71,11,42.99,43.29,72,C,R-TR-THREE,1,0.9999999999999716,1,C,3,9,5,0,0,0,0
72,11,43.59,43.89,73,C,Y-TR-THREE,4,0.9999999999999654,4,C,3,10,5,0,0,0,0
73,11,44.19,44.49,74,CN,R-CR-ONE,1,0.9999999999999782,1,C,3,1,6,0,0,0,0
74,11,44.79,45.09,75,C,B-TR-FOUR,2,0.9999999999999654,2,C,3,2,6,0,0,0,0
75,11,45.39,45.69,76,CS,B-CR-FOUR,2,0.999999999999992,2,C,3,3,6,0,0,0,0
76,11,45.99,46.29,77,CN,G-ST-THREE,3,0.999999999999973,3,C,3,4,6,0,0,0,0
77,11,46.6,46.9,78,C,G-ST-FOUR,3,0.9999999999999752,3,C,3,5,6,0,0,0,0
78,11,47.2,47.5,79,C,G-SQ-TWO,3,0.999999999999974,3,C,3,6,6,0,0,0,0
79,11,47.8,48.1,80,C,B-TR-THREE,2,0.9999999999999782,2,C,3,7,6,0,0,0,0
80,11,48.4,48.7,81,CN,Y-SQ-FOUR,4,0.9999999999999679,4,C,3,8,6,0,0,0,0
81,11,49.0,49.3,82,C,B-SQ-FOUR,2,0.999999999999976,2,C,3,9,6,0,0,0,0
82,11,49.6,49.9,83,CS,G-TR-FOUR,3,0.9999999999999678,3,C,3,10,6,0,0,0,0
83,11,50.2,50.5,84,C,G-ST-TWO,2,0.9999999999999968,3,N,3,X,7,1,1,1,0
84,11,50.8,51.1,85,N,B-SQ-THREE,3,0.9999999999999851,3,N,3,1,7,0,0,0,0
