,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,91,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999977,1,S,21,1,0,0,0,0,0
1,91,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999639,1,S,21,2,0,0,0,0,0
2,91,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999696,2,S,21,3,0,0,0,0,0
3,91,2.0,2.3,4,S,R-CR-THREE,2,0.9999999999999649,2,S,21,4,0,0,0,0,0
4,91,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999641,4,S,21,5,0,0,0,0,0
5,91,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999615,4,S,21,6,0,0,0,0,0
6,91,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999655,2,S,21,7,0,0,0,0,0
7,91,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999716,3,S,21,8,0,0,0,0,0
8,91,5.01,5.31,9,SN,Y-TR-THREE,3,0.999999999999969,3,S,21,9,0,0,0,0,0
9,91,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999695,2,S,21,10,0,0,0,0,0
10,91,6.21,6.51,11,S,B-TR-FOUR,4,0.9999999999999857,3,N,21,X,1,1,1,1,0
11,91,6.81,7.11,12,CS,B-CR-FOUR,4,0.9999999999999781,2,N,21,X,1,1,1,1,0
12,91,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999909,3,N,21,1,1,0,0,0,0
13,91,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999791,4,N,21,2,1,0,0,0,0
14,91,8.61,8.91,15,N,G-SQ-TWO,2,0.999999999999926,2,N,21,3,1,0,0,0,0
15,91,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999906,3,N,21,4,1,0,0,0,0
16,91,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999777,4,N,21,5,1,0,0,0,0
17,91,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999699,4,N,21,6,1,0,0,0,0
18,91,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999722,4,N,21,7,1,0,0,0,0
19,91,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999473,2,N,21,8,1,0,0,0,0
20,91,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999872,3,N,21,9,1,0,0,0,0
21,91,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999447,2,N,21,10,1,0,0,0,0
22,91,13.42,13.72,23,N,R-ST-TWO,1,0.9999999999999818,2,C,21,X,2,1,1,1,0
23,91,14.02,14.32,24,S,Y-TR-FOUR,4,0.999999999999993,3,C,21,X,2,1,0,0,0
24,91,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999666,1,C,21,1,2,0,0,0,0
25,91,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999662,4,C,21,2,2,0,0,0,0
26,91,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999638,4,C,21,3,2,0,0,0,0
27,91,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999242,2,C,21,4,2,0,0,0,0
28,91,17.03,17.33,29,C,Y-CR-TWO,4,0.999999999999956,4,C,21,5,2,0,0,0,0
29,91,17.63,17.93,30,C,G-ST-ONE,3,0.999999999999972,3,C,21,6,2,0,0,0,0
30,91,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999711,3,C,21,7,2,0,0,0,0
31,91,18.83,19.13,32,C,B-ST-THREE,2,0.999999999999953,2,C,21,8,2,0,0,0,0
32,91,19.43,19.73,33,C,B-ST-FOUR,2,0.9999999999999173,2,C,21,9,2,0,0,0,0
33,91,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999711,3,C,21,10,2,0,0,0,0
34,91,20.63,20.93,35,CS,G-TR-TWO,2,0.9999999999999964,3,N,21,X,3,1,1,1,0
35,91,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999958,3,N,21,1,3,0,0,0,0
36,91,21.84,22.14,37,N,R-SQ-THREE,3,0.9999999999999925,3,N,21,2,3,0,0,0,0
37,91,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999873,3,N,21,3,3,0,0,0,0
38,91,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999699,1,N,21,4,3,0,0,0,0
39,91,23.64,23.94,40,N,Y-CR-ONE,1,0.9999999999999687,1,N,21,5,3,0,0,0,0
40,91,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999696,1,N,21,6,3,0,0,0,0
41,91,24.84,25.14,42,N,R-TR-FOUR,4,0.9999999999999833,4,N,21,7,3,0,0,0,0
42,91,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999951,3,N,21,8,3,0,0,0,0
43,91,26.04,26.34,44,N,B-TR-ONE,1,0.9999999999999661,1,N,21,9,3,0,0,0,0
44,91,26.64,26.94,45,N,G-CR-FOUR,4,0.9999999999999781,4,N,21,10,3,0,0,0,0
45,91,27.25,27.55,46,N,B-CR-THREE,2,0.9999999999999964,3,S,21,X,4,1,1,1,0
46,91,27.85,28.15,47,CS,R-SQ-FOUR,1,0.999999999999975,1,S,21,1,4,0,0,0,0
47,91,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999571,4,S,21,2,4,0,0,0,0
48,91,29.05,29.35,49,S,B-ST-TWO,4,0.9999999999999575,4,S,21,3,4,0,0,0,0
49,91,29.65,29.95,50,S,G-CR-ONE,2,0.9999999999999546,2,S,21,4,4,0,0,0,0
50,91,30.25,30.55,51,S,R-TR-ONE,3,0.9999999999999789,3,S,21,5,4,0,0,0,0
51,91,30.85,31.15,52,S,G-CR-THREE,2,0.9999999999999704,2,S,21,6,4,0,0,0,0
52,91,31.45,31.75,53,S,R-CR-FOUR,2,0.9999999999999613,2,S,21,7,4,0,0,0,0
53,91,32.05,32.35,54,S,Y-CR-FOUR,2,0.9999999999999601,2,S,21,8,4,0,0,0,0
54,91,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999678,1,S,21,9,4,0,0,0,0
55,91,33.26,33.56,56,CS,R-SQ-TWO,1,0.9999999999999677,1,S,21,10,4,0,0,0,0
56,91,33.86,34.16,57,S,Y-TR-TWO,4,0.9999999999999944,3,C,21,X,5,1,1,1,0
57,91,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999699,4,C,21,1,5,0,0,0,0
58,91,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999329,2,C,21,2,5,0,0,0,0
59,91,35.66,35.96,60,C,G-CR-TWO,3,0.9999999999999721,3,C,21,3,5,0,0,0,0
60,91,36.26,36.56,61,CN,B-SQ-TWO,2,0.9999999999999252,2,C,21,4,5,0,0,0,0
61,91,36.86,37.16,62,CS,Y-ST-THREE,4,0.999999999999962,4,C,21,5,5,0,0,0,0
62,91,37.46,37.76,63,C,R-ST-THREE,1,0.9999999999999836,1,C,21,6,5,0,0,0,0
63,91,38.06,38.36,64,C,G-SQ-FOUR,3,0.9999999999999762,3,C,21,7,5,0,0,0,0
64,91,38.66,38.96,65,C,Y-SQ-ONE,4,0.9999999999999609,4,C,21,8,5,0,0,0,0
65,91,39.26,39.56,66,C,B-SQ-ONE,2,0.9999999999999523,2,C,21,9,5,0,0,0,0
66,91,39.87,40.17,67,C,R-CR-TWO,1,0.9999999999999513,1,C,21,10,5,0,0,0,0
67,91,40.47,40.77,68,C,R-CR-THREE,2,0.9999999999999938,1,S,21,X,6,1,1,1,0
68,91,41.07,41.37,69,N,B-ST-ONE,4,0.9999999999999967,1,S,21,X,6,1,0,0,0
69,91,41.67,41.97,70,CS,Y-ST-ONE,4,0.9999999999999747,4,S,21,1,6,0,0,0,0
70,91,42.27,42.57,71,CS,B-CR-ONE,2,0.9999999999999688,2,S,21,2,6,0,0,0,0
71,91,42.87,43.17,72,SN,R-TR-THREE,3,0.999999999999971,3,S,21,3,6,0,0,0,0
72,91,43.47,43.77,73,SN,Y-TR-THREE,3,0.999999999999977,3,S,21,4,6,0,0,0,0
73,91,44.07,44.37,74,S,R-CR-ONE,2,0.9999999999999722,2,S,21,5,6,0,0,0,0
74,91,44.67,44.97,75,S,B-TR-FOUR,3,0.9999999999999726,3,S,21,6,6,0,0,0,0
75,91,45.28,45.58,76,CS,B-CR-FOUR,2,0.9999999999999659,2,S,21,7,6,0,0,0,0
