,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,12,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999837,1,N,10,1,0,0,0,0,0
1,12,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999731,1,N,10,2,0,0,0,0,0
2,12,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999556,2,N,10,3,0,0,0,0,0
3,12,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999973,2,N,10,X,0,1,1,0,0
4,12,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999974,2,N,10,X,0,1,0,0,0
5,12,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999609,1,N,10,1,0,0,0,0,0
6,12,3.81,4.11,7,N,B-CR-ONE,1,0.999999999999966,1,N,10,2,0,0,0,0,0
7,12,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999559,3,N,10,3,0,0,0,0,0
8,12,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999546,3,N,10,4,0,0,0,0,0
9,12,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999785,1,N,10,5,0,0,0,0,0
10,12,6.21,6.51,11,N,B-TR-FOUR,4,0.999999999999977,4,N,10,6,0,0,0,0,0
11,12,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999953,4,N,10,7,0,0,0,0,0
12,12,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999576,3,N,10,8,0,0,0,0,0
13,12,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999727,4,N,10,9,0,0,0,0,0
14,12,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999732,2,N,10,10,0,0,0,0,0
15,12,9.22,9.52,16,SN,B-TR-THREE,2,0.999999999999997,3,C,10,X,1,1,1,1,0
16,12,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999979,1,C,10,X,1,1,1,0,0
17,12,10.42,10.72,18,N,B-SQ-FOUR,2,0.9999999999999946,4,C,10,X,1,1,0,1,0
18,12,11.02,11.32,19,N,G-TR-FOUR,3,0.9999999999999406,4,C,10,X,1,1,1,1,0
19,12,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999599,3,C,10,1,1,0,0,0,0
20,12,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999876,2,C,10,2,1,0,0,0,0
21,12,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999626,1,C,10,3,1,0,0,0,0
22,12,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999692,1,C,10,4,1,0,0,0,0
23,12,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999973,4,C,10,5,1,0,0,0,0
24,12,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999658,1,C,10,6,1,0,0,0,0
25,12,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999944,4,C,10,7,1,0,0,0,0
26,12,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999982,4,C,10,8,1,0,0,0,0
27,12,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999758,2,C,10,9,1,0,0,0,0
28,12,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999959,4,C,10,10,1,0,0,0,0
29,12,17.63,17.93,30,C,G-ST-ONE,4,0.9999999999999963,3,S,10,X,2,1,1,1,0
30,12,18.23,18.53,31,CN,G-SQ-THREE,1,0.9999999999999976,3,S,10,X,2,1,1,1,0
31,12,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999801,4,S,10,1,2,0,0,0,0
32,12,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999737,4,S,10,2,2,0,0,0,0
33,12,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999913,3,S,10,3,2,0,0,0,0
34,12,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999813,3,S,10,4,2,0,0,0,0
35,12,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999392,2,S,10,5,2,0,0,0,0
36,12,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999681,1,S,10,6,2,0,0,0,0
37,12,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999657,1,S,10,7,2,0,0,0,0
38,12,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999841,3,S,10,8,2,0,0,0,0
39,12,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999558,2,S,10,9,2,0,0,0,0
40,12,24.24,24.54,41,S,R-ST-ONE,4,0.999999999999985,4,S,10,10,2,0,0,0,0
41,12,24.84,25.14,42,S,R-TR-FOUR,4,0.9999999999999969,3,N,10,X,3,1,1,1,0
42,12,25.44,25.74,43,,G-TR-THREE,3,0.9999999999999736,4,N,10,X,3,1,0,0,0
43,12,26.04,26.34,44,C,B-TR-ONE,1,0.9999999999999972,2,N,10,X,3,1,0,0,0
44,12,26.64,26.94,45,N,G-CR-FOUR,4,0.9999999999999972,4,N,10,1,3,0,0,0,0
45,12,27.25,27.55,46,N,B-CR-THREE,3,0.9999999999999661,3,N,10,2,3,0,0,0,0
46,12,27.85,28.15,47,N,R-SQ-FOUR,4,0.9999999999999878,4,N,10,3,3,0,0,0,0
47,12,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999797,4,N,10,4,3,0,0,0,0
48,12,29.05,29.35,49,CN,B-ST-TWO,2,0.999999999999993,2,N,10,5,3,0,0,0,0
49,12,29.65,29.95,50,N,G-CR-ONE,1,0.9999999999999731,1,N,10,6,3,0,0,0,0
50,12,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999915,1,N,10,7,3,0,0,0,0
51,12,30.85,31.15,52,,G-CR-THREE,3,0.9999999834712855,4,N,10,X,3,1,0,0,1
52,12,31.45,31.75,53,N,R-CR-FOUR,4,0.9999999999999912,4,N,10,1,3,0,0,0,0
53,12,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999896,4,N,10,2,3,0,0,0,0
54,12,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999977,1,N,10,3,3,0,0,0,0
55,12,33.26,33.56,56,N,R-SQ-TWO,2,0.9999999999999789,2,N,10,4,3,0,0,0,0
56,12,33.86,34.16,57,N,Y-TR-TWO,2,0.9999999999999696,2,N,10,5,3,0,0,0,0
57,12,34.46,34.76,58,CS,Y-ST-TWO,2,0.9999999955604422,4,N,10,X,3,1,0,1,1
58,12,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999911,2,N,10,1,3,0,0,0,0
59,12,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999759,2,N,10,2,3,0,0,0,0
60,12,36.26,36.56,61,CN,B-SQ-TWO,2,0.9999999999999881,2,N,10,3,3,0,0,0,0
61,12,36.86,37.16,62,CS,Y-ST-THREE,3,0.9999999999983263,4,N,10,X,3,1,1,1,0
62,12,37.46,37.76,63,N,R-ST-THREE,3,0.999999999999972,3,N,10,1,3,0,0,0,0
63,12,38.06,38.36,64,N,G-SQ-FOUR,4,0.9999999999999865,4,N,10,2,3,0,0,0,0
64,12,38.66,38.96,65,SN,Y-SQ-ONE,1,0.9999999999999756,1,N,10,3,3,0,0,0,0
65,12,39.26,39.56,66,SN,B-SQ-ONE,1,0.9999999999999767,1,N,10,4,3,0,0,0,0
66,12,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999795,2,N,10,5,3,0,0,0,0
67,12,40.47,40.77,68,N,R-CR-THREE,3,0.9999999999999777,3,N,10,6,3,0,0,0,0
68,12,41.07,41.37,69,N,B-ST-ONE,1,0.9999999999999661,1,N,10,7,3,0,0,0,0
69,12,41.67,41.97,70,N,Y-ST-ONE,1,0.9999999999999649,1,N,10,8,3,0,0,0,0
70,12,42.27,42.57,71,N,B-CR-ONE,1,0.999999999999973,1,N,10,9,3,0,0,0,0
71,12,42.87,43.17,72,,R-TR-THREE,3,0.9999999999877238,4,N,10,X,3,1,0,0,1
72,12,43.47,43.77,73,SN,Y-TR-THREE,3,0.999999999999963,3,N,10,1,3,0,0,0,0
73,12,44.07,44.37,74,CN,R-CR-ONE,1,0.9999999999999838,1,N,10,2,3,0,0,0,0
74,12,44.67,44.97,75,N,B-TR-FOUR,4,0.99999999999998,4,N,10,3,3,0,0,0,0
75,12,45.28,45.58,76,N,B-CR-FOUR,4,0.9999999999999989,4,N,10,4,3,0,0,0,0
76,12,45.88,46.18,77,CN,G-ST-THREE,3,0.9999999999999563,3,N,10,5,3,0,0,0,0
