,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,50,0.2,0.5,1,SN,Y-SQ-ONE,1,0.999999999999907,1,S,22,1,0,0,0,0,0
1,50,1.74,2.04,2,SN,B-SQ-ONE,1,0.9999999999999971,1,S,22,2,0,0,0,0,0
2,50,2.34,2.64,3,SN,R-CR-TWO,2,0.9999999999999838,2,S,22,3,0,0,0,0,0
3,50,2.94,3.24,4,S,R-CR-THREE,2,0.9999999999999977,2,S,22,4,0,0,0,0,0
4,50,3.54,3.84,5,S,B-ST-ONE,4,0.999999999999985,4,S,22,5,0,0,0,0,0
5,50,4.32,4.62,6,CS,Y-ST-ONE,4,0.9999999999999436,4,S,22,6,0,0,0,0,0
6,50,5.28,5.58,7,N,B-CR-ONE,2,0.9999999999999977,1,S,22,X,0,1,0,0,1
7,50,5.88,6.18,8,SN,R-TR-THREE,3,0.9999999999999828,3,S,22,1,0,0,0,0,0
8,50,6.83,7.13,9,C,Y-TR-THREE,3,0.999999999999941,4,S,22,X,0,1,0,0,0
9,50,7.43,7.73,10,CN,R-CR-ONE,2,0.9999999999999971,1,S,22,X,0,1,1,0,0
10,50,8.03,8.33,11,N,B-TR-FOUR,3,0.9999999999999969,4,S,22,X,0,1,1,0,0
11,50,8.63,8.93,12,N,B-CR-FOUR,2,0.9999999999999977,4,S,22,X,0,1,1,0,0
12,50,9.23,9.53,13,CN,G-ST-THREE,4,0.9999999999999971,3,S,22,X,0,1,1,0,0
13,50,9.84,10.14,14,SN,G-ST-FOUR,4,0.9999999999999976,4,S,22,1,0,0,0,0,0
14,50,10.44,10.74,15,N,G-SQ-TWO,1,0.9999999999999974,2,S,22,X,0,1,1,0,0
15,50,11.04,11.34,16,SN,B-TR-THREE,3,0.999999999999973,3,S,22,1,0,0,0,0,0
16,50,11.71,12.01,17,CN,Y-SQ-FOUR,1,0.9999999999999982,4,S,22,X,0,1,1,0,0
17,50,12.31,12.61,18,N,B-SQ-FOUR,1,0.9999999999999974,4,S,22,X,0,1,1,0,0
18,50,12.91,13.21,19,N,G-TR-FOUR,3,0.9999999999999978,4,S,22,X,0,1,1,0,0
19,50,13.51,13.81,20,N,G-ST-TWO,4,0.9999999999999973,2,S,22,X,0,1,1,0,0
20,50,14.11,14.41,21,N,B-SQ-THREE,1,0.9999999999999972,3,S,22,X,0,1,1,0,0
21,50,14.71,15.01,22,N,R-TR-TWO,3,0.9999999999999977,2,S,22,X,0,1,1,0,0
22,50,15.31,15.61,23,N,R-ST-TWO,4,0.9999999999999974,2,S,22,X,0,1,1,0,0
23,50,15.91,16.21,24,CN,Y-TR-FOUR,3,0.9999999999999967,4,S,22,X,0,1,1,0,0
24,50,16.51,16.81,25,CSN,R-SQ-ONE,1,0.9999999999999931,1,S,22,1,0,0,0,0,0
25,50,17.81,18.11,26,C,Y-SQ-TWO,1,0.9999999999999565,4,S,22,X,0,1,1,0,0
26,50,18.41,18.71,27,CSN,Y-ST-FOUR,4,0.999999999999982,4,S,22,1,0,0,0,0,0
27,50,19.01,19.31,28,S,B-TR-TWO,3,0.9999999999999961,3,S,22,2,0,0,0,0,0
28,50,19.61,19.91,29,SN,Y-CR-TWO,2,0.9999999999999923,2,S,22,3,0,0,0,0,0
29,50,20.21,20.51,30,S,G-ST-ONE,4,0.9999999999998807,4,S,22,4,0,0,0,0,0
30,50,20.81,21.11,31,CN,G-SQ-THREE,1,0.9999999999999971,3,S,22,X,0,1,0,0,0
31,50,21.41,21.71,32,N,B-ST-THREE,4,0.9999999999999976,3,S,22,X,0,1,1,0,0
32,50,22.01,22.31,33,SN,B-ST-FOUR,4,0.999999999999997,4,S,22,1,0,0,0,0,0
33,50,22.61,22.91,34,N,G-TR-ONE,3,0.9999999999999976,1,S,22,X,0,1,1,0,0
34,50,23.21,23.51,35,N,G-TR-TWO,3,0.9999999999999977,2,S,22,X,0,1,1,0,0
35,50,23.82,24.12,36,N,Y-CR-THREE,2,0.9999999999999966,3,S,22,X,0,1,1,0,0
36,50,24.42,24.72,37,N,R-SQ-THREE,1,0.9999999999999974,3,S,22,X,0,1,1,0,0
37,50,25.02,25.32,38,N,Y-SQ-THREE,1,0.999999999999997,3,S,22,X,0,1,1,0,0
38,50,25.62,25.92,39,N,Y-TR-ONE,3,0.9999999999999978,1,S,22,X,0,1,1,0,0
39,50,26.22,26.52,40,N,Y-CR-ONE,2,0.9999999999999977,1,S,22,X,0,1,1,0,0
40,50,26.82,27.12,41,CN,R-ST-ONE,4,0.9999999999999969,1,S,22,X,0,1,1,0,0
41,50,27.42,27.72,42,N,R-TR-FOUR,3,0.9999999999999973,4,S,22,X,0,1,1,0,0
42,50,28.02,28.32,43,CSN,G-TR-THREE,3,0.9999999999999752,3,S,22,1,0,0,0,0,0
43,50,28.8,29.1,44,,B-TR-ONE,3,0.9999999999999395,4,S,22,X,0,1,0,0,0
44,50,29.41,29.71,45,N,G-CR-FOUR,2,0.9999999999999976,4,S,22,X,0,1,0,0,0
45,50,30.01,30.31,46,N,B-CR-THREE,2,0.9999999999999966,3,S,22,X,0,1,1,0,0
46,50,30.61,30.91,47,N,R-SQ-FOUR,1,0.9999999999999972,4,S,22,X,0,1,1,0,0
47,50,31.21,31.51,48,SN,R-ST-FOUR,4,0.9999999999999937,4,S,22,1,0,0,0,0,0
48,50,31.99,32.29,49,S,B-ST-TWO,4,0.9999999999999604,4,S,22,2,0,0,0,0,0
49,50,32.76,33.06,50,S,G-CR-ONE,2,0.9999999999999664,2,S,22,3,0,0,0,0,0
50,50,33.36,33.66,51,S,R-TR-ONE,3,0.999999999999991,3,S,22,4,0,0,0,0,0
51,50,33.96,34.26,52,S,G-CR-THREE,2,0.9999999999999917,2,S,22,5,0,0,0,0,0
52,50,34.66,34.96,53,N,R-CR-FOUR,2,0.9999999999999797,4,S,22,X,0,1,0,0,1
53,50,35.32,35.62,54,CN,Y-CR-FOUR,2,0.9999999999999979,4,S,22,X,0,1,1,0,0
54,50,35.92,36.22,55,SN,G-SQ-ONE,1,0.9999999999999961,1,S,22,1,0,0,0,0,0
55,50,36.53,36.83,56,,R-SQ-TWO,1,0.9999999999999415,4,S,22,X,0,1,0,0,0
56,50,37.13,37.43,57,S,Y-TR-TWO,3,0.9999999999999977,3,S,22,1,0,0,0,0,0
57,50,37.8,38.1,58,N,Y-ST-TWO,4,0.9999999999999974,2,S,22,X,0,1,0,0,0
58,50,38.4,38.7,59,CSN,B-CR-TWO,2,0.9999999999999689,2,S,22,1,0,0,0,0,0
59,50,39.2,39.5,60,,G-CR-TWO,2,0.9999999999999383,4,S,22,X,0,1,0,0,0
