,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,79,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999158,4,N,11,X,0,1,0,0,0
1,79,0.9,1.2,2,SN,B-SQ-ONE,1,0.999999999999956,1,N,11,1,0,0,0,0,0
2,79,2.08,2.38,3,SN,R-CR-TWO,2,0.9999999999999676,2,N,11,2,0,0,0,0,0
3,79,2.68,2.98,4,,R-CR-THREE,3,0.9999999999999004,4,N,11,X,0,1,0,0,0
4,79,3.28,3.58,5,C,B-ST-ONE,1,0.9999999999999969,2,N,11,X,0,1,0,0,0
5,79,3.88,4.18,6,N,Y-ST-ONE,1,0.9999999999999964,1,N,11,1,0,0,0,0,0
6,79,4.48,4.78,7,,B-CR-ONE,1,0.9999999647769808,4,N,11,X,0,1,0,0,0
7,79,5.19,5.49,8,SN,R-TR-THREE,3,0.999999999999997,3,N,11,1,0,0,0,0,0
8,79,5.79,6.09,9,SN,Y-TR-THREE,3,0.9999999999999881,3,N,11,2,0,0,0,0,0
9,79,6.39,6.69,10,S,R-CR-ONE,1,0.9999999999999781,2,N,11,X,0,1,1,0,0
10,79,6.99,7.29,11,C,B-TR-FOUR,4,0.9999999999999889,2,N,11,X,0,1,0,0,0
11,79,7.59,7.89,12,N,B-CR-FOUR,4,0.9999999999999946,4,N,11,1,0,0,0,0,0
12,79,8.2,8.5,13,CN,G-ST-THREE,3,0.9999999999999647,3,N,11,2,0,0,0,0,0
13,79,9.01,9.31,14,SN,G-ST-FOUR,4,0.9999999999999771,4,N,11,3,0,0,0,0,0
14,79,9.61,9.91,15,S,G-SQ-TWO,2,0.9999999999999757,1,N,11,X,0,1,1,0,0
15,79,10.21,10.51,16,C,B-TR-THREE,3,0.9999999999999859,2,N,11,X,0,1,0,0,0
16,79,10.81,11.11,17,CN,Y-SQ-FOUR,4,0.9999999999999984,4,N,11,1,0,0,0,0,0
17,79,11.42,11.72,18,N,B-SQ-FOUR,4,0.9999999999999887,4,N,11,2,0,0,0,0,0
18,79,12.4,12.7,19,N,G-TR-FOUR,4,0.9999999999999954,4,N,11,3,0,0,0,0,0
19,79,13.11,13.41,20,S,G-ST-TWO,2,0.9999999999999973,4,N,11,X,0,1,0,0,0
20,79,13.71,14.01,21,C,B-SQ-THREE,3,0.9999999999999313,2,N,11,X,0,1,0,0,0
21,79,14.31,14.61,22,N,R-TR-TWO,2,0.9999999999999747,2,N,11,1,0,0,0,0,0
22,79,15.32,15.62,23,N,R-ST-TWO,2,0.9999999999999917,2,N,11,2,0,0,0,0,0
23,79,15.92,16.22,24,CN,Y-TR-FOUR,4,0.9999999999999832,4,N,11,3,0,0,0,0,0
24,79,16.68,16.98,25,CSN,R-SQ-ONE,1,0.999999999999987,1,N,11,4,0,0,0,0,0
25,79,17.28,17.58,26,S,Y-SQ-TWO,2,0.9999999999999749,1,N,11,X,0,1,1,0,0
26,79,17.88,18.18,27,CSN,Y-ST-FOUR,4,0.9999999999999833,4,N,11,1,0,0,0,0,0
27,79,18.48,18.78,28,CN,B-TR-TWO,2,0.9999999999999561,2,N,11,2,0,0,0,0,0
