,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,87,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999177,1,C,6,X,0,1,0,0,0
1,87,3.96,4.26,2,SN,B-SQ-ONE,2,0.9999999999999138,1,C,6,X,0,1,1,0,0
2,87,6.71,7.01,3,C,R-CR-TWO,1,0.9999999999998973,1,C,6,1,0,0,0,0,0
3,87,10.61,10.91,4,C,R-CR-THREE,1,0.9999999999998886,1,C,6,2,0,0,0,0,0
4,87,11.38,11.68,5,N,B-ST-ONE,2,0.9999999999998973,1,C,6,X,0,1,0,0,0
5,87,13.93,14.23,6,N,Y-ST-ONE,4,0.9999999999998973,1,C,6,X,0,1,1,0,0
6,87,15.2,15.5,7,CS,B-CR-ONE,2,0.9999999999999213,2,C,6,1,0,0,0,0,0
7,87,18.17,18.47,8,,R-TR-THREE,1,0.9999999999999026,2,C,6,X,0,1,0,0,0
8,87,20.55,20.85,9,,Y-TR-THREE,4,0.9999999999998813,1,C,6,X,0,1,0,0,0
9,87,21.4,21.7,10,CN,R-CR-ONE,1,0.9999999999998841,1,C,6,1,0,0,0,0,0
10,87,23.2,23.5,11,,B-TR-FOUR,2,0.9999999999998841,1,C,6,X,0,1,0,0,0
11,87,25.1,25.4,12,CS,B-CR-FOUR,2,0.9999999999998893,2,C,6,1,0,0,0,0,0
12,87,27.94,28.24,13,,G-ST-THREE,3,0.9999999999999849,1,C,6,X,0,1,0,0,0
13,87,28.54,28.84,14,,G-ST-FOUR,3,0.999999999999923,2,C,6,X,0,1,0,0,0
14,87,33.18,33.48,15,S,G-SQ-TWO,3,0.9999999999998989,1,C,6,X,0,1,0,0,0
15,87,36.92,37.22,16,,B-TR-THREE,2,0.9999999999998973,1,C,6,X,0,1,0,0,0
16,87,38.98,39.28,17,S,Y-SQ-FOUR,4,0.9999999999998973,1,C,6,X,0,1,0,0,0
17,87,39.59,39.89,18,C,B-SQ-FOUR,2,0.9999999999998783,2,C,6,1,0,0,0,0,0
18,87,42.1,42.4,19,,G-TR-FOUR,3,0.9999999999998886,1,C,6,X,0,1,0,0,0
19,87,46.41,46.71,20,,G-ST-TWO,3,0.9999999999998841,1,C,6,X,0,1,0,0,0
20,87,50.17,50.47,21,C,B-SQ-THREE,2,0.9999999999999167,2,C,6,1,0,0,0,0,0
21,87,51.34,51.64,22,C,R-TR-TWO,1,0.9999999999998886,1,C,6,2,0,0,0,0,0
22,87,51.94,52.24,23,C,R-ST-TWO,1,0.9999990621120712,1,C,6,3,0,0,0,0,0
23,87,52.64,52.94,24,,Y-TR-FOUR,4,0.9999999999999514,1,C,6,X,0,1,0,0,0
24,87,53.91,54.21,25,CSN,R-SQ-ONE,1,0.9999999999999137,1,C,6,1,0,0,0,0,0
25,87,55.35,55.65,26,S,Y-SQ-TWO,4,0.9999999999998841,1,C,6,X,0,1,1,0,0
26,87,62.95,63.25,27,CSN,Y-ST-FOUR,4,0.9999999999999457,4,C,6,1,0,0,0,0,0
27,87,63.64,63.94,28,,B-TR-TWO,2,0.9999999999999062,1,C,6,X,0,1,0,0,0
28,87,71.24,71.54,29,C,Y-CR-TWO,4,0.999999999999941,4,C,6,1,0,0,0,0,0
29,87,71.96,72.26,30,N,G-ST-ONE,3,0.9999999999999041,1,C,6,X,0,1,0,0,0
30,87,74.99,75.29,31,S,G-SQ-THREE,3,0.9999999999998886,1,C,6,X,0,1,0,0,0
31,87,75.73,76.03,32,C,B-ST-THREE,2,0.9999999999999026,2,C,6,1,0,0,0,0,0
32,87,82.1,82.4,33,,B-ST-FOUR,2,0.9999999999998989,1,C,6,X,0,1,0,0,0
33,87,84.67,84.97,34,,G-TR-ONE,3,0.9999999999999024,2,C,6,X,0,1,0,0,0
34,87,85.81,86.11,35,,G-TR-TWO,3,0.9999999999998973,1,C,6,X,0,1,0,0,0
35,87,86.69,86.99,36,,Y-CR-THREE,4,0.9999999999998973,1,C,6,X,0,1,0,0,0
36,87,88.47,88.77,37,,R-SQ-THREE,1,0.9999999999999442,2,C,6,X,0,1,0,0,0
37,87,89.07,89.37,38,,Y-SQ-THREE,4,0.999999999999919,2,C,6,X,0,1,0,0,0
38,87,90.17,90.47,39,N,Y-TR-ONE,4,0.9999999999998886,1,C,6,X,0,1,0,0,0
39,87,91.34,91.64,40,S,Y-CR-ONE,4,0.9999999999998893,2,C,6,X,0,1,0,0,0
40,87,91.98,92.28,41,,R-ST-ONE,1,0.9999999999999026,2,C,6,X,0,1,0,0,0
41,87,92.86,93.16,42,C,R-TR-FOUR,1,0.9999999999998973,1,C,6,1,0,0,0,0,0
42,87,93.64,93.94,43,,G-TR-THREE,3,0.9999999999999467,1,C,6,X,0,1,0,0,0
43,87,96.46,96.76,44,N,B-TR-ONE,2,0.9999999999999923,1,C,6,X,0,1,0,0,0
44,87,97.06,97.36,45,,G-CR-FOUR,3,0.9999999999999302,1,C,6,X,0,1,0,0,0
