,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,16,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999641,4,C,3,1,0,0,0,0,0
1,16,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999908,2,C,3,2,0,0,0,0,0
2,16,1.4,1.7,3,C,R-CR-TWO,1,0.999999999999957,1,C,3,3,0,0,0,0,0
3,16,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999589,1,C,3,4,0,0,0,0,0
4,16,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999943,2,C,3,5,0,0,0,0,0
5,16,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999836,4,C,3,6,0,0,0,0,0
6,16,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999811,2,C,3,7,0,0,0,0,0
7,16,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999637,1,C,3,8,0,0,0,0,0
8,16,5.01,5.31,9,,Y-TR-THREE,4,0.9999999997247179,2,C,3,X,0,1,0,0,1
9,16,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999477,1,C,3,1,0,0,0,0,0
10,16,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999779,2,C,3,2,0,0,0,0,0
11,16,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999766,2,C,3,3,0,0,0,0,0
12,16,7.41,7.71,13,,G-ST-THREE,3,0.9999999999747048,2,C,3,X,0,1,0,0,0
13,16,8.01,8.31,14,SN,G-ST-FOUR,3,0.9999999999999972,4,C,3,X,0,1,0,0,0
14,16,8.61,8.91,15,S,G-SQ-TWO,3,0.9999999999999963,1,C,3,X,0,1,1,0,0
15,16,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999852,2,C,3,1,0,0,0,0,0
16,16,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999798,4,C,3,2,0,0,0,0,0
17,16,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999852,2,C,3,3,0,0,0,0,0
18,16,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999764,3,C,3,4,0,0,0,0,0
19,16,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999698,3,C,3,5,0,0,0,0,0
20,16,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999746,2,C,3,6,0,0,0,0,0
