,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,30,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999117,4,C,2,1,0,0,0,0,0
1,30,1.12,1.42,2,SN,B-SQ-ONE,2,0.9999999999999977,1,C,2,X,0,1,0,0,0
2,30,1.73,2.03,3,SN,R-CR-TWO,1,0.9999999999999976,2,C,2,X,0,1,1,0,0
3,30,2.33,2.63,4,S,R-CR-THREE,1,0.9999999999999972,2,C,2,X,0,1,1,0,0
4,30,2.93,3.23,5,S,B-ST-ONE,2,0.9999999999999981,4,C,2,X,0,1,1,0,0
5,30,3.53,3.83,6,,Y-ST-ONE,4,0.999484503588096,3,C,2,X,0,1,0,0,0
6,30,4.13,4.43,7,CS,B-CR-ONE,2,0.9999999999999867,2,C,2,1,0,0,0,0,0
7,30,4.82,5.12,8,SN,R-TR-THREE,1,0.9999999999999976,3,C,2,X,0,1,1,0,0
8,30,5.42,5.72,9,SN,Y-TR-THREE,4,0.9999999999999981,3,C,2,X,0,1,1,0,0
9,30,6.02,6.32,10,S,R-CR-ONE,1,0.9999999999999979,2,C,2,X,0,1,1,0,0
10,30,6.62,6.92,11,S,B-TR-FOUR,2,0.999999999999998,3,C,2,X,0,1,1,0,0
11,30,7.23,7.53,12,CS,B-CR-FOUR,2,0.9999999999999959,2,C,2,1,0,0,0,0,0
12,30,7.95,8.25,13,S,G-ST-THREE,3,0.9999999999999972,4,C,2,X,0,1,1,0,0
13,30,8.55,8.85,14,SN,G-ST-FOUR,3,0.9999999999999966,4,C,2,X,0,1,1,0,0
14,30,9.15,9.45,15,S,G-SQ-TWO,3,0.9999999999999971,1,C,2,X,0,1,1,0,0
15,30,9.75,10.05,16,SN,B-TR-THREE,2,0.9999999999999976,3,C,2,X,0,1,1,0,0
16,30,10.35,10.65,17,S,Y-SQ-FOUR,4,0.9999999999999978,1,C,2,X,0,1,1,0,0
17,30,10.95,11.25,18,S,B-SQ-FOUR,2,0.9999999999999972,1,C,2,X,0,1,1,0,0
18,30,11.55,11.85,19,CS,G-TR-FOUR,3,0.9999999999999607,3,C,2,1,0,0,0,0,0
19,30,12.8,13.1,20,C,G-ST-TWO,3,0.9999999999999981,3,C,2,2,0,0,0,0,0
20,30,13.4,13.7,21,S,B-SQ-THREE,2,0.9999999999999977,1,C,2,X,0,1,0,0,0
21,30,14.0,14.3,22,S,R-TR-TWO,1,0.9999999999999973,3,C,2,X,0,1,1,0,0
22,30,14.6,14.9,23,S,R-ST-TWO,1,0.9999999999999979,4,C,2,X,0,1,1,0,0
23,30,15.2,15.5,24,S,Y-TR-FOUR,4,0.9999999999999978,3,C,2,X,0,1,1,0,0
24,30,15.8,16.1,25,CSN,R-SQ-ONE,1,0.9999999999999891,1,C,2,1,0,0,0,0,0
25,30,16.46,16.76,26,S,Y-SQ-TWO,4,0.9999999999999979,1,C,2,X,0,1,1,0,0
26,30,17.06,17.36,27,,Y-ST-FOUR,4,0.9999672382117449,3,C,2,X,0,1,0,0,0
27,30,17.66,17.96,28,S,B-TR-TWO,2,0.9999999999999974,3,C,2,X,0,1,0,0,0
28,30,18.26,18.56,29,SN,Y-CR-TWO,4,0.9999999999999977,2,C,2,X,0,1,1,0,0
29,30,18.86,19.16,30,S,G-ST-ONE,3,0.999999999999997,4,C,2,X,0,1,1,0,0
30,30,19.46,19.76,31,S,G-SQ-THREE,3,0.9999999999999978,1,C,2,X,0,1,1,0,0
31,30,20.06,20.36,32,S,B-ST-THREE,2,0.9999999999999969,4,C,2,X,0,1,1,0,0
32,30,20.67,20.97,33,SN,B-ST-FOUR,2,0.9999999999999968,4,C,2,X,0,1,1,0,0
33,30,21.27,21.57,34,CS,G-TR-ONE,3,0.9999999999999791,3,C,2,1,0,0,0,0,0
34,30,22.49,22.79,35,CS,G-TR-TWO,3,0.9999999999999818,3,C,2,2,0,0,0,0,0
35,30,23.09,23.39,36,S,Y-CR-THREE,4,0.9999999999999972,2,C,2,X,0,1,1,0,0
36,30,23.69,23.99,37,CS,R-SQ-THREE,1,0.9999999999999926,1,C,2,1,0,0,0,0,0
37,30,24.34,24.64,38,S,Y-SQ-THREE,4,0.9999999999999977,1,C,2,X,0,1,1,0,0
38,30,24.94,25.24,39,S,Y-TR-ONE,4,0.9999999999999972,3,C,2,X,0,1,1,0,0
39,30,25.54,25.84,40,S,Y-CR-ONE,4,0.9999999999999972,2,C,2,X,0,1,1,0,0
40,30,26.14,26.44,41,S,R-ST-ONE,1,0.9999999999999969,4,C,2,X,0,1,1,0,0
41,30,26.74,27.04,42,S,R-TR-FOUR,1,0.9999999999999969,3,C,2,X,0,1,1,0,0
42,30,27.34,27.64,43,CSN,G-TR-THREE,3,0.9999999999999883,3,C,2,1,0,0,0,0,0
43,30,28.0,28.3,44,S,B-TR-ONE,2,0.9999999999999976,3,C,2,X,0,1,1,0,0
44,30,28.6,28.9,45,S,G-CR-FOUR,3,0.9999999999999967,2,C,2,X,0,1,1,0,0
45,30,29.2,29.5,46,CS,B-CR-THREE,2,0.9999999999999881,2,C,2,1,0,0,0,0,0
46,30,29.88,30.18,47,CS,R-SQ-FOUR,1,0.9999999999999962,1,C,2,2,0,0,0,0,0
47,30,31.14,31.44,48,,R-ST-FOUR,1,0.9999760035507498,3,C,2,X,0,1,0,0,0
48,30,31.75,32.05,49,S,B-ST-TWO,2,0.9999999999999976,4,C,2,X,0,1,0,0,0
49,30,32.35,32.65,50,S,G-CR-ONE,3,0.9999999999999978,2,C,2,X,0,1,1,0,0
