,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,33,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999969,4,C,1,1,0,0,0,0,0
1,33,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999998963,2,C,1,2,0,0,0,0,0
2,33,1.4,1.7,3,SN,R-CR-TWO,1,0.999999999999998,2,C,1,X,0,1,0,0,0
3,33,2.0,2.3,4,S,R-CR-THREE,1,0.9999999999999976,2,C,1,X,0,1,1,0,0
4,33,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999365,2,C,1,1,0,0,0,0,0
5,33,3.59,3.89,6,CS,Y-ST-ONE,4,0.9999999999999972,4,C,1,2,0,0,0,0,0
6,33,4.19,4.49,7,CS,B-CR-ONE,2,0.9999999999999298,2,C,1,3,0,0,0,0,0
7,33,4.79,5.09,8,SN,R-TR-THREE,1,0.9999999999999978,3,C,1,X,0,1,1,0,0
8,33,5.4,5.7,9,,Y-TR-THREE,4,0.9999999999999447,2,C,1,X,0,1,0,0,0
9,33,6.0,6.3,10,S,R-CR-ONE,1,0.9999999999999929,2,C,1,X,0,1,0,0,0
10,33,6.6,6.9,11,C,B-TR-FOUR,2,0.9999999999998321,2,C,1,1,0,0,0,0,0
11,33,7.2,7.5,12,CS,B-CR-FOUR,2,0.9999999978138953,2,C,1,2,0,0,0,0,0
12,33,7.93,8.23,13,,G-ST-THREE,3,0.9999999999999627,2,C,1,X,0,1,0,0,0
13,33,8.53,8.83,14,,G-ST-FOUR,3,0.9999999999999217,2,C,1,X,0,1,0,0,0
14,33,9.14,9.44,15,C,G-SQ-TWO,3,0.9888430391026755,3,C,1,1,0,0,0,0,0
15,33,9.74,10.04,16,C,B-TR-THREE,2,0.9999999999999252,2,C,1,2,0,0,0,0,0
16,33,10.34,10.64,17,,Y-SQ-FOUR,4,0.999999999999996,2,C,1,X,0,1,0,0,0
17,33,10.94,11.24,18,S,B-SQ-FOUR,2,0.9999999999999467,1,C,1,X,0,1,0,0,0
18,33,11.54,11.84,19,CS,G-TR-FOUR,3,0.9999999999933713,3,C,1,1,0,0,0,0,0
19,33,12.14,12.44,20,S,G-ST-TWO,3,0.999846213819385,4,C,1,X,0,1,1,0,0
20,33,12.74,13.04,21,C,B-SQ-THREE,2,0.9999999999999841,2,C,1,1,0,0,0,0,0
21,33,13.53,13.83,22,N,R-TR-TWO,1,0.9999999999999555,2,C,1,X,0,1,0,0,0
22,33,14.13,14.43,23,S,R-ST-TWO,1,0.999999982692337,4,C,1,X,0,1,0,0,0
23,33,14.73,15.03,24,S,Y-TR-FOUR,4,0.9999999999999977,3,C,1,X,0,1,1,0,0
24,33,15.33,15.63,25,CSN,R-SQ-ONE,1,0.9999999999999948,1,C,1,1,0,0,0,0,0
25,33,15.93,16.23,26,S,Y-SQ-TWO,4,0.9999999999583542,1,C,1,X,0,1,1,0,0
26,33,16.53,16.83,27,CSN,Y-ST-FOUR,4,0.9999999999999959,4,C,1,1,0,0,0,0,0
27,33,17.13,17.43,28,CN,B-TR-TWO,2,0.9999999999999043,2,C,1,2,0,0,0,0,0
28,33,17.73,18.03,29,SN,Y-CR-TWO,4,0.999999999999998,2,C,1,X,0,1,1,0,0
29,33,18.34,18.64,30,S,G-ST-ONE,3,0.9999999999999977,4,C,1,X,0,1,1,0,0
30,33,18.94,19.24,31,S,G-SQ-THREE,3,0.9999999999999982,1,C,1,X,0,1,1,0,0
31,33,19.54,19.84,32,,B-ST-THREE,2,0.999999999999935,1,C,1,X,0,1,0,0,0
32,33,20.14,20.44,33,C,B-ST-FOUR,2,0.9999999999999979,2,C,1,1,0,0,0,0,0
33,33,21.27,21.57,34,,G-TR-ONE,3,0.9999999999999739,2,C,1,X,0,1,0,0,0
34,33,21.93,22.23,35,N,G-TR-TWO,3,0.9999999999999988,2,C,1,X,0,1,0,0,0
35,33,22.56,22.86,36,S,Y-CR-THREE,4,0.999999999999997,2,C,1,X,0,1,0,0,0
36,33,23.16,23.46,37,CS,R-SQ-THREE,1,0.9999999999998375,1,C,1,1,0,0,0,0,0
37,33,23.76,24.06,38,,Y-SQ-THREE,4,0.9999999999999946,2,C,1,X,0,1,0,0,0
38,33,24.36,24.66,39,C,Y-TR-ONE,4,0.999999999999864,4,C,1,1,0,0,0,0,0
39,33,24.96,25.26,40,S,Y-CR-ONE,4,0.9999999999999202,2,C,1,X,0,1,0,0,0
40,33,25.56,25.86,41,CN,R-ST-ONE,1,0.9999999999999961,1,C,1,1,0,0,0,0,0
41,33,26.16,26.46,42,,R-TR-FOUR,1,0.9999999999999278,2,C,1,X,0,1,0,0,0
42,33,26.76,27.06,43,,G-TR-THREE,3,0.9999999999999543,2,C,1,X,0,1,0,0,0
43,33,27.36,27.66,44,C,B-TR-ONE,2,0.9999999999999492,2,C,1,1,0,0,0,0,0
44,33,27.96,28.26,45,S,G-CR-FOUR,3,0.9999999999999972,2,C,1,X,0,1,0,0,0
45,33,28.57,28.87,46,CS,B-CR-THREE,2,0.9999999999999976,2,C,1,1,0,0,0,0,0
46,33,29.28,29.58,47,,R-SQ-FOUR,1,0.9999999999999672,2,C,1,X,0,1,0,0,0
47,33,29.88,30.18,48,SN,R-ST-FOUR,1,0.9999999999999972,4,C,1,X,0,1,0,0,0
48,33,30.49,30.79,49,CN,B-ST-TWO,2,0.99999999999995,2,C,1,1,0,0,0,0,0
49,33,31.09,31.39,50,S,G-CR-ONE,3,0.9999999999999972,2,C,1,X,0,1,0,0,0
50,33,31.69,31.99,51,,R-TR-ONE,1,0.9999999999999654,2,C,1,X,0,1,0,0,0
51,33,32.29,32.59,52,S,G-CR-THREE,3,0.9999999999999631,2,C,1,X,0,1,0,0,0
52,33,32.89,33.19,53,N,R-CR-FOUR,1,0.999999999999997,4,C,1,X,0,1,0,0,0
53,33,33.49,33.79,54,CN,Y-CR-FOUR,4,0.9999999999998839,4,C,1,1,0,0,0,0,0
54,33,34.09,34.39,55,SN,G-SQ-ONE,3,0.9999999999999971,1,C,1,X,0,1,1,0,0
55,33,34.69,34.99,56,CS,R-SQ-TWO,1,0.9999999999999976,1,C,1,1,0,0,0,0,0
56,33,35.29,35.59,57,S,Y-TR-TWO,4,0.999999999999997,3,C,1,X,0,1,1,0,0
57,33,35.89,36.19,58,N,Y-ST-TWO,4,0.9999999999999455,2,C,1,X,0,1,0,0,0
58,33,36.54,36.84,59,CSN,B-CR-TWO,2,0.9999999999999193,2,C,1,1,0,0,0,0,0
59,33,37.14,37.44,60,SN,G-CR-TWO,3,0.9999999999999973,2,C,1,X,0,1,1,0,0
60,33,37.74,38.04,61,CN,B-SQ-TWO,2,0.9999999999999576,2,C,1,1,0,0,0,0,0
61,33,38.34,38.64,62,CS,Y-ST-THREE,4,0.9999999999999983,4,C,1,2,0,0,0,0,0
62,33,38.94,39.24,63,,R-ST-THREE,1,0.9999999930855984,2,C,1,X,0,1,0,0,0
63,33,39.55,39.85,64,,G-SQ-FOUR,3,0.9999999999999277,2,C,1,X,0,1,0,0,0
64,33,40.15,40.45,65,,Y-SQ-ONE,4,0.9999999999999782,2,C,1,X,0,1,0,0,0
65,33,40.75,41.05,66,SN,B-SQ-ONE,2,0.9999999999999971,1,C,1,X,0,1,0,0,0
66,33,41.35,41.65,67,SN,R-CR-TWO,1,0.9999999999999977,2,C,1,X,0,1,1,0,0
67,33,41.95,42.25,68,S,R-CR-THREE,1,0.9999999999999967,2,C,1,X,0,1,1,0,0
68,33,42.55,42.85,69,N,B-ST-ONE,2,0.9999999236396815,1,C,1,X,0,1,0,0,0
69,33,43.55,43.85,70,,Y-ST-ONE,4,0.9999999999999603,2,C,1,X,0,1,0,0,0
70,33,44.15,44.45,71,N,B-CR-ONE,2,0.9999999510801898,1,C,1,X,0,1,0,0,0
71,33,44.76,45.06,72,,R-TR-THREE,1,0.9999999999999653,2,C,1,X,0,1,0,0,0
72,33,45.36,45.66,73,SN,Y-TR-THREE,4,0.9999999999999973,3,C,1,X,0,1,0,0,0
73,33,45.96,46.26,74,CN,R-CR-ONE,1,0.999999999999866,1,C,1,1,0,0,0,0,0
74,33,46.56,46.86,75,,B-TR-FOUR,2,0.9999999999999932,1,C,1,X,0,1,0,0,0
75,33,47.16,47.46,76,CS,B-CR-FOUR,2,0.9999999999999849,2,C,1,1,0,0,0,0,0
76,33,47.8,48.1,77,,G-ST-THREE,3,0.9999999999999917,2,C,1,X,0,1,0,0,0
77,33,48.4,48.7,78,,G-ST-FOUR,3,0.9999999999999618,2,C,1,X,0,1,0,0,0
78,33,49.0,49.3,79,N,G-SQ-TWO,3,0.9999999999999598,2,C,1,X,0,1,0,0,0
79,33,50.12,50.42,80,C,B-TR-THREE,2,0.9999999999999626,2,C,1,1,0,0,0,0,0
