,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,91,0.2,0.5,1,C,Y-SQ-ONE,1,0.999999999999896,4,N,10,X,0,1,0,0,0
1,91,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999516,1,N,10,1,0,0,0,0,0
2,91,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999545,2,N,10,2,0,0,0,0,0
3,91,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999527,2,N,10,X,0,1,1,0,0
4,91,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999838,1,N,10,1,0,0,0,0,0
5,91,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999625,1,N,10,2,0,0,0,0,0
6,91,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999561,1,N,10,3,0,0,0,0,0
7,91,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999962,3,N,10,4,0,0,0,0,0
8,91,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999839,3,N,10,5,0,0,0,0,0
9,91,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999624,1,N,10,6,0,0,0,0,0
10,91,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999672,4,N,10,7,0,0,0,0,0
11,91,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999676,4,N,10,8,0,0,0,0,0
12,91,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999799,3,N,10,9,0,0,0,0,0
13,91,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999712,4,N,10,10,0,0,0,0,0
14,91,8.61,8.91,15,N,G-SQ-TWO,3,0.9999999999999489,2,C,10,X,1,1,1,1,0
15,91,9.22,9.52,16,SN,B-TR-THREE,2,0.9999999999999744,3,C,10,X,1,1,1,1,0
16,91,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999746,4,C,10,1,1,0,0,0,0
17,91,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999211,2,C,10,2,1,0,0,0,0
18,91,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999687,3,C,10,3,1,0,0,0,0
19,91,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999417,3,C,10,4,1,0,0,0,0
20,91,12.42,12.72,21,C,B-SQ-THREE,2,0.9999999999999198,2,C,10,5,1,0,0,0,0
21,91,13.02,13.32,22,C,R-TR-TWO,1,0.9999999999999657,1,C,10,6,1,0,0,0,0
22,91,13.63,13.93,23,C,R-ST-TWO,1,0.9999999999999554,1,C,10,7,1,0,0,0,0
23,91,14.23,14.53,24,CN,Y-TR-FOUR,4,0.9999999999999318,4,C,10,8,1,0,0,0,0
24,91,14.88,15.18,25,CSN,R-SQ-ONE,1,0.9999999999999262,1,C,10,9,1,0,0,0,0
25,91,15.48,15.78,26,C,Y-SQ-TWO,4,0.999999999999906,4,C,10,10,1,0,0,0,0
26,91,16.11,16.41,27,CSN,Y-ST-FOUR,4,0.9999999999999034,4,S,10,1,2,0,0,0,0
27,91,16.84,17.14,28,CN,B-TR-TWO,3,0.9999999999999314,2,S,10,X,2,1,1,1,0
28,91,17.44,17.74,29,SN,Y-CR-TWO,2,0.9999999999999659,2,S,10,1,2,0,0,0,0
29,91,18.04,18.34,30,N,G-ST-ONE,4,0.9999999999999809,1,S,10,X,2,1,1,0,0
30,91,18.65,18.95,31,S,G-SQ-THREE,1,0.9999999999999817,1,S,10,1,2,0,0,0,0
31,91,19.25,19.55,32,S,B-ST-THREE,4,0.9999999999999447,4,S,10,2,2,0,0,0,0
32,91,19.85,20.15,33,SN,B-ST-FOUR,4,0.9999999999999518,4,S,10,3,2,0,0,0,0
33,91,20.45,20.75,34,CS,G-TR-ONE,3,0.9999999999999698,3,S,10,4,2,0,0,0,0
34,91,21.05,21.35,35,CS,G-TR-TWO,3,0.9999999999999629,3,S,10,5,2,0,0,0,0
