,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,70,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999967,1,S,19,1,0,0,0,0,0
1,70,1.32,1.62,2,SN,B-SQ-ONE,1,0.9999999999999979,1,S,19,2,0,0,0,0,0
2,70,1.92,2.22,3,SN,R-CR-TWO,2,0.9999999999999976,2,S,19,3,0,0,0,0,0
3,70,2.53,2.83,4,S,R-CR-THREE,2,0.9999999999999838,2,S,19,4,0,0,0,0,0
4,70,3.28,3.58,5,C,B-ST-ONE,4,0.9999999999999957,2,S,19,X,0,1,0,0,0
5,70,3.88,4.18,6,N,Y-ST-ONE,4,0.9999999999999973,1,S,19,X,0,1,0,0,0
6,70,4.48,4.78,7,CS,B-CR-ONE,2,0.9999999999999885,2,S,19,1,0,0,0,0,0
7,70,5.21,5.51,8,SN,R-TR-THREE,3,0.9420896692589917,3,S,19,2,0,0,0,0,0
8,70,5.81,6.11,9,C,Y-TR-THREE,3,0.999999999999347,4,S,19,X,0,1,0,0,0
9,70,6.41,6.71,10,CN,R-CR-ONE,2,0.9999999999999971,1,S,19,X,0,1,1,0,0
10,70,7.01,7.31,11,S,B-TR-FOUR,3,0.9999999999999784,3,S,19,1,0,0,0,0,0
11,70,7.79,8.09,12,CS,B-CR-FOUR,2,0.9999999999999827,2,S,19,2,0,0,0,0,0
12,70,8.39,8.69,13,CN,G-ST-THREE,4,0.9999999999999847,3,S,19,X,0,1,1,0,0
13,70,8.99,9.29,14,SN,G-ST-FOUR,4,0.9999999999999788,4,S,19,1,0,0,0,0,0
14,70,9.78,10.08,15,S,G-SQ-TWO,1,0.9999999999999805,1,S,19,2,0,0,0,0,0
15,70,10.38,10.68,16,SN,B-TR-THREE,3,0.9999999999999769,3,S,19,3,0,0,0,0,0
16,70,11.16,11.46,17,CN,Y-SQ-FOUR,1,0.9999999999999876,4,S,19,X,0,1,1,0,0
17,70,11.76,12.06,18,N,B-SQ-FOUR,1,0.999999999999997,4,S,19,X,0,1,1,0,0
18,70,12.36,12.66,19,CS,G-TR-FOUR,3,0.9999999999999768,3,S,19,1,0,0,0,0,0
19,70,12.96,13.26,20,S,G-ST-TWO,4,0.9999999999999634,4,S,19,2,0,0,0,0,0
20,70,13.78,14.08,21,C,B-SQ-THREE,1,0.9999999999999793,2,S,19,X,0,1,0,0,0
21,70,14.38,14.68,22,N,R-TR-TWO,3,0.999999999999997,2,S,19,X,0,1,0,0,0
22,70,14.98,15.28,23,S,R-ST-TWO,4,0.999999999999983,4,S,19,1,0,0,0,0,0
23,70,15.73,16.03,24,CN,Y-TR-FOUR,3,0.9999999999999966,4,S,19,X,0,1,0,0,0
24,70,16.33,16.63,25,CSN,R-SQ-ONE,1,0.9999999999999671,1,S,19,1,0,0,0,0,0
