,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,59,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999962,1,N,10,1,0,0,0,0,0
1,59,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999681,1,N,10,2,0,0,0,0,0
2,59,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999631,2,N,10,3,0,0,0,0,0
3,59,2.36,2.66,4,C,R-CR-THREE,3,0.9999999999999734,1,N,10,X,0,1,0,0,0
4,59,2.96,3.26,5,N,B-ST-ONE,1,0.9999999999999746,1,N,10,1,0,0,0,0,0
5,59,3.56,3.86,6,N,Y-ST-ONE,1,0.9999999999999798,1,N,10,2,0,0,0,0,0
6,59,4.16,4.46,7,N,B-CR-ONE,1,0.9999999999999467,1,N,10,3,0,0,0,0,0
7,59,4.77,5.07,8,SN,R-TR-THREE,3,0.9999999999999175,3,N,10,4,0,0,0,0,0
8,59,5.37,5.67,9,SN,Y-TR-THREE,3,0.9999999999999397,3,N,10,5,0,0,0,0,0
9,59,5.97,6.27,10,S,R-CR-ONE,1,0.9999999999999745,2,N,10,X,0,1,1,0,1
10,59,6.57,6.87,11,C,B-TR-FOUR,4,0.9999999999999949,2,N,10,X,0,1,0,0,0
11,59,7.17,7.47,12,N,B-CR-FOUR,4,0.999999999999985,4,N,10,1,0,0,0,0,0
12,59,7.77,8.07,13,CN,G-ST-THREE,3,0.9999999999999779,3,N,10,2,0,0,0,0,0
13,59,8.37,8.67,14,SN,G-ST-FOUR,4,0.9999999999999576,4,N,10,3,0,0,0,0,0
14,59,8.97,9.27,15,S,G-SQ-TWO,2,0.9999999999999515,1,N,10,X,0,1,1,0,0
15,59,9.57,9.87,16,C,B-TR-THREE,3,0.9999999999999959,2,N,10,X,0,1,0,0,0
16,59,10.17,10.47,17,CN,Y-SQ-FOUR,4,0.9999999999999835,4,N,10,1,0,0,0,0,0
17,59,10.77,11.07,18,N,B-SQ-FOUR,4,0.9999999999999717,4,N,10,2,0,0,0,0,0
18,59,11.38,11.68,19,N,G-TR-FOUR,4,0.9999999999999623,4,N,10,3,0,0,0,0,0
19,59,11.98,12.28,20,S,G-ST-TWO,2,0.9999999999999551,4,N,10,X,0,1,0,0,0
20,59,12.58,12.88,21,C,B-SQ-THREE,3,0.9999999999999941,2,N,10,X,0,1,0,0,0
21,59,13.18,13.48,22,N,R-TR-TWO,2,0.999999999999979,2,N,10,1,0,0,0,0,0
22,59,13.78,14.08,23,N,R-ST-TWO,2,0.9999999999999574,2,N,10,2,0,0,0,0,0
23,59,14.38,14.68,24,CN,Y-TR-FOUR,4,0.9999999999999608,4,N,10,3,0,0,0,0,0
24,59,14.98,15.28,25,CSN,R-SQ-ONE,1,0.9999999999999375,1,N,10,4,0,0,0,0,0
25,59,15.58,15.88,26,S,Y-SQ-TWO,2,0.9999999999999902,1,N,10,X,0,1,1,0,0
26,59,16.18,16.48,27,CSN,Y-ST-FOUR,4,0.9999999999999684,4,N,10,1,0,0,0,0,0
27,59,16.78,17.08,28,CN,B-TR-TWO,2,0.999999999999989,2,N,10,2,0,0,0,0,0
28,59,17.39,17.69,29,C,Y-CR-TWO,2,0.9999999999999876,4,N,10,X,0,1,1,0,0
29,59,17.99,18.29,30,N,G-ST-ONE,1,0.9999999999999748,1,N,10,1,0,0,0,0,0
30,59,18.59,18.89,31,CN,G-SQ-THREE,3,0.9999999999999786,3,N,10,2,0,0,0,0,0
31,59,19.19,19.49,32,N,B-ST-THREE,3,0.9999999999999576,3,N,10,3,0,0,0,0,0
32,59,19.79,20.09,33,SN,B-ST-FOUR,4,0.9999999999999558,4,N,10,4,0,0,0,0,0
33,59,20.39,20.69,34,CS,G-TR-ONE,1,0.9999999999999669,3,N,10,X,0,1,1,0,0
34,59,20.99,21.29,35,CS,G-TR-TWO,2,0.9999999999999934,3,N,10,X,0,1,1,0,0
35,59,21.59,21.89,36,N,Y-CR-THREE,3,0.9999999999999934,3,N,10,1,0,0,0,0,0
36,59,22.19,22.49,37,N,R-SQ-THREE,3,0.9999999999999789,3,N,10,2,0,0,0,0,0
37,59,22.79,23.09,38,N,Y-SQ-THREE,3,0.9999999999999707,3,N,10,3,0,0,0,0,0
38,59,23.4,23.7,39,S,Y-TR-ONE,1,0.9999999999999493,3,N,10,X,0,1,0,0,0
39,59,24.0,24.3,40,C,Y-CR-ONE,1,0.9999999999999885,4,N,10,X,0,1,0,0,0
40,59,24.6,24.9,41,CN,R-ST-ONE,1,0.9999999999999731,1,N,10,1,0,0,0,0,0
41,59,25.2,25.5,42,N,R-TR-FOUR,4,0.999999999999983,4,N,10,2,0,0,0,0,0
42,59,25.8,26.1,43,CSN,G-TR-THREE,3,0.9999999999999685,3,N,10,3,0,0,0,0,0
43,59,26.4,26.7,44,S,B-TR-ONE,1,0.9999999999999262,3,N,10,X,0,1,1,0,0
44,59,27.0,27.3,45,C,G-CR-FOUR,4,0.9999999999999912,3,N,10,X,0,1,0,0,0
45,59,27.6,27.9,46,N,B-CR-THREE,3,0.9999999999999903,3,N,10,1,0,0,0,0,0
46,59,28.2,28.5,47,N,R-SQ-FOUR,4,0.9999999999999726,4,N,10,2,0,0,0,0,0
