,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,63,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999871,1,N,9,1,0,0,0,0,0
1,63,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999601,1,N,9,2,0,0,0,0,0
2,63,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999712,2,N,9,3,0,0,0,0,0
3,63,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999747,3,N,9,4,0,0,0,0,0
4,63,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999698,1,N,9,5,0,0,0,0,0
5,63,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999707,1,N,9,6,0,0,0,0,0
6,63,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999719,1,N,9,7,0,0,0,0,0
7,63,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999677,3,N,9,8,0,0,0,0,0
8,63,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999757,3,N,9,9,0,0,0,0,0
9,63,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999554,1,N,9,10,0,0,0,0,0
10,63,6.21,6.51,11,N,B-TR-FOUR,2,0.9999999999999961,4,C,9,X,1,1,1,1,0
11,63,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999978,4,C,9,X,1,1,1,1,0
12,63,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999968,3,C,9,1,1,0,0,0,0
13,63,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999263,3,C,9,2,1,0,0,0,0
14,63,8.61,8.91,15,C,G-SQ-TWO,3,0.9999999999999436,3,C,9,3,1,0,0,0,0
15,63,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999707,2,C,9,4,1,0,0,0,0
16,63,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999653,4,C,9,5,1,0,0,0,0
17,63,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999769,2,C,9,6,1,0,0,0,0
18,63,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999665,3,C,9,7,1,0,0,0,0
19,63,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999583,3,C,9,8,1,0,0,0,0
20,63,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999809,2,C,9,9,1,0,0,0,0
