,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,75,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999947,1,N,10,1,0,0,0,0,0
1,75,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999565,1,N,10,2,0,0,0,0,0
2,75,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999853,2,N,10,3,0,0,0,0,0
3,75,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999805,3,N,10,4,0,0,0,0,0
4,75,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999676,1,N,10,5,0,0,0,0,0
5,75,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999706,1,N,10,6,0,0,0,0,0
6,75,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999502,1,N,10,7,0,0,0,0,0
7,75,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999697,3,N,10,8,0,0,0,0,0
8,75,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999798,3,N,10,9,0,0,0,0,0
9,75,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999551,1,N,10,10,0,0,0,0,0
10,75,6.21,6.51,11,N,B-TR-FOUR,2,0.9999999999999971,4,C,10,X,1,1,1,1,0
11,75,6.81,7.11,12,N,B-CR-FOUR,2,0.999999999999997,4,C,10,X,1,1,1,1,0
12,75,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999777,3,C,10,1,1,0,0,0,0
13,75,8.01,8.31,14,SN,G-ST-FOUR,3,0.9999999999999977,4,C,10,X,1,1,1,1,0
14,75,8.61,8.91,15,C,G-SQ-TWO,3,0.9999999999999667,3,C,10,1,1,0,0,0,0
15,75,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999847,2,C,10,2,1,0,0,0,0
16,75,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999861,4,C,10,3,1,0,0,0,0
17,75,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999938,2,C,10,4,1,0,0,0,0
18,75,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999547,3,C,10,5,1,0,0,0,0
19,75,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999647,3,C,10,6,1,0,0,0,0
20,75,12.22,12.52,21,C,B-SQ-THREE,2,0.999999999999978,2,C,10,7,1,0,0,0,0
21,75,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999686,1,C,10,8,1,0,0,0,0
22,75,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999868,1,C,10,9,1,0,0,0,0
23,75,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999738,4,C,10,10,1,0,0,0,0
24,75,14.62,14.92,25,CSN,R-SQ-ONE,1,0.999999999999996,1,S,10,1,2,0,0,0,0
25,75,15.22,15.52,26,C,Y-SQ-TWO,1,0.9999999999999969,4,S,10,X,2,1,1,1,0
26,75,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999717,4,S,10,1,2,0,0,0,0
27,75,16.43,16.73,28,CN,B-TR-TWO,3,0.9999999999999971,2,S,10,X,2,1,1,1,0
28,75,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999954,2,S,10,1,2,0,0,0,0
29,75,17.63,17.93,30,S,G-ST-ONE,4,0.9999999999999688,4,S,10,2,2,0,0,0,0
30,75,18.23,18.53,31,S,G-SQ-THREE,1,0.99999999999998,1,S,10,3,2,0,0,0,0
31,75,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999695,4,S,10,4,2,0,0,0,0
32,75,19.43,19.73,33,SN,B-ST-FOUR,4,0.999999999999974,4,S,10,5,2,0,0,0,0
33,75,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999756,3,S,10,6,2,0,0,0,0
34,75,20.63,20.93,35,N,G-TR-TWO,3,0.9999999999983267,2,S,10,X,2,1,0,0,1
35,75,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999971,2,S,10,1,2,0,0,0,0
36,75,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999934,1,S,10,2,2,0,0,0,0
37,75,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999664,1,S,10,3,2,0,0,0,0
38,75,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999827,3,S,10,4,2,0,0,0,0
39,75,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999742,2,S,10,5,2,0,0,0,0
40,75,24.24,24.54,41,S,R-ST-ONE,4,0.9999999999999809,4,S,10,6,2,0,0,0,0
41,75,24.84,25.14,42,S,R-TR-FOUR,3,0.9999999999999735,3,S,10,7,2,0,0,0,0
42,75,25.44,25.74,43,CSN,G-TR-THREE,3,0.999999999999977,3,S,10,8,2,0,0,0,0
43,75,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999885,3,S,10,9,2,0,0,0,0
44,75,26.64,26.94,45,S,G-CR-FOUR,2,0.999999999999988,2,S,10,10,2,0,0,0,0
45,75,27.25,27.55,46,CS,B-CR-THREE,3,0.9999999999999977,2,N,10,X,3,1,1,1,0
46,75,27.85,28.15,47,CS,R-SQ-FOUR,4,0.9999999999999974,1,N,10,X,3,1,1,1,0
47,75,28.45,28.75,48,SN,R-ST-FOUR,4,0.999999999999966,4,N,10,1,3,0,0,0,0
48,75,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999939,2,N,10,2,3,0,0,0,0
49,75,29.65,29.95,50,N,G-CR-ONE,1,0.9999999999999458,1,N,10,3,3,0,0,0,0
50,75,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999883,1,N,10,4,3,0,0,0,0
51,75,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999746,3,N,10,5,3,0,0,0,0
52,75,31.45,31.75,53,N,R-CR-FOUR,4,0.9999999999999765,4,N,10,6,3,0,0,0,0
53,75,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999618,4,N,10,7,3,0,0,0,0
54,75,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999535,1,N,10,8,3,0,0,0,0
55,75,33.26,33.56,56,N,R-SQ-TWO,2,0.9999999999999843,2,N,10,9,3,0,0,0,0
56,75,33.86,34.16,57,N,Y-TR-TWO,2,0.9999999999999903,2,N,10,10,3,0,0,0,0
57,75,34.46,34.76,58,N,Y-ST-TWO,4,0.9999999999999971,2,C,10,X,4,1,1,1,0
58,75,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999959,2,C,10,1,4,0,0,0,0
59,75,35.66,35.96,60,SN,G-CR-TWO,3,0.9999999999999973,2,C,10,X,4,1,1,1,0
60,75,36.26,36.56,61,CN,B-SQ-TWO,2,0.9999999999999764,2,C,10,1,4,0,0,0,0
61,75,36.86,37.16,62,CS,Y-ST-THREE,4,0.9999999999999913,4,C,10,2,4,0,0,0,0
62,75,37.46,37.76,63,C,R-ST-THREE,1,0.999999999999987,1,C,10,3,4,0,0,0,0
