,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,43,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999964,1,N,15,1,0,0,0,0,0
1,43,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999811,1,N,15,2,0,0,0,0,0
2,43,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999739,2,N,15,3,0,0,0,0,0
3,43,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999658,3,N,15,4,0,0,0,0,0
4,43,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999719,1,N,15,5,0,0,0,0,0
5,43,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999757,1,N,15,6,0,0,0,0,0
6,43,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999815,1,N,15,7,0,0,0,0,0
7,43,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999689,3,N,15,8,0,0,0,0,0
8,43,5.01,5.31,9,SN,Y-TR-THREE,3,0.999999999999968,3,N,15,9,0,0,0,0,0
9,43,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999877,1,N,15,10,0,0,0,0,0
10,43,6.21,6.51,11,N,B-TR-FOUR,3,0.9999999999999976,4,S,15,X,1,1,1,1,0
11,43,6.81,7.11,12,CS,B-CR-FOUR,2,0.999999999999964,2,S,15,1,1,0,0,0,0
12,43,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999815,4,S,15,2,1,0,0,0,0
13,43,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999752,4,S,15,3,1,0,0,0,0
14,43,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999604,1,S,15,4,1,0,0,0,0
15,43,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999849,3,S,15,5,1,0,0,0,0
16,43,9.82,10.12,17,S,Y-SQ-FOUR,1,0.999999999999962,1,S,15,6,1,0,0,0,0
17,43,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999599,1,S,15,7,1,0,0,0,0
18,43,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999757,3,S,15,8,1,0,0,0,0
19,43,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999813,4,S,15,9,1,0,0,0,0
20,43,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999617,1,S,15,10,1,0,0,0,0
21,43,12.82,13.12,22,S,R-TR-TWO,1,0.9999999999999961,3,C,15,X,2,1,1,1,0
22,43,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999741,1,C,15,1,2,0,0,0,0
23,43,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999728,4,C,15,2,2,0,0,0,0
24,43,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999788,1,C,15,3,2,0,0,0,0
25,43,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999759,4,C,15,4,2,0,0,0,0
26,43,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.999999999999974,4,C,15,5,2,0,0,0,0
27,43,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999764,2,C,15,6,2,0,0,0,0
28,43,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999658,4,C,15,7,2,0,0,0,0
29,43,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999684,3,C,15,8,2,0,0,0,0
30,43,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999827,3,C,15,9,2,0,0,0,0
31,43,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999742,2,C,15,10,2,0,0,0,0
32,43,19.43,19.73,33,C,B-ST-FOUR,4,0.9999999999999976,2,S,15,X,3,1,1,1,0
33,43,20.03,20.33,34,N,G-TR-ONE,3,0.9999999999999974,1,S,15,X,3,1,0,0,0
34,43,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999746,3,S,15,1,3,0,0,0,0
35,43,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999492,2,S,15,2,3,0,0,0,0
36,43,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999636,1,S,15,3,3,0,0,0,0
37,43,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999579,1,S,15,4,3,0,0,0,0
38,43,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999744,3,S,15,5,3,0,0,0,0
39,43,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999581,2,S,15,6,3,0,0,0,0
40,43,24.24,24.54,41,S,R-ST-ONE,4,0.9999999999999593,4,S,15,7,3,0,0,0,0
41,43,24.84,25.14,42,S,R-TR-FOUR,3,0.9999999999999768,3,S,15,8,3,0,0,0,0
42,43,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999806,3,S,15,9,3,0,0,0,0
43,43,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999953,3,S,15,10,3,0,0,0,0
44,43,26.64,26.94,45,S,G-CR-FOUR,4,0.9999999999999976,2,N,15,X,4,1,1,1,0
45,43,27.25,27.55,46,CS,B-CR-THREE,3,0.9999999999999977,2,N,15,X,4,1,1,1,0
46,43,27.85,28.15,47,N,R-SQ-FOUR,4,0.9999999999999577,4,N,15,1,4,0,0,0,0
