,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,77,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999958,1,N,14,1,0,0,0,0,0
1,77,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999843,1,N,14,2,0,0,0,0,0
2,77,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999681,2,N,14,3,0,0,0,0,0
3,77,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999823,3,N,14,4,0,0,0,0,0
4,77,2.6,2.9,5,N,B-ST-ONE,1,0.999999999999971,1,N,14,5,0,0,0,0,0
5,77,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999651,1,N,14,6,0,0,0,0,0
6,77,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999779,1,N,14,7,0,0,0,0,0
7,77,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999737,3,N,14,8,0,0,0,0,0
8,77,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999699,3,N,14,9,0,0,0,0,0
9,77,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999712,1,N,14,10,0,0,0,0,0
10,77,6.21,6.51,11,N,B-TR-FOUR,3,0.9999999999999977,4,S,14,X,1,1,1,1,0
11,77,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999895,2,S,14,1,1,0,0,0,0
12,77,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999799,4,S,14,2,1,0,0,0,0
13,77,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999764,4,S,14,3,1,0,0,0,0
14,77,8.61,8.91,15,S,G-SQ-TWO,1,0.999999999999975,1,S,14,4,1,0,0,0,0
15,77,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999863,3,S,14,5,1,0,0,0,0
16,77,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999786,1,S,14,6,1,0,0,0,0
17,77,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999982,1,S,14,7,1,0,0,0,0
18,77,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999889,3,S,14,8,1,0,0,0,0
19,77,11.62,11.92,20,S,G-ST-TWO,4,0.999999999999978,4,S,14,9,1,0,0,0,0
20,77,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999781,1,S,14,10,1,0,0,0,0
21,77,12.82,13.12,22,S,R-TR-TWO,1,0.9999999999999977,3,C,14,X,2,1,1,1,0
22,77,13.42,13.72,23,C,R-ST-TWO,1,0.999999999999976,1,C,14,1,2,0,0,0,0
23,77,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999941,4,C,14,2,2,0,0,0,0
24,77,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999849,1,C,14,3,2,0,0,0,0
25,77,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999799,4,C,14,4,2,0,0,0,0
26,77,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999756,4,C,14,5,2,0,0,0,0
27,77,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999779,2,C,14,6,2,0,0,0,0
28,77,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999765,4,C,14,7,2,0,0,0,0
29,77,17.63,17.93,30,C,G-ST-ONE,3,0.999999999999965,3,C,14,8,2,0,0,0,0
30,77,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999534,3,C,14,9,2,0,0,0,0
31,77,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999762,2,C,14,10,2,0,0,0,0
32,77,19.43,19.73,33,C,B-ST-FOUR,4,0.9999999999999972,2,S,14,X,3,1,1,1,0
33,77,20.03,20.33,34,N,G-TR-ONE,3,0.9999999999999972,1,S,14,X,3,1,0,0,0
34,77,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999978,3,S,14,1,3,0,0,0,0
35,77,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999803,2,S,14,2,3,0,0,0,0
36,77,21.84,22.14,37,CS,R-SQ-THREE,1,0.999999999999979,1,S,14,3,3,0,0,0,0
37,77,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999626,1,S,14,4,3,0,0,0,0
38,77,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999922,3,S,14,5,3,0,0,0,0
39,77,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999921,2,S,14,6,3,0,0,0,0
40,77,24.24,24.54,41,S,R-ST-ONE,4,0.9999999999999544,4,S,14,7,3,0,0,0,0
41,77,24.84,25.14,42,S,R-TR-FOUR,3,0.9999999999999817,3,S,14,8,3,0,0,0,0
42,77,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999936,3,S,14,9,3,0,0,0,0
43,77,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999913,3,S,14,10,3,0,0,0,0
44,77,26.64,26.94,45,S,G-CR-FOUR,3,0.999999999999997,2,C,14,X,4,1,1,1,0
45,77,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999644,2,C,14,1,4,0,0,0,0
46,77,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999852,1,C,14,2,4,0,0,0,0
47,77,28.45,28.75,48,C,R-ST-FOUR,1,0.9999999999999606,1,C,14,3,4,0,0,0,0
48,77,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999893,2,C,14,4,4,0,0,0,0
49,77,29.65,29.95,50,C,G-CR-ONE,3,0.9999999999999464,3,C,14,5,4,0,0,0,0
50,77,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999707,1,C,14,6,4,0,0,0,0
51,77,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999616,3,C,14,7,4,0,0,0,0
52,77,31.45,31.75,53,C,R-CR-FOUR,1,0.9999999999999752,1,C,14,8,4,0,0,0,0
