,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,1,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999841,4,S,16,X,0,1,0,0,0
1,1,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999785,1,S,16,1,0,0,0,0,0
2,1,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999653,2,S,16,2,0,0,0,0,0
3,1,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999978,3,S,16,X,0,1,1,0,0
4,1,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999754,4,S,16,1,0,0,0,0,0
5,1,3.21,3.51,6,CS,Y-ST-ONE,4,0.999999999999988,4,S,16,2,0,0,0,0,0
6,1,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999831,2,S,16,3,0,0,0,0,0
7,1,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999599,3,S,16,4,0,0,0,0,0
8,1,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999789,3,S,16,5,0,0,0,0,0
9,1,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999832,2,S,16,6,0,0,0,0,0
10,1,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999758,3,S,16,7,0,0,0,0,0
11,1,6.81,7.11,12,CS,B-CR-FOUR,2,0.999999999999976,2,S,16,8,0,0,0,0,0
12,1,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999901,4,S,16,9,0,0,0,0,0
13,1,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999802,4,S,16,10,0,0,0,0,0
14,1,8.61,8.91,15,S,G-SQ-TWO,3,0.9999999999999971,1,C,16,X,1,1,1,1,0
15,1,9.22,9.52,16,C,B-TR-THREE,2,0.9999535483948349,2,C,16,1,1,0,0,0,0
16,1,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999917,4,C,16,2,1,0,0,0,0
17,1,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999802,2,C,16,3,1,0,0,0,0
18,1,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999584,3,C,16,4,1,0,0,0,0
19,1,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999507,3,C,16,5,1,0,0,0,0
20,1,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999822,2,C,16,6,1,0,0,0,0
21,1,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999664,1,C,16,7,1,0,0,0,0
22,1,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999686,1,C,16,8,1,0,0,0,0
23,1,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999915,4,C,16,9,1,0,0,0,0
24,1,14.63,14.93,25,CSN,R-SQ-ONE,1,0.9999999999999648,1,C,16,10,1,0,0,0,0
25,1,15.23,15.53,26,C,Y-SQ-TWO,2,0.9999999999999973,4,N,16,X,2,1,1,1,0
