,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,63,0.2,0.5,1,SN,Y-SQ-ONE,1,0.999999999999984,1,N,12,1,0,0,0,0,0
1,63,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999681,1,N,12,2,0,0,0,0,0
2,63,1.4,1.7,3,SN,R-CR-TWO,2,0.999999999999976,2,N,12,3,0,0,0,0,0
3,63,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999757,3,N,12,4,0,0,0,0,0
4,63,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999735,1,N,12,5,0,0,0,0,0
5,63,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999742,1,N,12,6,0,0,0,0,0
6,63,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999695,1,N,12,7,0,0,0,0,0
7,63,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999762,3,N,12,8,0,0,0,0,0
8,63,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999676,3,N,12,9,0,0,0,0,0
9,63,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999613,1,N,12,10,0,0,0,0,0
10,63,6.21,6.51,11,N,B-TR-FOUR,3,0.9999999999999972,4,S,12,X,1,1,1,1,0
11,63,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999788,2,S,12,1,1,0,0,0,0
12,63,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999817,4,S,12,2,1,0,0,0,0
13,63,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999721,4,S,12,3,1,0,0,0,0
14,63,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999488,1,S,12,4,1,0,0,0,0
15,63,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999406,3,S,12,5,1,0,0,0,0
16,63,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999559,1,S,12,6,1,0,0,0,0
17,63,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999524,1,S,12,7,1,0,0,0,0
18,63,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999594,3,S,12,8,1,0,0,0,0
19,63,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999821,4,S,12,9,1,0,0,0,0
20,63,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999605,1,S,12,10,1,0,0,0,0
21,63,12.82,13.12,22,S,R-TR-TWO,1,0.9999999999999974,3,C,12,X,2,1,1,1,0
22,63,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999813,1,C,12,1,2,0,0,0,0
23,63,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999594,4,C,12,2,2,0,0,0,0
24,63,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999863,1,C,12,3,2,0,0,0,0
25,63,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999888,4,C,12,4,2,0,0,0,0
26,63,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999647,4,C,12,5,2,0,0,0,0
27,63,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999725,2,C,12,6,2,0,0,0,0
28,63,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999754,4,C,12,7,2,0,0,0,0
29,63,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999579,3,C,12,8,2,0,0,0,0
30,63,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999587,3,C,12,9,2,0,0,0,0
31,63,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999859,2,C,12,10,2,0,0,0,0
32,63,19.43,19.73,33,C,B-ST-FOUR,4,0.9999999999999971,2,N,12,X,3,1,1,1,0
33,63,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999625,1,N,12,1,3,0,0,0,0
34,63,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999796,2,N,12,2,3,0,0,0,0
35,63,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999708,3,N,12,3,3,0,0,0,0
36,63,21.84,22.14,37,N,R-SQ-THREE,3,0.9999999999999805,3,N,12,4,3,0,0,0,0
37,63,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999654,3,N,12,5,3,0,0,0,0
38,63,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999669,1,N,12,6,3,0,0,0,0
39,63,23.64,23.94,40,N,Y-CR-ONE,1,0.9999999999999692,1,N,12,7,3,0,0,0,0
40,63,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999633,1,N,12,8,3,0,0,0,0
41,63,24.84,25.14,42,N,R-TR-FOUR,4,0.9999999999999694,4,N,12,9,3,0,0,0,0
42,63,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999865,3,N,12,10,3,0,0,0,0
43,63,26.04,26.34,44,N,B-TR-ONE,2,0.999999999999997,1,C,12,X,4,1,1,1,0
