,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,10,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999579,1,S,16,1,0,0,0,0,0
1,10,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999815,1,S,16,2,0,0,0,0,0
2,10,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999902,2,S,16,3,0,0,0,0,0
3,10,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999974,3,S,16,X,0,1,1,0,0
4,10,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999789,4,S,16,1,0,0,0,0,0
5,10,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999706,4,S,16,2,0,0,0,0,0
6,10,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999681,2,S,16,3,0,0,0,0,0
7,10,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999769,3,S,16,4,0,0,0,0,0
8,10,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999721,3,S,16,5,0,0,0,0,0
9,10,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999775,2,S,16,6,0,0,0,0,0
10,10,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999666,3,S,16,7,0,0,0,0,0
11,10,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999791,2,S,16,8,0,0,0,0,0
12,10,7.41,7.71,13,S,G-ST-THREE,4,0.999999999999977,4,S,16,9,0,0,0,0,0
13,10,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999686,4,S,16,10,0,0,0,0,0
14,10,8.61,8.91,15,S,G-SQ-TWO,3,0.9999999999999972,1,C,16,X,1,1,1,1,0
15,10,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999678,2,C,16,1,1,0,0,0,0
16,10,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999891,4,C,16,2,1,0,0,0,0
17,10,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999822,2,C,16,3,1,0,0,0,0
