,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,35,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999978,1,S,21,1,0,0,0,0,0
1,35,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999631,1,S,21,2,0,0,0,0,0
2,35,1.4,1.7,3,SN,R-CR-TWO,2,0.99999999999997,2,S,21,3,0,0,0,0,0
3,35,2.0,2.3,4,N,R-CR-THREE,2,0.9999999999999972,3,S,21,X,0,1,1,0,0
4,35,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999774,4,S,21,1,0,0,0,0,0
5,35,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999653,4,S,21,2,0,0,0,0,0
6,35,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999761,2,S,21,3,0,0,0,0,0
7,35,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999853,3,S,21,4,0,0,0,0,0
8,35,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999803,3,S,21,5,0,0,0,0,0
9,35,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999695,2,S,21,6,0,0,0,0,0
10,35,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999629,3,S,21,7,0,0,0,0,0
11,35,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999635,2,S,21,8,0,0,0,0,0
12,35,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999744,4,S,21,9,0,0,0,0,0
13,35,8.01,8.31,14,SN,G-ST-FOUR,4,0.999999999999971,4,S,21,10,0,0,0,0,0
14,35,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999976,1,N,21,X,1,1,1,1,0
15,35,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999875,2,N,21,X,1,1,0,0,0
16,35,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999701,4,N,21,1,1,0,0,0,0
17,35,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999578,4,N,21,2,1,0,0,0,0
18,35,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999702,4,N,21,3,1,0,0,0,0
19,35,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999503,2,N,21,4,1,0,0,0,0
20,35,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999671,3,N,21,5,1,0,0,0,0
21,35,12.82,13.12,22,N,R-TR-TWO,2,0.999999999999958,2,N,21,6,1,0,0,0,0
22,35,13.42,13.72,23,N,R-ST-TWO,2,0.9999999999999528,2,N,21,7,1,0,0,0,0
23,35,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999727,4,N,21,8,1,0,0,0,0
24,35,14.62,14.92,25,CSN,R-SQ-ONE,1,0.999999999999974,1,N,21,9,1,0,0,0,0
25,35,15.22,15.52,26,N,Y-SQ-TWO,2,0.9999999999999492,2,N,21,10,1,0,0,0,0
26,35,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.999999999999965,4,C,21,1,2,0,0,0,0
27,35,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999613,2,C,21,2,2,0,0,0,0
28,35,17.03,17.33,29,SN,Y-CR-TWO,4,0.9999999999999973,2,C,21,X,2,1,1,1,0
29,35,17.63,17.93,30,S,G-ST-ONE,3,0.9999999999999964,4,C,21,X,2,1,1,0,0
30,35,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999414,3,C,21,1,2,0,0,0,0
31,35,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999644,2,C,21,2,2,0,0,0,0
32,35,19.43,19.73,33,C,B-ST-FOUR,2,0.9999999999999545,2,C,21,3,2,0,0,0,0
33,35,20.03,20.33,34,CS,G-TR-ONE,3,0.999999999999955,3,C,21,4,2,0,0,0,0
34,35,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999557,3,C,21,5,2,0,0,0,0
35,35,21.23,21.53,36,C,Y-CR-THREE,4,0.9999999999999684,4,C,21,6,2,0,0,0,0
36,35,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999589,1,C,21,7,2,0,0,0,0
37,35,22.44,22.74,38,C,Y-SQ-THREE,4,0.9999999999999699,4,C,21,8,2,0,0,0,0
38,35,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999463,4,C,21,9,2,0,0,0,0
39,35,23.64,23.94,40,C,Y-CR-ONE,4,0.9999999999999605,4,C,21,10,2,0,0,0,0
40,35,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999684,1,N,21,1,3,0,0,0,0
41,35,24.84,25.14,42,C,R-TR-FOUR,4,0.9999999999999973,1,N,21,X,3,1,1,1,0
42,35,25.44,25.74,43,CSN,G-TR-THREE,3,0.999999999999981,3,N,21,1,3,0,0,0,0
43,35,26.04,26.34,44,N,B-TR-ONE,1,0.9999999999999765,1,N,21,2,3,0,0,0,0
44,35,26.64,26.94,45,N,G-CR-FOUR,4,0.9999999999999601,4,N,21,3,3,0,0,0,0
45,35,27.25,27.55,46,N,B-CR-THREE,3,0.9999999999999759,3,N,21,4,3,0,0,0,0
46,35,27.85,28.15,47,N,R-SQ-FOUR,4,0.9999999999999344,4,N,21,5,3,0,0,0,0
47,35,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999531,4,N,21,6,3,0,0,0,0
48,35,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999539,2,N,21,7,3,0,0,0,0
49,35,29.65,29.95,50,N,G-CR-ONE,1,0.9999999999999793,1,N,21,8,3,0,0,0,0
50,35,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999638,1,N,21,9,3,0,0,0,0
51,35,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999701,3,N,21,10,3,0,0,0,0
52,35,31.45,31.75,53,N,R-CR-FOUR,2,0.9999999999999972,4,S,21,X,4,1,1,1,0
53,35,32.05,32.35,54,S,Y-CR-FOUR,2,0.9999999999999705,2,S,21,1,4,0,0,0,0
54,35,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999865,1,S,21,2,4,0,0,0,0
55,35,33.26,33.56,56,CS,R-SQ-TWO,1,0.9999999999999908,1,S,21,3,4,0,0,0,0
56,35,33.86,34.16,57,S,Y-TR-TWO,3,0.9999999999999801,3,S,21,4,4,0,0,0,0
57,35,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999807,4,S,21,5,4,0,0,0,0
58,35,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999726,2,S,21,6,4,0,0,0,0
59,35,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999709,2,S,21,7,4,0,0,0,0
60,35,36.26,36.56,61,S,B-SQ-TWO,1,0.9999999999999871,1,S,21,8,4,0,0,0,0
61,35,36.86,37.16,62,CS,Y-ST-THREE,4,0.9999999999999689,4,S,21,9,4,0,0,0,0
62,35,37.46,37.76,63,S,R-ST-THREE,4,0.99999999999998,4,S,21,10,4,0,0,0,0
63,35,38.06,38.36,64,S,G-SQ-FOUR,3,0.9999999999999974,1,C,21,X,5,1,1,1,0
64,35,38.66,38.96,65,C,Y-SQ-ONE,4,0.9999999999999513,4,C,21,1,5,0,0,0,0
65,35,39.26,39.56,66,C,B-SQ-ONE,2,0.9999999999999513,2,C,21,2,5,0,0,0,0
66,35,39.87,40.17,67,C,R-CR-TWO,1,0.9999999999999732,1,C,21,3,5,0,0,0,0
67,35,40.47,40.77,68,C,R-CR-THREE,1,0.9999999999999698,1,C,21,4,5,0,0,0,0
68,35,41.07,41.37,69,C,B-ST-ONE,2,0.9999999999999709,2,C,21,5,5,0,0,0,0
69,35,41.67,41.97,70,CS,Y-ST-ONE,4,0.9999999999999576,4,C,21,6,5,0,0,0,0
70,35,42.27,42.57,71,CS,B-CR-ONE,2,0.9999999999999614,2,C,21,7,5,0,0,0,0
71,35,42.87,43.17,72,C,R-TR-THREE,1,0.9999999999999671,1,C,21,8,5,0,0,0,0
72,35,43.47,43.77,73,C,Y-TR-THREE,4,0.999999999999969,4,C,21,9,5,0,0,0,0
73,35,44.07,44.37,74,CN,R-CR-ONE,1,0.9999999999999698,1,C,21,10,5,0,0,0,0
