,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,65,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999105,1,N,9,1,0,0,0,0,0
1,65,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999798,1,N,9,2,0,0,0,0,0
2,65,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999775,2,N,9,3,0,0,0,0,0
3,65,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999973,2,N,9,X,0,1,1,0,0
4,65,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999962,2,N,9,X,0,1,0,0,0
5,65,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999525,1,N,9,1,0,0,0,0,0
6,65,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999772,1,N,9,2,0,0,0,0,0
7,65,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999538,3,N,9,3,0,0,0,0,0
8,65,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999724,3,N,9,4,0,0,0,0,0
9,65,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999616,1,N,9,5,0,0,0,0,0
10,65,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999901,4,N,9,6,0,0,0,0,0
11,65,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999877,4,N,9,7,0,0,0,0,0
12,65,7.41,7.71,13,CN,G-ST-THREE,3,0.999999999999963,3,N,9,8,0,0,0,0,0
13,65,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999756,4,N,9,9,0,0,0,0,0
14,65,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999833,2,N,9,10,0,0,0,0,0
15,65,9.22,9.52,16,SN,B-TR-THREE,2,0.9999999999999976,3,C,9,X,1,1,1,1,0
16,65,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999969,1,C,9,X,1,1,1,0,0
17,65,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999719,2,C,9,1,1,0,0,0,0
18,65,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999495,3,C,9,2,1,0,0,0,0
19,65,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999343,3,C,9,3,1,0,0,0,0
20,65,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999785,2,C,9,4,1,0,0,0,0
21,65,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999782,1,C,9,5,1,0,0,0,0
22,65,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999712,1,C,9,6,1,0,0,0,0
23,65,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999589,4,C,9,7,1,0,0,0,0
24,65,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999695,1,C,9,8,1,0,0,0,0
25,65,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999775,4,C,9,9,1,0,0,0,0
26,65,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999803,4,C,9,10,1,0,0,0,0
27,65,16.43,16.73,28,CN,B-TR-TWO,3,0.9999999999999973,2,S,9,X,2,1,1,1,0
28,65,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999755,2,S,9,1,2,0,0,0,0
29,65,17.63,17.93,30,N,G-ST-ONE,4,0.9999999999999972,1,S,9,X,2,1,1,0,0
30,65,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999931,1,S,9,1,2,0,0,0,0
31,65,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999543,4,S,9,2,2,0,0,0,0
32,65,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999551,4,S,9,3,2,0,0,0,0
33,65,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999706,3,S,9,4,2,0,0,0,0
34,65,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999709,3,S,9,5,2,0,0,0,0
35,65,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999778,2,S,9,6,2,0,0,0,0
36,65,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999778,1,S,9,7,2,0,0,0,0
37,65,22.44,22.74,38,S,Y-SQ-THREE,1,0.9999999999999699,1,S,9,8,2,0,0,0,0
38,65,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999697,3,S,9,9,2,0,0,0,0
