,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,86,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999972,4,C,5,1,0,0,0,0,0
1,86,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999851,2,C,5,2,0,0,0,0,0
2,86,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999712,1,C,5,3,0,0,0,0,0
3,86,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999695,1,C,5,4,0,0,0,0,0
4,86,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999734,2,C,5,5,0,0,0,0,0
5,86,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999725,4,C,5,6,0,0,0,0,0
6,86,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999853,2,C,5,7,0,0,0,0,0
7,86,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999595,1,C,5,8,0,0,0,0,0
8,86,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999748,4,C,5,9,0,0,0,0,0
9,86,5.61,5.91,10,CN,R-CR-ONE,1,0.999999999999964,1,C,5,10,0,0,0,0,0
10,86,6.21,6.51,11,C,B-TR-FOUR,3,0.9999999999999967,2,S,5,X,1,1,1,1,0
11,86,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999968,4,S,5,X,1,1,0,0,0
12,86,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999793,4,S,5,1,1,0,0,0,0
13,86,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999547,4,S,5,2,1,0,0,0,0
14,86,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999749,1,S,5,3,1,0,0,0,0
15,86,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999802,3,S,5,4,1,0,0,0,0
16,86,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999731,1,S,5,5,1,0,0,0,0
17,86,10.42,10.72,18,S,B-SQ-FOUR,1,0.99999999999997,1,S,5,6,1,0,0,0,0
18,86,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999886,3,S,5,7,1,0,0,0,0
19,86,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999627,4,S,5,8,1,0,0,0,0
20,86,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999779,1,S,5,9,1,0,0,0,0
21,86,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999875,3,S,5,10,1,0,0,0,0
22,86,13.42,13.72,23,S,R-ST-TWO,2,0.9999999999999963,4,N,5,X,2,1,1,1,0
23,86,14.02,14.32,24,CN,Y-TR-FOUR,4,0.999999999999955,4,N,5,1,2,0,0,0,0
24,86,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999873,1,N,5,2,2,0,0,0,0
25,86,15.22,15.52,26,C,Y-SQ-TWO,2,0.9999999999999974,4,N,5,X,2,1,1,0,0
26,86,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999752,4,N,5,1,2,0,0,0,0
27,86,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999746,2,N,5,2,2,0,0,0,0
28,86,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999655,2,N,5,3,2,0,0,0,0
29,86,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999742,1,N,5,4,2,0,0,0,0
30,86,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999853,3,N,5,5,2,0,0,0,0
31,86,18.83,19.13,32,N,B-ST-THREE,3,0.9999999999999892,3,N,5,6,2,0,0,0,0
32,86,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999726,4,N,5,7,2,0,0,0,0
33,86,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999692,1,N,5,8,2,0,0,0,0
34,86,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999698,2,N,5,9,2,0,0,0,0
35,86,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999919,3,N,5,10,2,0,0,0,0
36,86,21.84,22.14,37,N,R-SQ-THREE,1,0.9999999999999974,3,C,5,X,3,1,1,1,0
37,86,22.44,22.74,38,S,Y-SQ-THREE,4,0.9999999999999976,1,C,5,X,3,1,0,0,0
38,86,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999626,4,C,5,1,3,0,0,0,0
39,86,23.64,23.94,40,C,Y-CR-ONE,4,0.9999999999999735,4,C,5,2,3,0,0,0,0
40,86,24.24,24.54,41,CN,R-ST-ONE,1,0.999999999999967,1,C,5,3,3,0,0,0,0
41,86,24.84,25.14,42,C,R-TR-FOUR,1,0.9999999999999709,1,C,5,4,3,0,0,0,0
42,86,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999619,3,C,5,5,3,0,0,0,0
43,86,26.04,26.34,44,C,B-TR-ONE,2,0.9999999999999871,2,C,5,6,3,0,0,0,0
44,86,26.64,26.94,45,C,G-CR-FOUR,3,0.9999999999999791,3,C,5,7,3,0,0,0,0
45,86,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999915,2,C,5,8,3,0,0,0,0
46,86,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999726,1,C,5,9,3,0,0,0,0
47,86,28.45,28.75,48,C,R-ST-FOUR,1,0.999999999999955,1,C,5,10,3,0,0,0,0
48,86,29.05,29.35,49,CN,B-ST-TWO,4,0.9999999999999978,2,S,5,X,4,1,1,1,0
49,86,29.65,29.95,50,N,G-CR-ONE,2,0.9999999999999967,1,S,5,X,4,1,1,0,0
50,86,30.25,30.55,51,S,R-TR-ONE,3,0.9999999999999836,3,S,5,1,4,0,0,0,0
51,86,30.85,31.15,52,S,G-CR-THREE,2,0.999999999999987,2,S,5,2,4,0,0,0,0
52,86,31.45,31.75,53,S,R-CR-FOUR,2,0.999999999999976,2,S,5,3,4,0,0,0,0
53,86,32.05,32.35,54,S,Y-CR-FOUR,2,0.9999999999999775,2,S,5,4,4,0,0,0,0
54,86,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999828,1,S,5,5,4,0,0,0,0
55,86,33.26,33.56,56,CS,R-SQ-TWO,1,0.9999999999999962,1,S,5,6,4,0,0,0,0
56,86,33.86,34.16,57,S,Y-TR-TWO,3,0.9999999999999871,3,S,5,7,4,0,0,0,0
57,86,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999596,4,S,5,8,4,0,0,0,0
58,86,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999731,2,S,5,9,4,0,0,0,0
59,86,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999657,2,S,5,10,4,0,0,0,0
60,86,36.26,36.56,61,S,B-SQ-TWO,2,0.9999999999999973,1,N,5,X,5,1,1,1,0
61,86,36.86,37.16,62,CS,Y-ST-THREE,3,0.9999999999999973,4,N,5,X,5,1,1,1,0
62,86,37.46,37.76,63,N,R-ST-THREE,3,0.9999999999999856,3,N,5,1,5,0,0,0,0
63,86,38.06,38.36,64,N,G-SQ-FOUR,4,0.9999999999999813,4,N,5,2,5,0,0,0,0
64,86,38.66,38.96,65,SN,Y-SQ-ONE,1,0.9999999999999764,1,N,5,3,5,0,0,0,0
65,86,39.26,39.56,66,SN,B-SQ-ONE,1,0.9999999999999702,1,N,5,4,5,0,0,0,0
66,86,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999581,2,N,5,5,5,0,0,0,0
67,86,40.47,40.77,68,N,R-CR-THREE,3,0.9999999999999792,3,N,5,6,5,0,0,0,0
68,86,41.07,41.37,69,N,B-ST-ONE,1,0.9999999999999749,1,N,5,7,5,0,0,0,0
69,86,41.67,41.97,70,N,Y-ST-ONE,1,0.9999999999999767,1,N,5,8,5,0,0,0,0
70,86,42.27,42.57,71,N,B-CR-ONE,1,0.9999999999999724,1,N,5,9,5,0,0,0,0
71,86,42.87,43.17,72,SN,R-TR-THREE,3,0.999999999999969,3,N,5,10,5,0,0,0,0
72,86,43.47,43.77,73,SN,Y-TR-THREE,4,0.999999999999997,3,C,5,X,6,1,1,1,0
73,86,44.07,44.37,74,S,R-CR-ONE,1,0.9999999999999974,2,C,5,X,6,1,1,0,0
74,86,44.67,44.97,75,C,B-TR-FOUR,2,0.9999999999999686,2,C,5,1,6,0,0,0,0
75,86,45.28,45.58,76,CS,B-CR-FOUR,2,0.9999999999999866,2,C,5,2,6,0,0,0,0
76,86,45.88,46.18,77,CN,G-ST-THREE,3,0.9999999999999601,3,C,5,3,6,0,0,0,0
77,86,46.48,46.78,78,C,G-ST-FOUR,3,0.9999999999999838,3,C,5,4,6,0,0,0,0
78,86,47.08,47.38,79,C,G-SQ-TWO,3,0.9999999999999737,3,C,5,5,6,0,0,0,0
79,86,47.68,47.98,80,C,B-TR-THREE,2,0.9999999999999796,2,C,5,6,6,0,0,0,0
80,86,48.28,48.58,81,CN,Y-SQ-FOUR,4,0.9999999999999646,4,C,5,7,6,0,0,0,0
81,86,48.88,49.18,82,C,B-SQ-FOUR,2,0.9999999999999717,2,C,5,8,6,0,0,0,0
82,86,49.48,49.78,83,CS,G-TR-FOUR,3,0.9999999999999748,3,C,5,9,6,0,0,0,0
83,86,50.08,50.38,84,C,G-ST-TWO,3,0.9999999999999734,3,C,5,10,6,0,0,0,0
84,86,50.68,50.98,85,C,B-SQ-THREE,1,0.9999999999999972,2,S,5,X,7,1,1,1,0
85,86,51.28,51.58,86,N,R-TR-TWO,3,0.9999999999999956,2,S,5,X,7,1,0,0,0
86,86,51.89,52.19,87,S,R-ST-TWO,4,0.9999999999999633,4,S,5,1,7,0,0,0,0
87,86,52.49,52.79,88,S,Y-TR-FOUR,3,0.9999999999999871,3,S,5,2,7,0,0,0,0
88,86,53.09,53.39,89,CSN,R-SQ-ONE,1,0.9999999999999896,1,S,5,3,7,0,0,0,0
89,86,53.69,53.99,90,S,Y-SQ-TWO,1,0.9999999999999731,1,S,5,4,7,0,0,0,0
90,86,54.29,54.59,91,CSN,Y-ST-FOUR,4,0.9999999999999616,4,S,5,5,7,0,0,0,0
91,86,54.89,55.19,92,S,B-TR-TWO,3,0.9999999999999744,3,S,5,6,7,0,0,0,0
92,86,55.49,55.79,93,SN,Y-CR-TWO,2,0.9999999999999637,2,S,5,7,7,0,0,0,0
93,86,56.09,56.39,94,S,G-ST-ONE,4,0.9999999999999732,4,S,5,8,7,0,0,0,0
94,86,56.69,56.99,95,S,G-SQ-THREE,1,0.9999999999999897,1,S,5,9,7,0,0,0,0
95,86,57.3,57.6,96,S,B-ST-THREE,4,0.9999999999999687,4,S,5,10,7,0,0,0,0
96,86,57.9,58.2,97,SN,B-ST-FOUR,4,0.9999999999999704,4,N,5,1,8,0,0,0,0
97,86,58.5,58.8,98,CS,G-TR-ONE,1,0.9999999999999974,3,N,5,X,8,1,1,1,0
98,86,59.1,59.4,99,CS,G-TR-TWO,2,0.999999999999998,3,N,5,X,8,1,1,1,0
99,86,59.7,60.0,100,N,Y-CR-THREE,3,0.9999999999999855,3,N,5,1,8,0,0,0,0
100,86,60.3,60.6,101,N,R-SQ-THREE,3,0.9999999999999781,3,N,5,2,8,0,0,0,0
101,86,60.9,61.2,102,N,Y-SQ-THREE,3,0.9999999999999976,3,N,5,3,8,0,0,0,0
102,86,61.5,61.8,103,N,Y-TR-ONE,1,0.9999999999999664,1,N,5,4,8,0,0,0,0
103,86,62.1,62.4,104,N,Y-CR-ONE,1,0.999999999999981,1,N,5,5,8,0,0,0,0
104,86,62.7,63.0,105,CN,R-ST-ONE,1,0.9999999999999936,1,N,5,6,8,0,0,0,0
105,86,63.3,63.6,106,N,R-TR-FOUR,4,0.9999999999999801,4,N,5,7,8,0,0,0,0
106,86,63.91,64.21,107,CSN,G-TR-THREE,3,0.9999999999999759,3,N,5,8,8,0,0,0,0
107,86,64.51,64.81,108,N,B-TR-ONE,1,0.9999999999999659,1,N,5,9,8,0,0,0,0
108,86,65.11,65.41,109,N,G-CR-FOUR,4,0.9999999999999752,4,N,5,10,8,0,0,0,0
109,86,65.71,66.01,110,N,B-CR-THREE,2,0.9999999999999979,3,C,5,X,9,1,1,1,0
110,86,66.31,66.61,111,CS,R-SQ-FOUR,1,0.9999999999999947,1,C,5,1,9,0,0,0,0
111,86,66.91,67.21,112,SN,R-ST-FOUR,1,0.9999999999999968,4,C,5,X,9,1,1,1,0
112,86,67.51,67.81,113,CN,B-ST-TWO,2,0.9999999999999765,2,C,5,1,9,0,0,0,0
113,86,68.11,68.41,114,C,G-CR-ONE,3,0.9999999999999841,3,C,5,2,9,0,0,0,0
114,86,68.71,69.01,115,CN,R-TR-ONE,1,0.9999999999999739,1,C,5,3,9,0,0,0,0
115,86,69.31,69.61,116,CN,G-CR-THREE,3,0.9999999999999855,3,C,5,4,9,0,0,0,0
116,86,69.92,70.22,117,C,R-CR-FOUR,1,0.999999999999945,1,C,5,5,9,0,0,0,0
117,86,70.52,70.82,118,CN,Y-CR-FOUR,4,0.99999999999997,4,C,5,6,9,0,0,0,0
118,86,71.12,71.42,119,C,G-SQ-ONE,3,0.9999999999999742,3,C,5,7,9,0,0,0,0
119,86,71.72,72.02,120,CS,R-SQ-TWO,1,0.9999999999999917,1,C,5,8,9,0,0,0,0
120,86,72.32,72.62,121,C,Y-TR-TWO,4,0.9999999999999601,4,C,5,9,9,0,0,0,0
121,86,72.92,73.22,122,CS,Y-ST-TWO,4,0.9999999999999702,4,C,5,10,9,0,0,0,0
