,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,69,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999104,1,S,22,1,0,0,0,0,0
1,69,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999508,1,S,22,2,0,0,0,0,0
2,69,1.4,1.7,3,SN,R-CR-TWO,2,0.999999999999957,2,S,22,3,0,0,0,0,0
3,69,2.0,2.3,4,S,R-CR-THREE,2,0.999999999999957,2,S,22,4,0,0,0,0,0
4,69,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999898,4,S,22,5,0,0,0,0,0
5,69,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999712,4,S,22,6,0,0,0,0,0
6,69,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999631,2,S,22,7,0,0,0,0,0
7,69,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999871,3,S,22,8,0,0,0,0,0
8,69,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999771,3,S,22,9,0,0,0,0,0
9,69,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999676,2,S,22,10,0,0,0,0,0
10,69,6.21,6.51,11,S,B-TR-FOUR,4,0.9999999999999979,3,N,22,X,1,1,1,1,0
11,69,6.81,7.11,12,CS,B-CR-FOUR,4,0.9999999999999978,2,N,22,X,1,1,1,1,0
12,69,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999583,3,N,22,1,1,0,0,0,0
13,69,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999777,4,N,22,2,1,0,0,0,0
14,69,8.61,8.91,15,N,G-SQ-TWO,2,0.999999999999981,2,N,22,3,1,0,0,0,0
15,69,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999913,3,N,22,4,1,0,0,0,0
16,69,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999832,4,N,22,5,1,0,0,0,0
17,69,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999823,4,N,22,6,1,0,0,0,0
18,69,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999855,4,N,22,7,1,0,0,0,0
19,69,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999741,2,N,22,8,1,0,0,0,0
20,69,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999836,3,N,22,9,1,0,0,0,0
21,69,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999688,2,N,22,10,1,0,0,0,0
22,69,13.42,13.72,23,N,R-ST-TWO,1,0.9999999999999974,2,C,22,X,2,1,1,1,0
23,69,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999889,4,C,22,1,2,0,0,0,0
24,69,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999567,1,C,22,2,2,0,0,0,0
25,69,15.22,15.52,26,S,Y-SQ-TWO,4,0.999999999999997,1,C,22,X,2,1,1,0,0
26,69,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999326,4,C,22,1,2,0,0,0,0
27,69,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999621,2,C,22,2,2,0,0,0,0
28,69,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999828,4,C,22,3,2,0,0,0,0
29,69,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999711,3,C,22,4,2,0,0,0,0
30,69,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999758,3,C,22,5,2,0,0,0,0
31,69,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999772,2,C,22,6,2,0,0,0,0
32,69,19.43,19.73,33,C,B-ST-FOUR,2,0.999999999999963,2,C,22,7,2,0,0,0,0
33,69,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999832,3,C,22,8,2,0,0,0,0
34,69,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999801,3,C,22,9,2,0,0,0,0
35,69,21.23,21.53,36,C,Y-CR-THREE,4,0.9999999999999915,4,C,22,10,2,0,0,0,0
36,69,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999943,1,S,22,1,3,0,0,0,0
37,69,22.44,22.74,38,C,Y-SQ-THREE,1,0.9999999999999971,4,S,22,X,3,1,1,1,0
38,69,23.04,23.34,39,N,Y-TR-ONE,3,0.9999999999999977,1,S,22,X,3,1,0,0,0
39,69,23.64,23.94,40,N,Y-CR-ONE,2,0.9999999999999855,1,S,22,X,3,1,1,0,0
40,69,24.24,24.54,41,S,R-ST-ONE,4,0.999999999999965,4,S,22,1,3,0,0,0,0
41,69,45.05,45.35,42,S,R-TR-FOUR,3,0.999999999999939,3,S,22,2,3,0,0,0,0
