,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,29,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999977,1,C,0,X,0,1,0,0,0
1,29,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999545,2,C,0,1,0,0,0,0,0
2,29,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999647,1,C,0,2,0,0,0,0,0
3,29,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999493,1,C,0,3,0,0,0,0,0
4,29,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999676,2,C,0,4,0,0,0,0,0
5,29,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999679,4,C,0,5,0,0,0,0,0
6,29,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999669,2,C,0,6,0,0,0,0,0
7,29,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999654,1,C,0,7,0,0,0,0,0
8,29,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999629,4,C,0,8,0,0,0,0,0
9,29,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999752,1,C,0,9,0,0,0,0,0
10,29,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999761,2,C,0,10,0,0,0,0,0
11,29,6.81,7.11,12,CS,B-CR-FOUR,4,0.9999999999999968,2,N,0,X,1,1,1,1,0
12,29,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999576,3,N,0,1,1,0,0,0,0
13,29,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999472,4,N,0,2,1,0,0,0,0
14,29,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999628,2,N,0,3,1,0,0,0,0
15,29,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999651,3,N,0,4,1,0,0,0,0
16,29,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.999999999999951,4,N,0,5,1,0,0,0,0
17,29,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999395,4,N,0,6,1,0,0,0,0
18,29,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999427,4,N,0,7,1,0,0,0,0
19,29,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999736,2,N,0,8,1,0,0,0,0
20,29,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999446,3,N,0,9,1,0,0,0,0
21,29,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999816,2,N,0,10,1,0,0,0,0
22,29,13.42,13.72,23,N,R-ST-TWO,4,0.9999999999999966,2,S,0,X,2,1,1,1,0
23,29,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999559,3,S,0,1,2,0,0,0,0
24,29,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999589,1,S,0,2,2,0,0,0,0
25,29,15.22,15.52,26,S,Y-SQ-TWO,1,0.9999999999999682,1,S,0,3,2,0,0,0,0
26,29,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999775,4,S,0,4,2,0,0,0,0
27,29,16.43,16.73,28,S,B-TR-TWO,3,0.999999999999959,3,S,0,5,2,0,0,0,0
28,29,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999905,2,S,0,6,2,0,0,0,0
29,29,17.63,17.93,30,S,G-ST-ONE,4,0.999999999999949,4,S,0,7,2,0,0,0,0
30,29,18.23,18.53,31,S,G-SQ-THREE,1,0.9999999999999676,1,S,0,8,2,0,0,0,0
31,29,18.83,19.13,32,S,B-ST-THREE,4,0.9999999999999432,4,S,0,9,2,0,0,0,0
32,29,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999554,4,S,0,10,2,0,0,0,0
33,29,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999699,3,C,0,1,3,0,0,0,0
34,29,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999645,3,C,0,2,3,0,0,0,0
35,29,21.23,21.53,36,S,Y-CR-THREE,4,0.9999999999999977,2,C,0,X,3,1,1,1,0
36,29,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999595,1,C,0,1,3,0,0,0,0
37,29,22.44,22.74,38,C,Y-SQ-THREE,4,0.9999999999999524,4,C,0,2,3,0,0,0,0
38,29,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999711,4,C,0,3,3,0,0,0,0
39,29,23.64,23.94,40,C,Y-CR-ONE,4,0.9999999999999705,4,C,0,4,3,0,0,0,0
40,29,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999749,1,C,0,5,3,0,0,0,0
41,29,24.84,25.14,42,C,R-TR-FOUR,1,0.9999999999999738,1,C,0,6,3,0,0,0,0
42,29,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999916,3,C,0,7,3,0,0,0,0
43,29,26.04,26.34,44,C,B-TR-ONE,2,0.9999999999999649,2,C,0,8,3,0,0,0,0
44,29,26.64,26.94,45,C,G-CR-FOUR,3,0.9999999999999791,3,C,0,9,3,0,0,0,0
45,29,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999695,2,C,0,10,3,0,0,0,0
46,29,27.85,28.15,47,CS,R-SQ-FOUR,4,0.9999999999999971,1,N,0,X,4,1,1,1,0
47,29,28.45,28.75,48,SN,R-ST-FOUR,4,0.9999999999999575,4,N,0,1,4,0,0,0,0
48,29,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999654,2,N,0,2,4,0,0,0,0
49,29,29.65,29.95,50,N,G-CR-ONE,1,0.9999999999999494,1,N,0,3,4,0,0,0,0
50,29,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999702,1,N,0,4,4,0,0,0,0
51,29,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999621,3,N,0,5,4,0,0,0,0
52,29,31.45,31.75,53,N,R-CR-FOUR,4,0.9999999999999531,4,N,0,6,4,0,0,0,0
53,29,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999449,4,N,0,7,4,0,0,0,0
54,29,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999544,1,N,0,8,4,0,0,0,0
55,29,33.26,33.56,56,N,R-SQ-TWO,2,0.9999999999999603,2,N,0,9,4,0,0,0,0
56,29,33.86,34.16,57,N,Y-TR-TWO,2,0.999999999999964,2,N,0,10,4,0,0,0,0
57,29,34.46,34.76,58,N,Y-ST-TWO,4,0.9999999999999966,2,S,0,X,5,1,1,1,0
58,29,35.06,35.36,59,CSN,B-CR-TWO,2,0.9999999999999569,2,S,0,1,5,0,0,0,0
59,29,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999757,2,S,0,2,5,0,0,0,0
60,29,36.26,36.56,61,S,B-SQ-TWO,1,0.9999999999999468,1,S,0,3,5,0,0,0,0
61,29,36.86,37.16,62,CS,Y-ST-THREE,4,0.9999999999999716,4,S,0,4,5,0,0,0,0
62,29,37.46,37.76,63,S,R-ST-THREE,4,0.9999999999999647,4,S,0,5,5,0,0,0,0
63,29,38.06,38.36,64,S,G-SQ-FOUR,1,0.9999999999999678,1,S,0,6,5,0,0,0,0
64,29,38.66,38.96,65,SN,Y-SQ-ONE,1,0.9999999999999678,1,S,0,7,5,0,0,0,0
65,29,39.26,39.56,66,SN,B-SQ-ONE,1,0.9999999999999487,1,S,0,8,5,0,0,0,0
66,29,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999669,2,S,0,9,5,0,0,0,0
67,29,40.47,40.77,68,S,R-CR-THREE,2,0.9999999999999726,2,S,0,10,5,0,0,0,0
68,29,41.07,41.37,69,S,B-ST-ONE,2,0.9999999999999976,4,C,0,X,6,1,1,1,0
69,29,41.67,41.97,70,CS,Y-ST-ONE,4,0.9999999999999578,4,C,0,1,6,0,0,0,0
70,29,42.27,42.57,71,CS,B-CR-ONE,2,0.9999999999999728,2,C,0,2,6,0,0,0,0
71,29,42.87,43.17,72,C,R-TR-THREE,1,0.999999999999977,1,C,0,3,6,0,0,0,0
72,29,43.47,43.77,73,C,Y-TR-THREE,4,0.9999999999999654,4,C,0,4,6,0,0,0,0
73,29,44.07,44.37,74,CN,R-CR-ONE,1,0.9999999999999687,1,C,0,5,6,0,0,0,0
74,29,44.67,44.97,75,C,B-TR-FOUR,2,0.9999999999999848,2,C,0,6,6,0,0,0,0
75,29,45.28,45.58,76,CS,B-CR-FOUR,2,0.9999999999999816,2,C,0,7,6,0,0,0,0
76,29,45.88,46.18,77,CN,G-ST-THREE,3,0.9999999999999909,3,C,0,8,6,0,0,0,0
77,29,46.48,46.78,78,C,G-ST-FOUR,3,0.9999999999999744,3,C,0,9,6,0,0,0,0
78,29,47.08,47.38,79,C,G-SQ-TWO,3,0.9999999999999958,3,C,0,10,6,0,0,0,0
79,29,47.68,47.98,80,C,B-TR-THREE,3,0.9999999999999973,2,N,0,X,7,1,1,1,0
80,29,48.28,48.58,81,CN,Y-SQ-FOUR,4,0.9999999999999339,4,N,0,1,7,0,0,0,0
81,29,48.88,49.18,82,N,B-SQ-FOUR,4,0.9999999999999416,4,N,0,2,7,0,0,0,0
82,29,49.48,49.78,83,N,G-TR-FOUR,4,0.9999999999999442,4,N,0,3,7,0,0,0,0
83,29,50.08,50.38,84,N,G-ST-TWO,2,0.9999999999999711,2,N,0,4,7,0,0,0,0
84,29,50.68,50.98,85,N,B-SQ-THREE,3,0.9999999999999465,3,N,0,5,7,0,0,0,0
85,29,51.28,51.58,86,N,R-TR-TWO,2,0.9999999999999695,2,N,0,6,7,0,0,0,0
86,29,51.89,52.19,87,N,R-ST-TWO,2,0.9999999999999607,2,N,0,7,7,0,0,0,0
87,29,52.49,52.79,88,CN,Y-TR-FOUR,4,0.9999999999999568,4,N,0,8,7,0,0,0,0
88,29,53.09,53.39,89,CSN,R-SQ-ONE,1,0.9999999999999503,1,N,0,9,7,0,0,0,0
89,29,53.69,53.99,90,N,Y-SQ-TWO,2,0.999999999999963,2,N,0,10,7,0,0,0,0
90,29,54.29,54.59,91,CSN,Y-ST-FOUR,4,0.9999999999999567,4,S,0,1,8,0,0,0,0
91,29,54.89,55.19,92,CN,B-TR-TWO,3,0.999999999999997,2,S,0,X,8,1,1,1,0
92,29,55.49,55.79,93,SN,Y-CR-TWO,2,0.9999999999999533,2,S,0,1,8,0,0,0,0
93,29,56.09,56.39,94,S,G-ST-ONE,4,0.9999999999999463,4,S,0,2,8,0,0,0,0
94,29,56.69,56.99,95,S,G-SQ-THREE,1,0.9999999999999745,1,S,0,3,8,0,0,0,0
95,29,57.3,57.6,96,S,B-ST-THREE,4,0.9999999999999508,4,S,0,4,8,0,0,0,0
96,29,57.9,58.2,97,SN,B-ST-FOUR,4,0.999999999999965,4,S,0,5,8,0,0,0,0
97,29,58.5,58.8,98,CS,G-TR-ONE,3,0.9999999999999708,3,S,0,6,8,0,0,0,0
98,29,59.1,59.4,99,CS,G-TR-TWO,3,0.9999999999999634,3,S,0,7,8,0,0,0,0
99,29,59.7,60.0,100,S,Y-CR-THREE,2,0.9999999999999796,2,S,0,8,8,0,0,0,0
100,29,60.3,60.6,101,CS,R-SQ-THREE,1,0.999999999999967,1,S,0,9,8,0,0,0,0
