,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,24,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999512,1,S,21,1,0,0,0,0,0
1,24,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999734,1,S,21,2,0,0,0,0,0
2,24,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999812,2,S,21,3,0,0,0,0,0
3,24,2.0,2.3,4,N,R-CR-THREE,2,0.999999999999997,3,S,21,X,0,1,1,0,0
4,24,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999718,4,S,21,1,0,0,0,0,0
5,24,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999767,4,S,21,2,0,0,0,0,0
6,24,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999643,2,S,21,3,0,0,0,0,0
7,24,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999692,3,S,21,4,0,0,0,0,0
8,24,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999506,3,S,21,5,0,0,0,0,0
9,24,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999559,2,S,21,6,0,0,0,0,0
10,24,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999561,3,S,21,7,0,0,0,0,0
11,24,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999715,2,S,21,8,0,0,0,0,0
12,24,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999697,4,S,21,9,0,0,0,0,0
13,24,8.01,8.31,14,SN,G-ST-FOUR,4,0.999999999999955,4,S,21,10,0,0,0,0,0
14,24,8.61,8.91,15,S,G-SQ-TWO,2,0.9999999999999976,1,N,21,X,1,1,1,1,0
15,24,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999977,2,N,21,X,1,1,0,0,0
16,24,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999835,4,N,21,1,1,0,0,0,0
17,24,10.42,10.72,18,N,B-SQ-FOUR,4,0.99999999999998,4,N,21,2,1,0,0,0,0
18,24,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999817,4,N,21,3,1,0,0,0,0
19,24,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999594,2,N,21,4,1,0,0,0,0
20,24,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999686,3,N,21,5,1,0,0,0,0
21,24,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999729,2,N,21,6,1,0,0,0,0
22,24,13.42,13.72,23,N,R-ST-TWO,2,0.9999999999999724,2,N,21,7,1,0,0,0,0
23,24,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999744,4,N,21,8,1,0,0,0,0
24,24,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999737,1,N,21,9,1,0,0,0,0
25,24,15.22,15.52,26,N,Y-SQ-TWO,2,0.9999999999999796,2,N,21,10,1,0,0,0,0
26,24,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999811,4,C,21,1,2,0,0,0,0
27,24,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999599,2,C,21,2,2,0,0,0,0
28,24,17.03,17.33,29,SN,Y-CR-TWO,4,0.9999999999999976,2,C,21,X,2,1,1,1,0
29,24,17.63,17.93,30,S,G-ST-ONE,3,0.9999999999999976,4,C,21,X,2,1,1,0,0
30,24,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999368,3,C,21,1,2,0,0,0,0
31,24,18.83,19.13,32,C,B-ST-THREE,2,0.9999999999999849,2,C,21,2,2,0,0,0,0
32,24,19.43,19.73,33,C,B-ST-FOUR,2,0.9999999999999829,2,C,21,3,2,0,0,0,0
33,24,20.03,20.33,34,CS,G-TR-ONE,3,0.9999999999999312,3,C,21,4,2,0,0,0,0
34,24,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999498,3,C,21,5,2,0,0,0,0
35,24,21.23,21.53,36,C,Y-CR-THREE,4,0.9999999999999591,4,C,21,6,2,0,0,0,0
