,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,87,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999177,1,S,16,1,0,0,0,0,0
1,87,2.46,2.76,2,C,B-SQ-ONE,1,0.9999999999999443,2,S,16,X,0,1,0,0,0
2,87,3.06,3.36,3,C,R-CR-TWO,2,0.9999999999998734,1,S,16,X,0,1,1,0,0
3,87,4.16,4.46,4,C,R-CR-THREE,2,0.9999999999998973,1,S,16,X,0,1,1,0,0
4,87,6.92,7.22,5,N,B-ST-ONE,4,0.9999999999999595,1,S,16,X,0,1,0,0,0
5,87,7.85,8.15,6,N,Y-ST-ONE,4,0.9999999999999865,1,S,16,X,0,1,1,0,0
6,87,8.56,8.86,7,CS,B-CR-ONE,2,0.9999999999999565,2,S,16,1,0,0,0,0,0
7,87,10.68,10.98,8,C,R-TR-THREE,3,0.999999999999923,1,S,16,X,0,1,1,0,0
8,87,13.82,14.12,9,,Y-TR-THREE,3,0.9999999999998841,1,S,16,X,0,1,0,0,0
9,87,16.71,17.01,10,CN,R-CR-ONE,2,0.9999999999998841,1,S,16,X,0,1,0,0,0
10,87,17.31,17.61,11,C,B-TR-FOUR,3,0.9999999999993969,2,S,16,X,0,1,1,0,0
11,87,20.2,20.5,12,,B-CR-FOUR,2,0.9999999999999526,1,S,16,X,0,1,0,0,0
12,87,22.14,22.44,13,,G-ST-THREE,4,0.99999999999993,1,S,16,X,0,1,0,0,0
13,87,22.74,23.04,14,,G-ST-FOUR,4,0.9999999999998876,1,S,16,X,0,1,0,0,0
14,87,23.34,23.64,15,S,G-SQ-TWO,1,0.9999999999996949,1,S,16,1,0,0,0,0,0
15,87,27.42,27.72,16,C,B-TR-THREE,3,0.9999999999999726,2,S,16,X,0,1,0,0,0
16,87,28.02,28.32,17,,Y-SQ-FOUR,1,0.9999999999998594,2,S,16,X,0,1,0,0,0
17,87,30.18,30.48,18,S,B-SQ-FOUR,1,0.9999999999998841,1,S,16,1,0,0,0,0,0
18,87,30.78,31.08,19,,G-TR-FOUR,3,0.9999999999999685,1,S,16,X,0,1,0,0,0
19,87,31.51,31.81,20,,G-ST-TWO,4,0.999999999999939,1,S,16,X,0,1,0,0,0
20,87,32.81,33.11,21,S,B-SQ-THREE,1,0.9999999999999741,1,S,16,1,0,0,0,0,0
21,87,34.23,34.53,22,C,R-TR-TWO,3,0.9999999999999564,1,S,16,X,0,1,0,0,0
22,87,36.05,36.35,23,C,R-ST-TWO,4,0.9999999999999303,1,S,16,X,0,1,1,0,0
23,87,36.78,37.08,24,,Y-TR-FOUR,3,0.9999999999998841,1,S,16,X,0,1,0,0,0
24,87,37.61,37.91,25,CSN,R-SQ-ONE,1,0.9999999999998886,1,S,16,1,0,0,0,0,0
25,87,38.46,38.76,26,S,Y-SQ-TWO,1,0.9999999999998996,1,S,16,2,0,0,0,0,0
26,87,43.42,43.72,27,,Y-ST-FOUR,4,0.9999999999998914,2,S,16,X,0,1,0,0,0
27,87,44.03,44.33,28,,B-TR-TWO,3,0.9998885767232653,1,S,16,X,0,1,0,0,0
28,87,44.63,44.93,29,,Y-CR-TWO,2,0.9999999999998326,1,S,16,X,0,1,0,0,0
29,87,45.88,46.18,30,,G-ST-ONE,4,0.9999999999999167,2,S,16,X,0,1,0,0,0
30,87,49.44,49.74,31,S,G-SQ-THREE,1,0.999999999999903,1,S,16,1,0,0,0,0,0
31,87,51.99,52.29,32,C,B-ST-THREE,4,0.9999999999999026,2,S,16,X,0,1,0,0,0
32,87,54.96,55.26,33,C,B-ST-FOUR,4,0.9999999999999167,2,S,16,X,0,1,1,0,0
33,87,56.71,57.01,34,N,G-TR-ONE,3,0.9999999999998886,1,S,16,X,0,1,0,0,0
34,87,57.32,57.62,35,,G-TR-TWO,3,0.9999999999998722,1,S,16,X,0,1,0,0,0
35,87,59.21,59.51,36,S,Y-CR-THREE,2,0.9999999999999464,2,S,16,1,0,0,0,0,0
36,87,61.08,61.38,37,CS,R-SQ-THREE,1,0.9999999999999092,1,S,16,2,0,0,0,0,0
37,87,61.68,61.98,38,S,Y-SQ-THREE,1,0.999999961589825,1,S,16,3,0,0,0,0,0
38,87,62.66,62.96,39,N,Y-TR-ONE,3,0.999999999999895,1,S,16,X,0,1,0,0,0
39,87,66.0,66.3,40,N,Y-CR-ONE,2,0.9999999999998886,1,S,16,X,0,1,1,0,0
40,87,66.62,66.92,41,CN,R-ST-ONE,4,0.9999999999999184,1,S,16,X,0,1,1,0,0
41,87,67.96,68.26,42,C,R-TR-FOUR,3,0.9999999999998886,1,S,16,X,0,1,1,0,0
42,87,70.74,71.04,43,,G-TR-THREE,3,0.9999999999998973,1,S,16,X,0,1,0,0,0
43,87,71.89,72.19,44,C,B-TR-ONE,3,0.9999999999998959,2,S,16,X,0,1,0,0,0
44,87,72.59,72.89,45,S,G-CR-FOUR,2,0.9999999999998959,2,S,16,1,0,0,0,0,0
45,87,75.57,75.87,46,CS,B-CR-THREE,2,0.9999999999998959,2,S,16,2,0,0,0,0,0
46,87,76.52,76.82,47,CS,R-SQ-FOUR,1,0.9999999999999792,1,S,16,3,0,0,0,0,0
47,87,78.27,78.57,48,C,R-ST-FOUR,4,0.9999999999999551,1,S,16,X,0,1,1,0,0
48,87,80.15,80.45,49,,B-ST-TWO,4,0.9999999999999315,1,S,16,X,0,1,0,0,0
49,87,81.44,81.74,50,N,G-CR-ONE,2,0.9999999999998886,1,S,16,X,0,1,0,0,0
50,87,82.28,82.58,51,CN,R-TR-ONE,3,0.9999999999999138,1,S,16,X,0,1,1,0,0
51,87,82.88,83.18,52,,G-CR-THREE,2,0.9999999999998846,1,S,16,X,0,1,0,0,0
52,87,84.2,84.5,53,C,R-CR-FOUR,2,0.9999999999998841,1,S,16,X,0,1,0,0,0
53,87,85.32,85.62,54,,Y-CR-FOUR,2,0.9999999999998973,1,S,16,X,0,1,0,0,0
54,87,86.94,87.24,55,SN,G-SQ-ONE,1,0.9999999999999791,1,S,16,1,0,0,0,0,0
55,87,87.69,87.99,56,N,R-SQ-TWO,1,0.9999999999999474,2,S,16,X,0,1,1,0,0
56,87,88.29,88.59,57,,Y-TR-TWO,3,0.9999999999998906,1,S,16,X,0,1,0,0,0
57,87,88.89,89.19,58,,Y-ST-TWO,4,0.9999999999998326,1,S,16,X,0,1,0,0,0
58,87,91.16,91.46,59,CSN,B-CR-TWO,2,0.9999999999999221,2,S,16,1,0,0,0,0,0
59,87,91.81,92.11,60,,G-CR-TWO,2,0.999999999999903,1,S,16,X,0,1,0,0,0
60,87,92.76,93.06,61,CN,B-SQ-TWO,1,0.9999999999999453,2,S,16,X,0,1,0,0,0
61,87,94.34,94.64,62,,Y-ST-THREE,4,0.9999999999999174,1,S,16,X,0,1,0,0,0
62,87,95.05,95.35,63,C,R-ST-THREE,4,0.9999999999999165,1,S,16,X,0,1,0,0,0
63,87,97.08,97.38,64,S,G-SQ-FOUR,1,0.9999999999999748,1,S,16,1,0,0,0,0,0
