,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,25,0.2,0.5,1,SN,Y-SQ-ONE,4,0.999999999999998,1,C,3,X,0,1,0,0,0
1,25,0.8,1.1,2,SN,B-SQ-ONE,2,0.9999999999999819,1,C,3,X,0,1,1,0,0
2,25,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999842,1,C,3,1,0,0,0,0,0
3,25,2.0,2.3,4,N,R-CR-THREE,1,0.9999999999999977,3,C,3,X,0,1,0,0,0
4,25,2.6,2.9,5,S,B-ST-ONE,2,0.999999999999998,4,C,3,X,0,1,0,0,0
5,25,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999793,4,C,3,1,0,0,0,0,0
6,25,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999964,2,C,3,2,0,0,0,0,0
7,25,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999937,1,C,3,3,0,0,0,0,0
8,25,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999827,4,C,3,4,0,0,0,0,0
9,25,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999777,1,C,3,5,0,0,0,0,0
10,25,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999633,2,C,3,6,0,0,0,0,0
11,25,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999731,2,C,3,7,0,0,0,0,0
12,25,7.41,7.71,13,CN,G-ST-THREE,3,0.99999999999997,3,C,3,8,0,0,0,0,0
13,25,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999825,3,C,3,9,0,0,0,0,0
14,25,8.61,8.91,15,C,G-SQ-TWO,3,0.9999999999999939,3,C,3,10,0,0,0,0,0
15,25,9.22,9.52,16,C,B-TR-THREE,3,0.9999999999999974,2,N,3,X,1,1,1,1,0
16,25,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999474,4,N,3,1,1,0,0,0,0
17,25,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999862,4,N,3,2,1,0,0,0,0
18,25,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999756,4,N,3,3,1,0,0,0,0
19,25,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999967,2,N,3,4,1,0,0,0,0
