,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,47,0.2,0.5,1,C,Y-SQ-ONE,4,0.999999999999964,4,C,3,1,0,0,0,0,0
1,47,1.96,2.26,2,,B-SQ-ONE,2,0.9999999999999324,4,C,3,X,0,1,0,0,0
2,47,2.56,2.86,3,SN,R-CR-TWO,1,0.999999999999997,2,C,3,X,0,1,0,0,0
3,47,3.16,3.46,4,C,R-CR-THREE,1,0.9999999999999775,1,C,3,1,0,0,0,0,0
4,47,3.76,4.06,5,C,B-ST-ONE,2,0.999999999999963,2,C,3,2,0,0,0,0,0
5,47,4.36,4.66,6,CS,Y-ST-ONE,4,0.9999999999999692,4,C,3,3,0,0,0,0,0
6,47,4.96,5.26,7,CS,B-CR-ONE,2,0.9999999999999625,2,C,3,4,0,0,0,0,0
7,47,5.56,5.86,8,C,R-TR-THREE,1,0.9999999999999891,1,C,3,5,0,0,0,0,0
8,47,6.16,6.46,9,C,Y-TR-THREE,4,0.999999999999979,4,C,3,6,0,0,0,0,0
9,47,6.77,7.07,10,CN,R-CR-ONE,1,0.9999999999999826,1,C,3,7,0,0,0,0,0
10,47,7.37,7.67,11,C,B-TR-FOUR,2,0.9999999999999827,2,C,3,8,0,0,0,0,0
11,47,7.97,8.27,12,CS,B-CR-FOUR,2,0.9999999999999796,2,C,3,9,0,0,0,0,0
12,47,8.57,8.87,13,CN,G-ST-THREE,3,0.9999999999999752,3,C,3,10,0,0,0,0,0
13,47,9.17,9.47,14,C,G-ST-FOUR,4,0.9999999999999974,3,N,3,X,1,1,1,1,0
14,47,9.77,10.07,15,N,G-SQ-TWO,2,0.9999999999999505,2,N,3,1,1,0,0,0,0
15,47,10.37,10.67,16,SN,B-TR-THREE,3,0.9999999999999665,3,N,3,2,1,0,0,0,0
16,47,10.97,11.27,17,CN,Y-SQ-FOUR,4,0.9999999999999876,4,N,3,3,1,0,0,0,0
17,47,11.57,11.87,18,N,B-SQ-FOUR,4,0.9999999999999893,4,N,3,4,1,0,0,0,0
18,47,12.17,12.47,19,N,G-TR-FOUR,4,0.9999999999999735,4,N,3,5,1,0,0,0,0
19,47,12.77,13.07,20,N,G-ST-TWO,2,0.9999999999999545,2,N,3,6,1,0,0,0,0
20,47,13.38,13.68,21,N,B-SQ-THREE,3,0.999999999999969,3,N,3,7,1,0,0,0,0
21,47,13.98,14.28,22,N,R-TR-TWO,2,0.9999999999999672,2,N,3,8,1,0,0,0,0
22,47,14.58,14.88,23,N,R-ST-TWO,2,0.9999999999999695,2,N,3,9,1,0,0,0,0
23,47,15.18,15.48,24,CN,Y-TR-FOUR,4,0.9999999999999933,4,N,3,10,1,0,0,0,0
24,47,15.78,16.08,25,CSN,R-SQ-ONE,1,0.9999999999999755,1,S,3,1,2,0,0,0,0
25,47,16.38,16.68,26,N,Y-SQ-TWO,1,0.9999999999999979,2,S,3,X,2,1,1,1,0
26,47,16.98,17.28,27,CSN,Y-ST-FOUR,4,0.9999999999999862,4,S,3,1,2,0,0,0,0
27,47,17.58,17.88,28,S,B-TR-TWO,3,0.9999999999999675,3,S,3,2,2,0,0,0,0
28,47,18.18,18.48,29,SN,Y-CR-TWO,2,0.9999999999999721,2,S,3,3,2,0,0,0,0
29,47,18.78,19.08,30,S,G-ST-ONE,4,0.9999999999999855,4,S,3,4,2,0,0,0,0
30,47,19.39,19.69,31,S,G-SQ-THREE,1,0.9999999999999664,1,S,3,5,2,0,0,0,0
31,47,19.99,20.29,32,S,B-ST-THREE,4,0.999999999999986,4,S,3,6,2,0,0,0,0
32,47,20.59,20.89,33,SN,B-ST-FOUR,4,0.9999999999999759,4,S,3,7,2,0,0,0,0
33,47,21.19,21.49,34,,G-TR-ONE,3,0.9999999999741899,4,S,3,X,2,1,0,0,1
34,47,21.79,22.09,35,,G-TR-TWO,3,0.9999999885017312,4,S,3,X,2,1,0,0,0
35,47,22.39,22.69,36,S,Y-CR-THREE,2,0.9999999999999836,2,S,3,1,2,0,0,0,0
36,47,22.99,23.29,37,CS,R-SQ-THREE,1,0.9999999999999751,1,S,3,2,2,0,0,0,0
37,47,23.59,23.89,38,S,Y-SQ-THREE,1,0.9999999999999802,1,S,3,3,2,0,0,0,0
38,47,24.19,24.49,39,C,Y-TR-ONE,3,0.9999999954492927,4,S,3,X,2,1,0,0,0
39,47,24.79,25.09,40,S,Y-CR-ONE,2,0.9999999999999717,2,S,3,1,2,0,0,0,0
40,47,25.4,25.7,41,S,R-ST-ONE,4,0.9999999999999861,4,S,3,2,2,0,0,0,0
41,47,26.0,26.3,42,N,R-TR-FOUR,3,0.9999999999999912,4,S,3,X,2,1,0,1,0
42,47,26.6,26.9,43,CSN,G-TR-THREE,3,0.9999999999999785,3,S,3,1,2,0,0,0,0
43,47,27.2,27.5,44,S,B-TR-ONE,3,0.9999999999999681,3,S,3,2,2,0,0,0,0
44,47,27.8,28.1,45,S,G-CR-FOUR,2,0.9999999999999805,2,S,3,3,2,0,0,0,0
45,47,28.4,28.7,46,CS,B-CR-THREE,2,0.9999999999999819,2,S,3,4,2,0,0,0,0
46,47,29.0,29.3,47,CS,R-SQ-FOUR,1,0.9999999999999813,1,S,3,5,2,0,0,0,0
47,47,29.6,29.9,48,SN,R-ST-FOUR,4,0.9999999999999988,4,S,3,6,2,0,0,0,0
48,47,30.2,30.5,49,S,B-ST-TWO,4,0.9999999999999898,4,S,3,7,2,0,0,0,0
49,47,30.8,31.1,50,S,G-CR-ONE,2,0.9999999999999707,2,S,3,8,2,0,0,0,0
50,47,31.41,31.71,51,S,R-TR-ONE,3,0.99999999999996,3,S,3,9,2,0,0,0,0
51,47,32.01,32.31,52,S,G-CR-THREE,2,0.9999999999999729,2,S,3,10,2,0,0,0,0
52,47,32.61,32.91,53,S,R-CR-FOUR,4,0.9999999999999973,2,N,3,X,3,1,1,1,0
53,47,33.21,33.51,54,CN,Y-CR-FOUR,4,0.9999999999999667,4,N,3,1,3,0,0,0,0
54,47,33.81,34.11,55,C,G-SQ-ONE,1,0.9999999999999973,3,N,3,X,3,1,1,0,0
55,47,34.41,34.71,56,N,R-SQ-TWO,2,0.999999999999966,2,N,3,1,3,0,0,0,0
56,47,35.01,35.31,57,N,Y-TR-TWO,2,0.9999999999999681,2,N,3,2,3,0,0,0,0
57,47,35.61,35.91,58,N,Y-ST-TWO,2,0.9999999999999707,2,N,3,3,3,0,0,0,0
58,47,36.21,36.51,59,CSN,B-CR-TWO,2,0.9999999999999626,2,N,3,4,3,0,0,0,0
59,47,36.82,37.12,60,SN,G-CR-TWO,2,0.9999999999999604,2,N,3,5,3,0,0,0,0
60,47,37.42,37.72,61,CN,B-SQ-TWO,2,0.9999999999999679,2,N,3,6,3,0,0,0,0
61,47,38.02,38.32,62,N,Y-ST-THREE,3,0.9999999999999732,3,N,3,7,3,0,0,0,0
62,47,38.62,38.92,63,N,R-ST-THREE,3,0.9999999999999727,3,N,3,8,3,0,0,0,0
63,47,39.22,39.52,64,N,G-SQ-FOUR,4,0.9999999999999781,4,N,3,9,3,0,0,0,0
64,47,39.82,40.12,65,SN,Y-SQ-ONE,1,0.9999999999999772,1,N,3,10,3,0,0,0,0
65,47,40.42,40.72,66,SN,B-SQ-ONE,1,0.9999999999999645,1,S,3,1,4,0,0,0,0
66,47,41.02,41.32,67,SN,R-CR-TWO,2,0.9999999999999751,2,S,3,2,4,0,0,0,0
67,47,41.62,41.92,68,N,R-CR-THREE,2,0.9999999999999973,3,S,3,X,4,1,1,1,0
68,47,42.22,42.52,69,S,B-ST-ONE,4,0.9999999999999732,4,S,3,1,4,0,0,0,0
69,47,42.83,43.12,70,CS,Y-ST-ONE,4,0.9999999999999832,4,S,3,2,4,0,0,0,0
70,47,43.43,43.73,71,CS,B-CR-ONE,2,0.9999999999999684,2,S,3,3,4,0,0,0,0
71,47,44.03,44.33,72,SN,R-TR-THREE,3,0.9999999999999591,3,S,3,4,4,0,0,0,0
72,47,44.63,44.93,73,SN,Y-TR-THREE,3,0.9999999999999748,3,S,3,5,4,0,0,0,0
73,47,45.23,45.53,74,S,R-CR-ONE,2,0.9999999999999709,2,S,3,6,4,0,0,0,0
74,47,45.83,46.13,75,S,B-TR-FOUR,3,0.9999999999999718,3,S,3,7,4,0,0,0,0
75,47,46.43,46.73,76,CS,B-CR-FOUR,2,0.9999999999999836,2,S,3,8,4,0,0,0,0
76,47,47.03,47.33,77,S,G-ST-THREE,4,0.9999999999999871,4,S,3,9,4,0,0,0,0
77,47,47.63,47.93,78,SN,G-ST-FOUR,4,0.999999999999988,4,S,3,10,4,0,0,0,0
78,47,48.23,48.53,79,S,G-SQ-TWO,3,0.9999999999999977,1,C,3,X,5,1,1,1,0
79,47,48.83,49.13,80,C,B-TR-THREE,2,0.9999999999999631,2,C,3,1,5,0,0,0,0
80,47,49.44,49.74,81,CN,Y-SQ-FOUR,4,0.9999999999999728,4,C,3,2,5,0,0,0,0
81,47,50.04,50.34,82,C,B-SQ-FOUR,2,0.999999999999975,2,C,3,3,5,0,0,0,0
82,47,50.64,50.94,83,CS,G-TR-FOUR,3,0.9999999999999807,3,C,3,4,5,0,0,0,0
83,47,51.24,51.54,84,C,G-ST-TWO,3,0.9999999999999658,3,C,3,5,5,0,0,0,0
84,47,51.84,52.14,85,C,B-SQ-THREE,2,0.999999999999979,2,C,3,6,5,0,0,0,0
85,47,52.44,52.74,86,C,R-TR-TWO,1,0.9999999999999778,1,C,3,7,5,0,0,0,0
86,47,53.04,53.34,87,C,R-ST-TWO,1,0.9999999999999796,1,C,3,8,5,0,0,0,0
87,47,53.64,53.94,88,CN,Y-TR-FOUR,4,0.9999999999999712,4,C,3,9,5,0,0,0,0
88,47,54.24,54.54,89,CSN,R-SQ-ONE,1,0.9999999999999867,1,C,3,10,5,0,0,0,0
89,47,54.85,55.15,90,C,Y-SQ-TWO,4,0.9999999999999869,4,C,3,1,6,0,0,0,0
90,47,55.45,55.75,91,CSN,Y-ST-FOUR,4,0.9999999999999676,4,C,3,2,6,0,0,0,0
91,47,56.05,56.35,92,,B-TR-TWO,2,0.9999999999957,4,C,3,X,6,1,0,0,0
92,47,56.65,56.95,93,C,Y-CR-TWO,4,0.9999999999999707,4,C,3,1,6,0,0,0,0
93,47,57.25,57.55,94,C,G-ST-ONE,3,0.9999999999999689,3,C,3,2,6,0,0,0,0
94,47,57.85,58.15,95,CN,G-SQ-THREE,3,0.9999999999999762,3,C,3,3,6,0,0,0,0
