,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,19,0.2,0.5,1,C,Y-SQ-ONE,4,0.999999999999999,4,C,0,1,0,0,0,0,0
1,19,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999912,2,C,0,2,0,0,0,0,0
2,19,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999797,1,C,0,3,0,0,0,0,0
3,19,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999809,1,C,0,4,0,0,0,0,0
4,19,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999692,2,C,0,5,0,0,0,0,0
5,19,3.21,3.51,6,CS,Y-ST-ONE,4,0.999999999999964,4,C,0,6,0,0,0,0,0
6,19,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999746,2,C,0,7,0,0,0,0,0
7,19,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999906,1,C,0,8,0,0,0,0,0
8,19,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999692,4,C,0,9,0,0,0,0,0
9,19,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999865,1,C,0,10,0,0,0,0,0
10,19,6.21,6.51,11,C,B-TR-FOUR,4,0.9999999999999981,2,N,0,X,1,1,1,1,0
11,19,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999647,4,N,0,1,1,0,0,0,0
12,19,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999758,3,N,0,2,1,0,0,0,0
13,19,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999807,4,N,0,3,1,0,0,0,0
14,19,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999656,2,N,0,4,1,0,0,0,0
15,19,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999806,3,N,0,5,1,0,0,0,0
16,19,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999626,4,N,0,6,1,0,0,0,0
17,19,10.42,10.72,18,N,B-SQ-FOUR,4,0.999999999999965,4,N,0,7,1,0,0,0,0
18,19,11.02,11.32,19,N,G-TR-FOUR,4,0.999999999999983,4,N,0,8,1,0,0,0,0
19,19,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999695,2,N,0,9,1,0,0,0,0
20,19,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999849,3,N,0,10,1,0,0,0,0
21,19,12.82,13.12,22,N,R-TR-TWO,3,0.9999999999999978,2,S,0,X,2,1,1,1,0
