,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,51,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999144,1,N,8,1,0,0,0,0,0
1,51,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999668,1,N,8,2,0,0,0,0,0
2,51,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999972,2,N,8,3,0,0,0,0,0
3,51,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999974,2,N,8,X,0,1,1,0,0
4,51,2.6,2.9,5,C,B-ST-ONE,1,0.9999999999999978,2,N,8,X,0,1,0,0,0
5,51,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999656,1,N,8,1,0,0,0,0,0
6,51,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999629,1,N,8,2,0,0,0,0,0
7,51,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999786,3,N,8,3,0,0,0,0,0
8,51,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999564,3,N,8,4,0,0,0,0,0
9,51,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999657,1,N,8,5,0,0,0,0,0
10,51,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999833,4,N,8,6,0,0,0,0,0
11,51,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999694,4,N,8,7,0,0,0,0,0
12,51,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999698,3,N,8,8,0,0,0,0,0
13,51,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999782,4,N,8,9,0,0,0,0,0
14,51,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999504,2,N,8,10,0,0,0,0,0
15,51,9.22,9.52,16,SN,B-TR-THREE,2,0.9999999999999971,3,C,8,X,1,1,1,1,0
16,51,9.82,10.12,17,S,Y-SQ-FOUR,4,0.9999999999999967,1,C,8,X,1,1,1,0,0
17,51,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999553,2,C,8,1,1,0,0,0,0
18,51,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999849,3,C,8,2,1,0,0,0,0
19,51,11.62,11.92,20,C,G-ST-TWO,3,0.9999999999999752,3,C,8,3,1,0,0,0,0
20,51,12.22,12.52,21,C,B-SQ-THREE,2,0.9999999999999785,2,C,8,4,1,0,0,0,0
21,51,12.82,13.12,22,C,R-TR-TWO,1,0.999999999999972,1,C,8,5,1,0,0,0,0
22,51,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999629,1,C,8,6,1,0,0,0,0
23,51,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999805,4,C,8,7,1,0,0,0,0
24,51,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999737,1,C,8,8,1,0,0,0,0
25,51,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999692,4,C,8,9,1,0,0,0,0
26,51,15.83,16.13,27,,Y-ST-FOUR,4,0.999999999993438,3,C,8,X,1,1,0,0,1
27,51,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999825,2,C,8,1,1,0,0,0,0
28,51,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999634,4,C,8,2,1,0,0,0,0
29,51,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999789,3,C,8,3,1,0,0,0,0
30,51,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999817,3,C,8,4,1,0,0,0,0
31,51,18.83,19.13,32,C,B-ST-THREE,2,0.999999999999974,2,C,8,5,1,0,0,0,0
32,51,19.43,19.73,33,C,B-ST-FOUR,2,0.999999999999959,2,C,8,6,1,0,0,0,0
33,51,20.03,20.33,34,CS,G-TR-ONE,3,0.999999999999989,3,C,8,7,1,0,0,0,0
34,51,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999698,3,C,8,8,1,0,0,0,0
35,51,21.23,21.53,36,N,Y-CR-THREE,4,0.9999999966080121,3,C,8,X,1,1,0,1,1
36,51,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999749,1,C,8,1,1,0,0,0,0
37,51,22.44,22.74,38,N,Y-SQ-THREE,4,0.9999998147987563,3,C,8,X,1,1,0,1,0
38,51,23.04,23.34,39,C,Y-TR-ONE,4,0.9999999999999822,4,C,8,1,1,0,0,0,0
39,51,23.64,23.94,40,C,Y-CR-ONE,4,0.9999999999999839,4,C,8,2,1,0,0,0,0
40,51,24.24,24.54,41,CN,R-ST-ONE,1,0.999999999999973,1,C,8,3,1,0,0,0,0
41,51,24.84,25.14,42,C,R-TR-FOUR,1,0.999999999999971,1,C,8,4,1,0,0,0,0
42,51,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999837,3,C,8,5,1,0,0,0,0
43,51,26.04,26.34,44,C,B-TR-ONE,2,0.9999999999999751,2,C,8,6,1,0,0,0,0
44,51,26.64,26.94,45,C,G-CR-FOUR,3,0.9999999999999875,3,C,8,7,1,0,0,0,0
45,51,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999889,2,C,8,8,1,0,0,0,0
46,51,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999727,1,C,8,9,1,0,0,0,0
47,51,28.45,28.75,48,C,R-ST-FOUR,1,0.9999999999999728,1,C,8,10,1,0,0,0,0
48,51,29.05,29.35,49,CN,B-ST-TWO,4,0.9999999999999972,2,S,8,X,2,1,1,1,0
49,51,29.65,29.95,50,N,G-CR-ONE,2,0.999999999999997,1,S,8,X,2,1,1,0,0
50,51,30.25,30.55,51,S,R-TR-ONE,3,0.9999999999999857,3,S,8,1,2,0,0,0,0
51,51,30.85,31.15,52,S,G-CR-THREE,2,0.9999999999999747,2,S,8,2,2,0,0,0,0
52,51,31.45,31.75,53,S,R-CR-FOUR,2,0.9999999999999868,2,S,8,3,2,0,0,0,0
53,51,32.05,32.35,54,S,Y-CR-FOUR,2,0.9999999999999825,2,S,8,4,2,0,0,0,0
54,51,32.65,32.95,55,SN,G-SQ-ONE,1,0.9999999999999781,1,S,8,5,2,0,0,0,0
