,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,33,0.2,0.5,1,,Y-SQ-ONE,1,0.9999999999999726,2,N,11,X,0,1,0,0,0
1,33,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999967,2,N,11,X,0,1,0,0,0
2,33,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999842,2,N,11,1,0,0,0,0,0
3,33,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999636,3,N,11,2,0,0,0,0,0
4,33,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999808,1,N,11,3,0,0,0,0,0
5,33,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999744,1,N,11,4,0,0,0,0,0
6,33,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999764,1,N,11,5,0,0,0,0,0
7,33,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999648,3,N,11,6,0,0,0,0,0
8,33,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999482,3,N,11,7,0,0,0,0,0
9,33,5.61,5.91,10,S,R-CR-ONE,1,0.9999999602085015,2,N,11,X,0,1,1,0,1
10,33,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999821,4,N,11,1,0,0,0,0,0
11,33,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999695,4,N,11,2,0,0,0,0,0
12,33,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999711,3,N,11,3,0,0,0,0,0
13,33,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999895,4,N,11,4,0,0,0,0,0
14,33,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999843,2,N,11,5,0,0,0,0,0
15,33,9.22,9.52,16,SN,B-TR-THREE,3,0.999999999999963,3,N,11,6,0,0,0,0,0
16,33,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999779,4,N,11,7,0,0,0,0,0
17,33,10.42,10.72,18,N,B-SQ-FOUR,4,0.999999999999977,4,N,11,8,0,0,0,0,0
18,33,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999803,4,N,11,9,0,0,0,0,0
19,33,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999918,2,N,11,10,0,0,0,0,0
20,33,12.22,12.52,21,N,B-SQ-THREE,2,0.9999999999999972,3,C,11,X,1,1,1,1,0
21,33,12.82,13.12,22,S,R-TR-TWO,1,0.9999999999999971,3,C,11,X,1,1,0,0,0
22,33,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999721,1,C,11,1,1,0,0,0,0
23,33,14.02,14.32,24,CN,Y-TR-FOUR,4,0.999999999999984,4,C,11,2,1,0,0,0,0
24,33,14.62,14.92,25,CSN,R-SQ-ONE,1,0.999999999999954,1,C,11,3,1,0,0,0,0
25,33,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999648,4,C,11,4,1,0,0,0,0
26,33,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999886,4,C,11,5,1,0,0,0,0
