,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,72,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999671,4,N,14,X,0,1,0,0,0
1,72,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999778,1,N,14,1,0,0,0,0,0
2,72,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999755,2,N,14,2,0,0,0,0,0
3,72,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999574,3,N,14,3,0,0,0,0,0
4,72,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999536,1,N,14,4,0,0,0,0,0
5,72,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999619,1,N,14,5,0,0,0,0,0
6,72,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999578,1,N,14,6,0,0,0,0,0
7,72,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999709,3,N,14,7,0,0,0,0,0
8,72,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999677,3,N,14,8,0,0,0,0,0
9,72,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999549,1,N,14,9,0,0,0,0,0
10,72,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999759,4,N,14,10,0,0,0,0,0
11,72,6.81,7.11,12,N,B-CR-FOUR,2,0.9999999999999971,4,S,14,X,1,1,1,1,0
12,72,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999575,4,S,14,1,1,0,0,0,0
13,72,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999739,4,S,14,2,1,0,0,0,0
14,72,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999823,1,S,14,3,1,0,0,0,0
15,72,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999645,3,S,14,4,1,0,0,0,0
