,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,83,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999998903,1,N,15,1,0,0,0,0,0
1,83,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999427,1,N,15,2,0,0,0,0,0
2,83,1.4,1.7,3,SN,R-CR-TWO,2,0.999999999999948,2,N,15,3,0,0,0,0,0
3,83,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999967,2,N,15,X,0,1,1,0,0
4,83,2.6,2.9,5,C,B-ST-ONE,1,0.999999999999997,2,N,15,X,0,1,0,0,0
5,83,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999656,1,N,15,1,0,0,0,0,0
6,83,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999886,1,N,15,2,0,0,0,0,0
7,83,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999534,3,N,15,3,0,0,0,0,0
8,83,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999696,3,N,15,4,0,0,0,0,0
9,83,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999825,1,N,15,5,0,0,0,0,0
10,83,6.21,6.51,11,N,B-TR-FOUR,4,0.999999999999984,4,N,15,6,0,0,0,0,0
11,83,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999857,4,N,15,7,0,0,0,0,0
12,83,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999603,3,N,15,8,0,0,0,0,0
13,83,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999777,4,N,15,9,0,0,0,0,0
14,83,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999609,2,N,15,10,0,0,0,0,0
15,83,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999654,3,S,15,1,1,0,0,0,0
16,83,9.82,10.12,17,CN,Y-SQ-FOUR,1,0.9999999999999971,4,S,15,X,1,1,1,1,0
17,83,10.42,10.72,18,S,B-SQ-FOUR,1,0.999999999999956,1,S,15,1,1,0,0,0,0
18,83,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999651,3,S,15,2,1,0,0,0,0
19,83,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999755,4,S,15,3,1,0,0,0,0
20,83,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999645,1,S,15,4,1,0,0,0,0
21,83,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999675,3,S,15,5,1,0,0,0,0
22,83,13.42,13.72,23,S,R-ST-TWO,4,0.999999999999971,4,S,15,6,1,0,0,0,0
23,83,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999707,3,S,15,7,1,0,0,0,0
24,83,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999573,1,S,15,8,1,0,0,0,0
25,83,15.22,15.52,26,S,Y-SQ-TWO,1,0.9999999999999655,1,S,15,9,1,0,0,0,0
26,83,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999811,4,S,15,10,1,0,0,0,0
27,83,16.43,16.73,28,S,B-TR-TWO,2,0.9999999999999972,3,C,15,X,2,1,1,1,0
28,83,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999767,4,C,15,1,2,0,0,0,0
