,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,14,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999976,1,N,9,1,0,0,0,0,0
1,14,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999869,1,N,9,2,0,0,0,0,0
2,14,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999831,2,N,9,3,0,0,0,0,0
3,14,2.0,2.3,4,N,R-CR-THREE,3,0.9999999999999883,3,N,9,4,0,0,0,0,0
4,14,2.6,2.9,5,N,B-ST-ONE,1,0.9999999999999746,1,N,9,5,0,0,0,0,0
5,14,3.21,3.51,6,N,Y-ST-ONE,1,0.9999999999999855,1,N,9,6,0,0,0,0,0
6,14,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999762,1,N,9,7,0,0,0,0,0
7,14,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999816,3,N,9,8,0,0,0,0,0
8,14,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999734,3,N,9,9,0,0,0,0,0
9,14,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999797,1,N,9,10,0,0,0,0,0
10,14,6.21,6.51,11,N,B-TR-FOUR,2,0.999999999999997,4,C,9,X,1,1,1,1,0
11,14,6.81,7.11,12,CS,B-CR-FOUR,2,0.999999999999968,2,C,9,1,1,0,0,0,0
12,14,7.41,7.71,13,S,G-ST-THREE,3,0.999999999999998,4,C,9,X,1,1,1,0,0
13,14,8.01,8.31,14,C,G-ST-FOUR,3,0.9999999999999798,3,C,9,1,1,0,0,0,0
14,14,8.61,8.91,15,C,G-SQ-TWO,3,0.9999999999999547,3,C,9,2,1,0,0,0,0
15,14,9.22,9.52,16,C,B-TR-THREE,2,0.9999999999999868,2,C,9,3,1,0,0,0,0
16,14,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999512,4,C,9,4,1,0,0,0,0
17,14,10.42,10.72,18,C,B-SQ-FOUR,2,0.9999999999999807,2,C,9,5,1,0,0,0,0
