,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,60,0.2,0.5,1,,Y-SQ-ONE,1,0.9999999999962419,2,S,20,X,0,1,0,0,0
1,60,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999697,1,S,20,1,0,0,0,0,0
2,60,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999815,2,S,20,2,0,0,0,0,0
3,60,2.0,2.3,4,S,R-CR-THREE,2,0.9999999999999918,2,S,20,3,0,0,0,0,0
4,60,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999795,4,S,20,4,0,0,0,0,0
5,60,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999725,4,S,20,5,0,0,0,0,0
6,60,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999997,2,S,20,6,0,0,0,0,0
7,60,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999937,3,S,20,7,0,0,0,0,0
8,60,5.01,5.31,9,SN,Y-TR-THREE,3,0.999999999999984,3,S,20,8,0,0,0,0,0
9,60,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999913,2,S,20,9,0,0,0,0,0
10,60,6.21,6.51,11,S,B-TR-FOUR,3,0.999999999999986,3,S,20,10,0,0,0,0,0
11,60,6.81,7.11,12,CS,B-CR-FOUR,4,0.9999999999999976,2,N,20,X,1,1,1,1,0
12,60,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999704,3,N,20,1,1,0,0,0,0
13,60,8.01,8.31,14,C,G-ST-FOUR,4,0.999999999999997,3,N,20,X,1,1,1,0,0
14,60,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999936,2,N,20,1,1,0,0,0,0
15,60,9.22,9.52,16,SN,B-TR-THREE,3,0.999999999999987,3,N,20,2,1,0,0,0,0
16,60,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999699,4,N,20,3,1,0,0,0,0
17,60,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999651,4,N,20,4,1,0,0,0,0
18,60,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999678,4,N,20,5,1,0,0,0,0
19,60,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999859,2,N,20,6,1,0,0,0,0
20,60,12.22,12.52,21,C,B-SQ-THREE,3,0.9999999912885404,2,N,20,X,1,1,0,0,1
21,60,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999815,2,N,20,1,1,0,0,0,0
22,60,13.42,13.72,23,N,R-ST-TWO,2,0.9999999999999732,2,N,20,2,1,0,0,0,0
23,60,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999539,4,N,20,3,1,0,0,0,0
24,60,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999688,1,N,20,4,1,0,0,0,0
25,60,15.22,15.52,26,N,Y-SQ-TWO,2,0.9999999999999777,2,N,20,5,1,0,0,0,0
26,60,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999691,4,N,20,6,1,0,0,0,0
27,60,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999842,2,N,20,7,1,0,0,0,0
28,60,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999601,2,N,20,8,1,0,0,0,0
29,60,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999797,1,N,20,9,1,0,0,0,0
