,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,41,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999766,1,N,8,1,0,0,0,0,0
1,41,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999667,1,N,8,2,0,0,0,0,0
2,41,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999742,2,N,8,3,0,0,0,0,0
3,41,2.0,2.3,4,S,R-CR-THREE,3,0.9999999999999973,2,N,8,X,0,1,1,0,0
4,41,2.6,2.9,5,S,B-ST-ONE,1,0.9999999999999934,4,N,8,X,0,1,1,0,0
5,41,3.21,3.51,6,CS,Y-ST-ONE,1,0.9999999999999968,4,N,8,X,0,1,1,0,0
6,41,3.81,4.11,7,N,B-CR-ONE,1,0.9999999999999782,1,N,8,1,0,0,0,0,0
7,41,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999715,3,N,8,2,0,0,0,0,0
8,41,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999757,3,N,8,3,0,0,0,0,0
9,41,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999649,1,N,8,4,0,0,0,0,0
10,41,6.21,6.51,11,N,B-TR-FOUR,4,0.9999999999999313,4,N,8,5,0,0,0,0,0
11,41,6.81,7.11,12,N,B-CR-FOUR,4,0.9999999999999538,4,N,8,6,0,0,0,0,0
12,41,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999835,3,N,8,7,0,0,0,0,0
13,41,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999475,4,N,8,8,0,0,0,0,0
14,41,8.61,8.91,15,N,G-SQ-TWO,2,0.99999999999999,2,N,8,9,0,0,0,0,0
15,41,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999555,3,N,8,10,0,0,0,0,0
16,41,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999463,4,C,8,1,1,0,0,0,0
17,41,10.42,10.72,18,N,B-SQ-FOUR,2,0.9999999999999968,4,C,8,X,1,1,1,1,0
18,41,11.02,11.32,19,CS,G-TR-FOUR,3,0.999999999999974,3,C,8,1,1,0,0,0,0
19,41,11.62,11.92,20,S,G-ST-TWO,3,0.9999999999999971,4,C,8,X,1,1,1,0,0
20,41,12.22,12.52,21,S,B-SQ-THREE,2,0.9999999999999969,1,C,8,X,1,1,1,0,0
21,41,12.82,13.12,22,C,R-TR-TWO,1,0.999999999999975,1,C,8,1,1,0,0,0,0
22,41,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999543,1,C,8,2,1,0,0,0,0
23,41,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999514,4,C,8,3,1,0,0,0,0
24,41,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999691,1,C,8,4,1,0,0,0,0
25,41,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999523,4,C,8,5,1,0,0,0,0
26,41,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999557,4,C,8,6,1,0,0,0,0
27,41,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999823,2,C,8,7,1,0,0,0,0
28,41,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999661,4,C,8,8,1,0,0,0,0
29,41,17.63,17.93,30,C,G-ST-ONE,3,0.999999999999966,3,C,8,9,1,0,0,0,0
30,41,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999678,3,C,8,10,1,0,0,0,0
31,41,18.83,19.13,32,C,B-ST-THREE,4,0.9999999999999973,2,S,8,X,2,1,1,1,0
32,41,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999608,4,S,8,1,2,0,0,0,0
33,41,20.03,20.33,34,N,G-TR-ONE,3,0.9999999999999973,1,S,8,X,2,1,1,0,0
34,41,20.63,20.93,35,CS,G-TR-TWO,3,0.9999999999999785,3,S,8,1,2,0,0,0,0
35,41,21.23,21.53,36,S,Y-CR-THREE,2,0.9999999999999731,2,S,8,2,2,0,0,0,0
36,41,21.84,22.14,37,CS,R-SQ-THREE,1,0.9999999999999832,1,S,8,3,2,0,0,0,0
37,41,22.44,22.74,38,S,Y-SQ-THREE,1,0.999999999999986,1,S,8,4,2,0,0,0,0
38,41,23.04,23.34,39,S,Y-TR-ONE,3,0.9999999999999806,3,S,8,5,2,0,0,0,0
39,41,23.64,23.94,40,S,Y-CR-ONE,2,0.9999999999999715,2,S,8,6,2,0,0,0,0
40,41,24.24,24.54,41,S,R-ST-ONE,4,0.9999999999999494,4,S,8,7,2,0,0,0,0
41,41,24.84,25.14,42,S,R-TR-FOUR,3,0.9999999999999724,3,S,8,8,2,0,0,0,0
42,41,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999778,3,S,8,9,2,0,0,0,0
43,41,26.04,26.34,44,S,B-TR-ONE,3,0.9999999999999862,3,S,8,10,2,0,0,0,0
44,41,26.64,26.94,45,S,G-CR-FOUR,3,0.9999999999999973,2,C,8,X,3,1,1,1,0
45,41,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999912,2,C,8,1,3,0,0,0,0
46,41,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999631,1,C,8,2,3,0,0,0,0
47,41,28.45,28.75,48,C,R-ST-FOUR,1,0.9999999999999682,1,C,8,3,3,0,0,0,0
48,41,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999748,2,C,8,4,3,0,0,0,0
49,41,29.65,29.95,50,C,G-CR-ONE,3,0.9999999999999724,3,C,8,5,3,0,0,0,0
50,41,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999537,1,C,8,6,3,0,0,0,0
51,41,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999718,3,C,8,7,3,0,0,0,0
52,41,31.45,31.75,53,C,R-CR-FOUR,1,0.9999999999999789,1,C,8,8,3,0,0,0,0
53,41,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999625,4,C,8,9,3,0,0,0,0
54,41,32.65,32.95,55,C,G-SQ-ONE,3,0.9999999999999742,3,C,8,10,3,0,0,0,0
55,41,33.26,33.56,56,CS,R-SQ-TWO,2,0.9999999999999959,1,N,8,X,4,1,1,1,0
56,41,33.86,34.16,57,N,Y-TR-TWO,2,0.9999999999999861,2,N,8,1,4,0,0,0,0
