,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,64,0.2,0.5,1,SN,Y-SQ-ONE,4,0.9999999999999967,1,C,7,X,0,1,0,0,0
1,64,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999971,2,C,7,1,0,0,0,0,0
2,64,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999714,1,C,7,2,0,0,0,0,0
3,64,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999704,1,C,7,3,0,0,0,0,0
4,64,2.6,2.9,5,C,B-ST-ONE,2,0.9999999999999675,2,C,7,4,0,0,0,0,0
5,64,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999646,4,C,7,5,0,0,0,0,0
6,64,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999687,2,C,7,6,0,0,0,0,0
7,64,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999881,1,C,7,7,0,0,0,0,0
8,64,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999638,4,C,7,8,0,0,0,0,0
9,64,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999679,1,C,7,9,0,0,0,0,0
10,64,6.21,6.51,11,C,B-TR-FOUR,2,0.9999999999999651,2,C,7,10,0,0,0,0,0
11,64,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999599,2,S,7,1,1,0,0,0,0
12,64,7.41,7.71,13,CN,G-ST-THREE,4,0.9999999999999974,3,S,7,X,1,1,1,1,0
13,64,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999719,4,S,7,1,1,0,0,0,0
14,64,8.61,8.91,15,N,G-SQ-TWO,1,0.9999999999999969,2,S,7,X,1,1,1,0,0
15,64,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999762,3,S,7,1,1,0,0,0,0
16,64,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999746,1,S,7,2,1,0,0,0,0
17,64,10.42,10.72,18,S,B-SQ-FOUR,1,0.9999999999999706,1,S,7,3,1,0,0,0,0
18,64,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999656,3,S,7,4,1,0,0,0,0
19,64,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999818,4,S,7,5,1,0,0,0,0
20,64,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999797,1,S,7,6,1,0,0,0,0
21,64,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999857,3,S,7,7,1,0,0,0,0
22,64,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999727,4,S,7,8,1,0,0,0,0
23,64,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999737,3,S,7,9,1,0,0,0,0
24,64,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999651,1,S,7,10,1,0,0,0,0
25,64,15.22,15.52,26,S,Y-SQ-TWO,2,0.9999999999999974,1,N,7,X,2,1,1,1,0
26,64,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999606,4,N,7,1,2,0,0,0,0
27,64,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999631,2,N,7,2,2,0,0,0,0
28,64,17.03,17.33,29,C,Y-CR-TWO,2,0.9999999999999969,4,N,7,X,2,1,1,0,0
29,64,17.63,17.93,30,N,G-ST-ONE,1,0.9999999999999902,1,N,7,1,2,0,0,0,0
30,64,18.23,18.53,31,S,G-SQ-THREE,3,0.9999999999999977,1,N,7,X,2,1,0,1,0
31,64,18.83,19.13,32,C,B-ST-THREE,3,0.9999999999999968,2,N,7,X,2,1,0,0,0
32,64,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999768,4,N,7,1,2,0,0,0,0
33,64,20.3,20.6,34,CS,G-TR-ONE,1,0.9999999999999972,3,N,7,X,2,1,1,1,0
34,64,20.9,21.2,35,CS,G-TR-TWO,2,0.9999999999999974,3,N,7,X,2,1,1,1,0
35,64,21.5,21.8,36,N,Y-CR-THREE,3,0.9999999999999678,3,N,7,1,2,0,0,0,0
36,64,22.11,22.41,37,N,R-SQ-THREE,3,0.9999999999999826,3,N,7,2,2,0,0,0,0
37,64,22.71,23.01,38,N,Y-SQ-THREE,3,0.9999999999999849,3,N,7,3,2,0,0,0,0
38,64,23.31,23.61,39,N,Y-TR-ONE,1,0.9999999999999658,1,N,7,4,2,0,0,0,0
39,64,23.91,24.21,40,N,Y-CR-ONE,1,0.9999999999999533,1,N,7,5,2,0,0,0,0
40,64,24.51,24.81,41,CN,R-ST-ONE,1,0.9999999999999393,1,N,7,6,2,0,0,0,0
41,64,25.11,25.41,42,N,R-TR-FOUR,4,0.9999999999999719,4,N,7,7,2,0,0,0,0
42,64,25.71,26.01,43,CSN,G-TR-THREE,3,0.9999999999999725,3,N,7,8,2,0,0,0,0
43,64,26.31,26.61,44,N,B-TR-ONE,1,0.9999999999999599,1,N,7,9,2,0,0,0,0
44,64,26.91,27.21,45,N,G-CR-FOUR,4,0.9999999999999867,4,N,7,10,2,0,0,0,0
45,64,27.51,27.81,46,N,B-CR-THREE,2,0.9999999999999973,3,S,7,X,3,1,1,1,0
46,64,28.12,28.42,47,CS,R-SQ-FOUR,1,0.9999999999999482,1,S,7,1,3,0,0,0,0
47,64,28.72,29.02,48,SN,R-ST-FOUR,4,0.9999999999999849,4,S,7,2,3,0,0,0,0
48,64,29.32,29.62,49,S,B-ST-TWO,4,0.9999999999999927,4,S,7,3,3,0,0,0,0
49,64,29.92,30.22,50,S,G-CR-ONE,2,0.9999999999999831,2,S,7,4,3,0,0,0,0
50,64,30.52,30.82,51,S,R-TR-ONE,3,0.9999999999999797,3,S,7,5,3,0,0,0,0
