,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,7,0.2,0.5,1,C,Y-SQ-ONE,1,0.9999999999999157,4,S,20,X,0,1,0,0,0
1,7,0.8,1.1,2,SN,B-SQ-ONE,1,0.9999999999999974,1,S,20,1,0,0,0,0,0
2,7,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999616,2,S,20,2,0,0,0,0,0
3,7,2.0,2.3,4,S,R-CR-THREE,2,0.9999999999999754,2,S,20,3,0,0,0,0,0
4,7,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999639,4,S,20,4,0,0,0,0,0
5,7,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999561,4,S,20,5,0,0,0,0,0
6,7,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999744,2,S,20,6,0,0,0,0,0
7,7,4.41,4.71,8,SN,R-TR-THREE,3,0.999999999999973,3,S,20,7,0,0,0,0,0
8,7,5.01,5.31,9,SN,Y-TR-THREE,3,0.9999999999999718,3,S,20,8,0,0,0,0,0
9,7,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999625,2,S,20,9,0,0,0,0,0
10,7,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999633,3,S,20,10,0,0,0,0,0
11,7,6.81,7.11,12,CS,B-CR-FOUR,4,0.9999999999999964,2,N,20,X,1,1,1,1,0
12,7,7.41,7.71,13,CN,G-ST-THREE,3,0.9999999999999781,3,N,20,1,1,0,0,0,0
13,7,8.01,8.31,14,C,G-ST-FOUR,4,0.9999999999999968,3,N,20,X,1,1,1,0,0
14,7,8.61,8.91,15,N,G-SQ-TWO,2,0.9999999999999755,2,N,20,1,1,0,0,0,0
15,7,9.22,9.52,16,SN,B-TR-THREE,3,0.9999999999999716,3,N,20,2,1,0,0,0,0
16,7,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999782,4,N,20,3,1,0,0,0,0
17,7,10.42,10.72,18,N,B-SQ-FOUR,4,0.9999999999999724,4,N,20,4,1,0,0,0,0
18,7,11.02,11.32,19,N,G-TR-FOUR,4,0.9999999999999746,4,N,20,5,1,0,0,0,0
19,7,11.62,11.92,20,N,G-ST-TWO,2,0.9999999999999694,2,N,20,6,1,0,0,0,0
20,7,12.22,12.52,21,N,B-SQ-THREE,3,0.9999999999999579,3,N,20,7,1,0,0,0,0
21,7,12.82,13.12,22,N,R-TR-TWO,2,0.9999999999999848,2,N,20,8,1,0,0,0,0
22,7,13.42,13.72,23,N,R-ST-TWO,2,0.9999999999999752,2,N,20,9,1,0,0,0,0
23,7,14.02,14.32,24,CN,Y-TR-FOUR,4,0.999999999999979,4,N,20,10,1,0,0,0,0
24,7,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999698,1,C,20,1,2,0,0,0,0
25,7,15.22,15.52,26,N,Y-SQ-TWO,4,0.9999999999999972,2,C,20,X,2,1,1,1,0
26,7,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999436,4,C,20,1,2,0,0,0,0
27,7,16.43,16.73,28,S,B-TR-TWO,2,0.9999999999999974,3,C,20,X,2,1,1,0,0
28,7,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999681,4,C,20,1,2,0,0,0,0
29,7,17.63,17.93,30,C,G-ST-ONE,3,0.9999999999999727,3,C,20,2,2,0,0,0,0
